title,summary
Reading Prime 02,"Reading Prime Series는 6단계로 구성된 중등 독해서이다. Reading Prime Series의 지문, 어휘, 문제 및 학습 활동들을 각 단계의 난이도에 맞도록 제시하여, 체계적으로 학습할 수 있도록 구성하였으며 다양한 주제 및 최신 소재를 활용하여 흥미로운 내용뿐만 아니라, 과학.사회.역사.지리 등의 배경지식도 함양할 수 있도록 학교 교과과정 연계성에 맞춘 지문들을 수록하였다.

또한, 학습자들이 독해 지문을 심도 있게 파악했는지 확인해 볼 수 있는 다양한 문제 유형을 제시하면서, Critical Thinking(빈칸 추론 등을 포함한 다양한 추론 문제) 문제들을 포함하여 고등 단계의 난이도로 연계 가능하도록 하였다."
고등학교 국어 내신 100점 기출문제집 1학기+2학기 통합본 비상(박안수) (2021년),"고등국어 내신100점 기출문제집은 고등 1학년 국어 내신대비 교재이다. 전국 고등학교 기출문제를 분석하고, 출제 유형별로 분류하여 가장 많이 출제된 문제들을 엄선, 수록한 100% 학교 기출문제집으로 편집, 출판하였다. 소단원 핵심정리 - 핵심 출제 유형 - 교과서 분석 노트 - 소단원 예상문제 - 단원 종합문제로 구성되어 있다."
내신 100신 기출 예상 문제집 High School English 2 능률(김성곤 외) (2020년),"교과서 1위 출판사, NE능률이 만든 진짜 내신 대비서 『내신 100신 기출 예상 문제집』은 2015 개정 교육과정 High School English Ⅱ (김성곤) 교과서의 중간·기말고사를 준비하는 학생들을 위한 내신 대비서이다."
중고생을 위한 서울대 공부법,"서울대 선배 9명이 미래의 서울대 후배에게 도움이 되길 바라는 마음에서 뜻을 모아 완성한 공부법 책이다. 9명의 현역 서울대생이 “서울대 오려면 이 정도는 해야지?”라고 말하는 듯이 치열하고 독하게 공부해온 3(+n)년을 바탕으로 ‘공부 꿀팁’을 알려준다.

이 책에는 현역 서울대생들이 중고생 시절에 공부할 때 성적이 오르지 않아 힘들었던 과정을 어떻게 극복하였는지를 담았다. 마음먹고 공부를 시작하고 싶지만 무엇부터 해야 할지 막막할 때, 혹시 늦지 않았을까 두려울 때, 효과적인 방법을 찾고 싶을 때 먼저 공부해서 목표한 바를 이룬 선배들의 이야기가 도움이 될 것이다."
해법문학Q 고전 문학 문제편 (2020년),"고등학교 문학 교과서 10종의 작품들을 담았다. 수능, 모의평가 등 기출에 많이 나온 작품들을 담은 문제집이다. 시대별, 갈래별 중요 작품들을 선별하였고, 고등학생에게 필요한 필수 작품들을 꼼꼼하게 골랐다. 수능 실전 감각을 키울 수 있는 문제들로 구성하였으며, ‘기출 딥러닝’에서 작품과 연관된 기출 문제를 직접 확인하며 실력을 쌓을 수 있다."
버블티 고2 문학 비상(한철우) 내신대비 기출문제집 1권 교과서 작품편 + 2권 연계 작품편 세트 - 전3권 (2021년),"버블티 고2문학은 학교 시험 문제를 분석한 내신대비 교재이다. 전국 고등학교의 내신 기출문제를 작품별로 분류하고, 해당 작품별 최다 출제 문제들을 종합하고 분석하여 핵심 적중 문제들을 선별, 1권 교과서작품편, 2권 연계작품편으로 각각 출판하였다.

1권 교과서 작품편(1300문항)과 2권 연계 작품편(1060문항)으로 구성되어 있다. 1권을 통하여 교과서 작품 관련 문제를 학습하고, 2권을 통하여 교과서와 연계되는 작품의 문제를 학습함으로써 완벽한 내신대비를 할 수 있다."
숨마쿰라우데 구문독해 Manual,"수능 대비 영어 구문독해 기본서. 이 책은 구문 독해 완성을 위해 4단계의 접근법을 제시하고 있다. 우선 핵심적인 구문 유형을 간결한 설명으로 학습한 뒤 다양한 예문에 적용시킨 후 중간 길이의 문장을 이용한 다양한 연습문제를 통해 단문 독해에서 중문 독해로 학습 내용을 확장한다. 그 후, 앞에서 배운 핵심 구문이 포함된 수능 실전형 문제를 풀도록 구성되어 있다. 또한, 3개 단원마다 한 번씩 제공되는 수능 난이도로 구성된 실전 문제를 통해서 다시 한 번 복습하며 학습 내용을 완성할 수 있도록 설계되어 있다."
제헌이 N제 수학 1 (2021년용),"오르비북스 베스트셀러 '제헌이 모의고사 시리즈'에 출제된 4점 문항을 선별하고, 개정 교육과정에 맞는 신규 문항을 제작한 문제집이다. 마약 N제에 수록했었던 문제들 중 현 개정 교육과정에 맞는 문제, 트렌드에 맞는 문제만 최대한 선별, 변형하여 책의 완성도를 더욱 높였다."
EBS 수능특강Q 미니모의고사 사회탐구영역 사회·문화 (2021년),"3,300원으로 만나는 한국교육과정평가원 역대 감수 문항 에센스 '수능특강Q 미니모의고사'. 역대 수능 연계교재의 고퀄리티 문항을 엄선하여 15~20분 분량의 14회 미니모의고사로 구성했다. 목표 시간과 헷갈린 문항, 틀린 문항을 정리할 수 있는 학습계획표를 제공한다."
EBS 수능의 7대 함정 사회탐구영역 생활과 윤리 (2021년용),"수능의 역사를 철저히 분석하여 수험생들이 자주 실수를 하고 출제자가 파 놓은 함정에 빠져 오답을 고르게 되는 대표적인 7가지 수능의 함정 유형을 선정하였다. 함정을 피하는 방법과 효과적인 대비법을 익혀 자신의 약점을 점검, 보완하고 성적을 향상할 수 있도록 구성하였다."
E 모든 변형문제 리딩 파워 유형 완성,"고등학교 1, 2학년 학생들의 내신 대비를 위한 “E 모든 자습서 리딩 파워 유형 완성”에 이어 변형문제를 선보인다. ‘EBS Reading Power 유형 편 완성’에서 중간 기말고사를 출제하는 학교 학생들을 위한 변형문제이며 서술형 주관식까지 다루고 있다."
그림어원 수능 VOCA,"직관적인 어원 설명이 실린, 지루하지 않은 영단어장 교재다. 단어 생성 원리를 그림으로 시각화하여 쉽게 이해할 수 있도록 하였다. 단어별 핵심 의미와 그 단어가 기출 문장에서 어떻게 활용되는지를 확인할 수 있다. 날짜별 주요 어원에 대해 미리 확인하고, 단어별 주요 파생어와 유의어, 반의어까지 함께 학습할 수 있도록 구성하였다. 앞에서 배운 단어들을 확인할 수 있는 테스트 문제를 30문항씩 제공한다."
2021 문법의 끝 국어 기본편 (2020년),"문법의 끝은 단순히 개념만을 나열한 문법책이 아니다. 15 개정 교육과정의 문법 내용을 하나도 빠짐없이 전달하면서도 일반적인 나열식 목차 구성 대신 문법 개념을 효과적으로 이해할 수 있는 구조도식 목차를 제시하여 머릿속에서 개념을 차곡차곡 쌓아 정리할 수 있도록 구성하였다. 시중 문법 교과서에서 다루는 학교 문법 외에도 EBS에서 정의하고 있는 문법 개념에 맞춰 내용을 개정하였다.

15년간의 평가원 모의고사(6월, 9월) 및 수능 기출 문제(2020~2005학년도)의 모든 문법 문제를 담았다. 2013학년도 수능 이전까지의 기출 문제의 비문학(언어) 지문도 모두 실어 기출 되는 개념의 원리를 이해할 수 있도록 하였다. 15개정 교육과정의 바뀐 문법에도 가장 적합한 최적의 문법 문제 구성이다."
"하루 한 지문, 서울대생처럼 기출분석하는 wemakeSKY 기출문제집 비문학편 (2020년)","효율적인 공부 노하우와 꼼꼼함으로 만든 기출 문제집이다. 수능, 내신 기초가 전혀 없는 학생들부터 최상위권 학생들까지 꼼꼼하게 효율적으로 기출 분석을 할 수 있도록 구성하였다. 지문의 한 구절 마다 서울대생의 지문 해설을 수록했다. 기출 문제 풀이하기 전, 쉬운 단계의 문제를 통해 지문 이해도를 테스트 할 수 있도록 예제를 수록했다.

서울대생이 지문을 나노 단위로 분석해서, 각 선지(문제)에 대한 근거가 지문의 어느 위치에 있는지 표시했다. 하루에 한 지문만 공부해도, 수능과 내신에서 좋은 성적을 받을 수 있게끔 구성되어 있다. 최근 비문학(독서) 기출 문제를 7가지 유형으로 나누고, 유형별로 해당 유형의 기출 문제를 모두 수록했다."
내신 100신 기출 예상 문제집 High School English 능률(김성곤 외) 2학기 (2020년용),"2015 개정 교육과정 High School English(김성곤) 교과서의 2학기 중간.기말고사를 준비하는 학생들을 위한 내신 대비서이다. 내신에 나오는 교과서 어휘, 문법, 본문 핵심 내용을 정리하였고, 실제 내신 출제 경향을 반영한 기출 및 예상 문제를 수록하였으며, 내신 대비 종합 서술형 문항을 수록하였다."
100발 100중 고등 영어 기출문제집 D 2학기 기말고사 능률(김성곤) (2021년용),"기출문제를 종합 분석하여 출제율이 높은 문제를 다량 수록하였다. 출제 경향과 출제율을 반영해 실전 문제 및 수능형, 서술형 문제까지 완벽 대비할 수 있다. 교과서의 모든 내용이 자연스럽게 각인되는 단계별 학습 설계이며, 수업이나 자기주도 학습을 통해 학습 내용을 완벽하게 습득할 수 있는 구성이다. 또한, 풍부한 예시문과 자세한 설명을 통해 부족한 학습 보충이 가능하다."
고등학교 영어 1 자습서 : 민찬규 교과서편 (2021년용),"고등학생을 대상으로 집필된 영어 자습서다. 최근 경향을 반영하였고, 학습 내용을 체계적으로 구성하였다."
"리얼 오리지널 수능기출 5개년 모의고사 고3 수학 공통 + 선택 (확률과 통계, 미적분, 기하) (2021년)","실제 시험지 크기와 느낌을 100% 그대로 살려 8절 크기로 제작했으며, 최근 5년 동안 시행된 6.9.수능 평가원 기출 문제를 15회 수록했다. 2022학년도 수능 체제를 반영하여 공통 과목+선택 과목(확률과 통계, 미적분, 기하) 체제로 재구성하였다. 특별 부록으로 평가원 공개 [수학 예시 문항+해설]을 제공하며, 실전 느낌을 높여주는 OMR 카드도 무료 제공한다."
해법문학Q 현대 문학 문제편 (2020년),"고등학교 문학 교과서 10종의 작품들을 담은 문제집으로, 수능, 모의평가 등 기출에 많이 나온 작품들을 담았다. 시대별, 갈래별 중요 작품들을 선별하였고, 고등학생에게 필요한 필수 작품들을 꼼꼼하게 골랐다. 수능 실전 감각을 키울 수 있는 문제들로 구성하였다."
쎈기출 고등 확률과 통계 (2021년),"최신 출제 경향에 맞는 문제로 최적의 학습 시간만을 할애하여, 실전 수능을 효과적으로 대비할 수 있도록 연구한 수능 기출 유형 학습서다. 문제를 읽고 실마리를 얻는 단계에서부터 해결하기까지의 전 과정을 제시하여 학습자가 풀이를 완벽하게 이해할 수 있고, 혼자서도 모든 학습을 마무리 할 수 있도록 하였다."
홀수 국어 기출 훈련도구 현대시 (2021년),"새롭게 바뀐 2022학년도 개정 수능 국어, 홀수 기출분석서로 혼자서도 완벽하게 대비할 수 있다! 개정 수능 국어를 완벽하게 대비할 수 있도록 평가원에서 제시한 2022학년도 예시문항 국어영역 전문항을 수록하고 자세하게 분석하여 최적화된 기출 분석 학습 방법을 제시하고 있다.

문학 개념어 및 간략한 문제 접근법을 담아 수능 국어의 기반을 탄탄하게 할 수 있으며, 이상적인 문학 지문 독해를 위한 3STEP 훈련을 통해 문학 지문 독해에 필요한 핵심 요소를 빠르게 파악할 수 있다. 또한 2만 2천개 이상의 수험생 질문을 반영하고 이에 대한 명쾌한 답변과 자세한 해설을 제공하였으며, 홀수만의 차별화된 심화 보충 해설로 혼자서도 완벽하게 기출 분석을 할 수 있도록 하였다."
1등급 만들기 확률과 통계 325제 (2021년용),전국 고등학교의 기출 문제에서 뽑은 고빈출 유형 및 고난도 문제를 수록하여 실제 시험에서의 문제 해결 능력을 기를 수 있도록 구성하였다. 1등급 만들기의 3단계 문제를 풀면 1등급이 이뤄진다.
2022 수능대비 마더텅 수능기출 모의고사 28회 화학 1 (2021년),"2014~2021학년도(2013~2020년 시행) 최신 8개년 수능·모의평가·학력평가 기출문제 중 새 교육과정에 맞는 우수 문항으로 구성한 28회 560문항을 수록하였다. 개정 교육과정에 맞는 기출문제로만 구성하였으며, 실제 수능과 똑같은 구성으로 첨삭 해설을 제공한다."
531 프로젝트 PROJECT 수학 (하) 우월하게 H (Hyper) (2021년용),"531 PROJCET 중 가장 심도 있는 학습으로 최고 실력을 가늠할 수 있는 교재다. 단원별 꼭 알아야 하는 핵심 개념은 물론 심화 유형을 집중적으로 학습할 수 있다. 두 가지 이상의 개념을 사용해야 해결할 수 있는 심화 유형 중 내신 또는 수능 고난도 문제으로 출제 가능한 문제를 집중 학습할 수 있으며, 문제 풀이를 통하여 상위권 유형 및 킬러 문제에 대비할 수 있도록 친절하고 상세한 해설을 담았다."
고등학교 국어 내신 100점 기출문제집 신사고(민현식) (상) (2021년),"고등 1학년 국어 내신대비 교재이다. 전국 고등학교 기출문제를 분석하고, 출제 유형별로 분류하여 가장 많이 출제된 문제들을 엄선, 수록한 100% 학교 기출문제집으로 편집, 출판하였다. 소단원 핵심정리 - 핵심 출제 유형 - 교과서 분석 노트 - 소단원 예상문제 - 단원 종합문제로 구성되어 있다."
개념풀 지구과학 1 (2021년용),2015 개정 교육과정에 의한 6종 지구과학 1 교과서를 철저히 분석하여 개념을 한 권에 다 담은 새로운 형태의 기본서다. 과학 공부를 효과적으로 할 수 있도록 개념을 학습하고 노트에 스스로 정리하는 사과탐 기억학습법을 최초로 구현하였다. 쉽게 풀어 이해가 잘되는 ‘개념책’과 학생 스스로 정리해 보는 개념책 1:1 맞춤 구성의 ‘정리노트’로 개념과 정리를 한번에 끝낼 수 있다.
고단백 수능 단기특강 문학 (2021년),갈래별 빈출 주제순으로 차례를 구성한 단기특강 교재이다. 수능 및 모의고사에 출제된 문학 작품을 갈래별로 분석하여 빈출 주제를 뽑아 해당 주제의 출제 가능성 높은 작품들을 엄선하였다. 또한 기출문제를 비롯한 예상 문제를 고루 담았으며 실전 모의고사를 통해 최신 수능 유형을 한눈에 파악할 수 있도록 하였다. <고단백 수능 단기특강 문학>은 핵심만 뽑은 알찬 구성으로 단기간에 문학을 빠르게 정리할 수 있는 교재이다.
룩 LOOK 통합과학 (2021년용),"꼭 알아야 하는 교과서의 핵심 개념만을 모아 재미있는 인포그래픽과 비주얼 자료로 구조화하여 어려운 과학 개념을 쉽게 이해하고, 필수 내신 문제를 수록하여 학교 시험에 완벽하게 대비할 수 있도록 구성한 수험서다."
쎈기출 고등 미적분 (2021년),"최신 출제 경향에 맞는 문제로 최적의 학습 시간만을 할애하여, 실전 수능을 효과적으로 대비할 수 있도록 연구한 수능 기출 유형 학습서다. 문제를 읽고 실마리를 얻는 단계에서부터 해결하기까지의 전 과정을 제시하여 학습자가 풀이를 완벽하게 이해할 수 있고, 혼자서도 모든 학습을 마무리 할 수 있도록 하였다."
씨뮬 9th 수능기출 사설 3년간 모의고사 국어 고3 (2021년),"대입 전문 이투스, 종로, 비상, 대성의 최근 3개년 핵심 모의고사를 실제 시험지의 크기와 느낌을 그대로 살려 독점 수록해 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 국어는 다양한 문학 작품이 필요했던 학생이나 고난도 독서 지문 학습이 필요했던 학생 그리고 감으로만 문제를 풀던 수험생들에게 올바른 학습의 길잡이가 될 수 있도록 수험생 입장에서 해설을 구성했다."
고등 셀파 동아시아사 (2021년용),"스스로 공부하는 학생을 위한 자율학습 기본서다. 내신 및 수능의 기초를 다지는 기본서로, 꼼꼼한 개념 정리와 4종 교과서의 공통 자료를 수록하였다. 내신 적중률이 높은 최신 경향의 문제를 실었고, 서답형 문제를 강화하였다. 수능, 평가원, 교육청 기출 문제로 수능 유형 연습이 가능하다. 모든 문제에 대한 상세한 해설과 친절한 오답 및 선택지문 풀이를 수록하였다."
기출의 고백 K 고3 국어 독서(비문학) (2021년),"2022학년도 수능 준비를 위한 수능 국어 독서 기출분석서로, BOOK1[문제편], BOOK2[해설편]에 최근 6개년 수능, 평가원 모의고사와 엄선된 교육청 학력평가를 독서 영역별로 구성하여 분석하였다."
개념원리 고등 수학 (하) + RPM 고등 수학 (하) + 핵심개념팩 증정 세트 - 전2권 (2021년),"개념원리 고등수학 신규 세트 출시! 수학의 시작 개념원리, 유형의 완성 RPM"
개념이지 물리학 1 (2021년용),"<개념 EASY>는 혼자서도 이해할 수 있도록 자세하게 풀어서 설명했다. 오래 기억할 수 있도록 개념을 쉽게 이해시키고, 꼼꼼하게 개념을 체크하고, 눈으로 다시 확인하는 화보, 특강도 수록했다. 중요한 이론에 대해 어떤 교재보다도 설명이 쉽고 자세하다."
인투더 수학 1 + 2 : 제1권 수학 1 + 2의 모든 개념 (2020년),"최상의 가독성과 탄탄한 흐름의 논리전개로 술술 읽히는 개념서다. 개념서를 바탕으로 2005~2011 평가원 수학 2 기출문제에 대해 완벽히 분석하였다. 제1권 '수학 1 + 2의 모든 개념'은 2주 내 1회독이 가능하고, N회독이 부담 없도록 구성하였다. 개념의 구조와 흐름을 빠르고 효과적으로 습득할 수 있다. 천천히 정독하더라도 2주 내에 1회독이 가능하다."
우공비Q 유형N제 고등 화학 1 674제 (2021년),"시험에 나올 수 있는 모든 유형을 한 권에 담은 시험에 강한 실전 대비서. '개념+기본 학습 → 유형 훈련 → 마무리'의 3단계 학습 시스템으로 학교 시험에 완벽하게 대비할 수 있도록 하였다.

학교 시험, 수능, 모의평가 등 각종 기출문제를 입체적으로 분석해 유형을 분류하고 유형별 맞춤 해결 전략을 제시한 유형 연구 BOX는 문제 풀이에 필요한 스킬을 익힐 수 있도록 하였다. 개념 학습으로 끝나는 것이 아니라 개념이 실제 문제로 출제되는 방식과 이를 해결하기 위한 실제적인 전략을 제시하여 문제 풀이 능력을 향상시킬 수 있다.

유형별 꼭 풀어야 할 문제를 대표문제로 구성하고 다양한 유제를 제공하여 충분한 유형 학습이 가능하도록 구성하였다. 유형별 수능, 모의평가, 교육청 기출문제를 엄선하여 담아 학교 시험뿐 아니라 수능 대비를 위한 기초 실력을 기를 수 있다."
BON 본 N제 지구과학 1 709Q (2021년용),"교과서 내용을 체계적으로 분석하여 시험의 적중률을 높였다. 족집게 전략과 단골 문제를 통해 필수 개념의 출제 경향과 대표 문제를 파악할 수 있도록 하였으며, 시험에 나올 수 있는 모든 유형의 문제를 수록하였다."
메가스터디 N제 국어영역 문학 308제 (2021년),"단계별 구성을 통해 새 교육 과정의 영역별 기본 개념부터 최신 기출 문제 및 실전 문제까지 한 권으로 완성할 수 있도록 한 교재이다. 전체 구성은 운문 문학, 산문 문학과 갈래 복합 파트로 나누어 최신 경향을 강화하였다. 그리고 운문 문학과 산문 문학의 핵심 유형과 개념을 한눈에 정리하여 문학 학습의 기본이 되는 필수 개념을 확인하도록 하였으며, '출제 작품 및 문항 데이터'를 통해 출제 흐름을 짚어 본 다음, 수능 대비에 적합한 새로운 예상 문제를 바탕으로 빈틈없는 실전 대비를 할 수 있도록 하였다. 다."
고단백 수능 단기특강 화법과 작문 (2021년),"기출 문제의 유형과 빈출 갈래를 중심으로 구성한 단기특강 교재다. 수능, 모의평가 등에서 자주 출제되는 문제의 유형을 분석하고 이를 활용하여 연습 문제를 풀어 보면서 실전 감각을 익힐 수 있도록 구성하였다. 또한 실전 모의고사를 통해 최신 수능 유형을 파악할 수 있도록 하였다."
올리드 시험직보 문제집 고등 국어 (상) (2021년용),"시험 직전 소단원별 핵심 개념과 학습활동 포인트를 빠르고 완벽하게 정리하였다. 학교 시험에 꼭 나오는 빈출 문제 집중 공략으로 자신감을 충전하고, 고난도, 서술형 문제와 실전형 최신 문제로 1등급을 달성한다."
2022 수능대비 마더텅 수능기출 유형별 20분 미니모의고사 24회 고3 영어 독해 (2021년),"정기적인 미니 실전 테스트로 수능의 감(感)을 꾸준히 단련시킬 수 있다. 총 234문항, 2019~2021학년도 최신 3개년 6월.9월.수능 평가원 기출문제 전 문항을 수록하였고, 회별 복습테스트를 통한 빈출 어휘 및 구문을 점검할 수 있다. 지문 이해를 돕는 친절한 첨삭 해설을 수록했다."
신사고 알수학 고등 수학 (상) (2021년용),"내신과 수능을 모두 준비할 수 있는 실전 공략서다. 학교 시험에 자주 줄제되는 중요 내신 문제와 최신 수능, 평가원, 교육청 기출문제를 구성하여 내신과 수능을 모두 대비할 수 있도록 하였다. 소단원별 개념과 대표 유형을 2쪽 완결 체제로 구성하여 부담 없이 공부하면서 성취감을 느낄 수 있도록 구성하였다. 중간고사, 기말고사 대비 특별부록을 제공한다."
홀수 국어 기출 훈련도구 고전산문 (2021년),"새롭게 바뀐 2022학년도 개정 수능 국어, 홀수 기출분석서로 혼자서도 완벽하게 대비할 수 있다. 개정 수능 국어를 완벽하게 대비할 수 있도록 평가원에서 제시한 2022학년도 예시문항 국어영역 전문항을 수록하고 자세하게 분석하여 최적화된 기출 분석 학습 방법을 제시하고 있다.

문학 개념어 및 간략한 문제 접근법을 담아 수능 국어의 기반을 탄탄하게 할 수 있으며, 이상적인 문학 지문 독해를 위한 3STEP 훈련을 통해 문학 지문 독해에 필요한 핵심 요소를 빠르게 파악할 수 있다. 또한 2만 2천개 이상의 수험생 질문을 반영하고 이에 대한 명쾌한 답변과 자세한 해설을 제공하였으며, 홀수만의 차별화된 심화 보충 해설로 혼자서도 완벽하게 기출 분석을 할 수 있도록 했다."
핵심큐 통합사회 (2021년용),"풀면서 개념을 다지는 통합사회 핵심 문제서 “핵심큐”
[1step] 개념 완성 핵심+Q : 핵심 내용과 개념 보강 문제로 개념 완성
[2step] 내신 완성 핵심+Q : 시험에 나오는 모든 문제로 내신 완벽 대비
[3step] 수능 유형 핵심+Q : 수능형 문제로 내신+수능까지 연습"
맞수 수능유형 기본편,"맞수 수능유형은 개인의 영어 실력에 맞춰 학습할 수 있는 수준별 수능유형 훈련서다. 각 유형에 알맞은 체계적인 해법 전략을 제시해 14강으로 수능 독해유형을 마스터하고, 2강의 MINI TEST를 통해 실력을 최종 점검할 수 있다."
EBS 수능 기출의 미래 사회탐구영역 세계지리 (2021년),"2022학년도 수능과 교육과정에 딱 맞는 문항만을 엄선하고, 핵심만 깔끔하게 정리된 슬림한 해설을 제공한다. 핵심 문항, 고난도 킬러 문항의 해설은 더 자세하게 설명하였다. 한 번 더 듣고 싶은 문항의 해설 강의는 문항코드 검색으로 쉽게 찾아볼 수 있다."
대입-편입 논술에 꼭 나오는 핵심 개념어 110,"핵심은 스스로 찾아 생각하며 공부하는 것
논술은 이 책으로 이렇게 공부하라

논술시험을 뚫고 그토록 바라는 대학에 들어가기 위해서는 논술 합격의 첫 번째 관문이자 핵심 해결 과제의 하나인 올바른 ‘개념화’의 능력이 필요하다. 이를 위해서는 관련한 최소한의 배경지식을 습득해야 하는데, 이는 거창한 그 무엇이 아니다. 논술시험에 임했을 때, 문제와 제시지문을 읽고 그 안에 담긴 논제를 이해하고 이를 개념화할 수 있는 정도의 지적 노력만 따른다면 그것으로 충분하다. 이를테면 인간의 본성과 인간 행동의 동기를 묻는 논제와 맞닥뜨린 경우, 제시지문을 읽어 관련 개념어인 ‘자유의지’의 개념을 떠올리고, 그 개략을 헤아릴 수 있을 만큼의 선험지식만 있으면 된다. 적어도 논술을 공부하는 학생이라면 그 정도는 알고 있어야 하지 않겠는가? 실제로도 개념과 관련한 배경지식의 습득은 그 정도 수준이면 충분한데, 좀더 욕심을 부리자면 이 책에 실린 내용을 거듭 읽어 사상의 핵심을 이해할 수 있기를 바란다. 학생들은 워낙 요약식의 수업에 길들여진 탓에 500자가 넘어가는 답안을 작성할 때 무척이나 당혹스러워 하는데, 이는 그만큼 관련한 지식이 짧은 데 따르는 것이기도 하다. 이때 관련한 개념을 이해하는 폭을 조금만 넓히면 그만큼 답안을 길고 충실하게 서술해 나갈 수 있다.

하나인 올바른 ‘개념화’의 능력이 필요
직접 머리를 싸매며 열심히 논술 문제를 푼 다음, 이 책에서 관련한 개념어를 찾아 그 안에 담긴 내용을 살펴 읽으면서 무엇이 부족하고 또 무엇을 보충해야 할지에 대해 생각하기 바란다. 그런 식으로 공부하는 동안 내용의 충실을 기할 수 있음은 물론, 자기 스스로 첨삭해 가며 공부하는 효과까지 더불어 얻을 수 있으리라 확신한다. 공부란 무릇 쉽고, 효율적으로 해야 하는 바, 그 핵심은 스스로 찾아 생각하며 공부하는 것이지 그저 남이 풀어주는 것을 날름 받아먹는데 있지 않음을 반드시 알고 있어야 한다. 아울러 철학적 주제를 담은 개념어는 논술시험으로 빈번하게 다루는 개념어이자 교과 내용을 통합해서 묻는 주제이다. 또한 실험 추론 수리와 관련한 주요 개념과 이론들은 논제를 뒷받침하는 사례로 자주 출제되거나 출제될 것으로 예상되는 중요한 내용이다. 『대입-편입 논술에 꼭 나오는 핵심 개념어 110』은 증보하여 개정한 책이다."
과제탐구 끝판왕,"과제탐구를 하고 싶은데, 어떻게 해야할지 모르는 교사와 학생들을 위한 지침서다. 교과 공부와 창의적 체험활동, 독서 등을 활용한 과제탐구 방법과 이를 통한 수업 구성 등을 안내하고 실제 수업사례와 학생의 생활기록부 예시 등을 통해 과제탐구에 대한 막연한 오해를 해소하는 내용들이 담겨있다. 교사가 실제로 지도과정에서 주고받은 학생과의 대화를 통해 현장에서 흔히 겪을 수 있는 사례를 보여준다."
짱 어려운 유형 수학 2 (2021년),기본＋기출＋예상 3단계로 유형을 완벽하게 공략한다. 수능에 잘 나오는 어려운 유형만 모아 놓은 기출분석 교재다.
BON 본 N제 사회.문화 (2021년용),"2015 개정 교육과정 교과서를 체계적으로 분석하여 교과서의 내용을 빠짐없이 정리하였고, 시험의 적중률을 높였다. 또한, 족집게 전략과 대표 문항을 통해 필수 개념의 출제 경향과 대표 문제를 파악할 수 있도록 하였으며, 기출 문항과 예상 문제를 모두 다뤄 수능을 완벽하게 대비할 수 있도록 하였다. 특히 고난도 문항은 1등급을 갈랐던 문항을 제시하여 특수한 문항에도 잘 대처할 수 있도록 하였다."
1등급 만들기 고등 수학 (하) 438제 (2021년),전국 고등학교의 기출 문제에서 뽑은 고빈출 유형 및 고난도 문제를 수록하여 실제 시험에서의 문제 해결 능력을 기를 수 있도록 구성하였다. 1등급 만들기의 3단계 문제를 풀면 1등급이 이뤄진다.
천문장 완성,"고등 필수+심화 구문 학습과 수능 문장 해석의 기반 다지기를 목표로 하는 고등 대상 문장별 구문 학습서. 풍부한 부가자료를 제공한다. 구문/문법을 배운 적이 있지만 해석이 제대로 되지 않는 학생, 수능을 앞두고 있으나 정확한 해석이 안돼 문제를 틀리는 학생에게 적합하다. Z세대에게 맞도록 도식화된 설명을 제공한다."
내신형통 고등학교 국어 중간.기말 학교시험 대비서 1학기+2학기 신사고(민현식) (2021년용),중간고사/기말고사 학교 시험을 위한 내신 대비 문제집이다. 교과서 작품별 수능 및 전국단위 모의고사와 학교 기출문제들을 분석하여 내신 평가 요소를 추출하고 유형화하여 제시하였다. 그리고 더욱 강화된 서술형 문제를 통해 내신을 보다 자신 있게 대비할 수 있도록 하였다.
2022 수능대비 마더텅 수능기출 30분 고난도 미니모의고사 20회 고3 수학 영역 (2021년),"수능, 모의평가, 학력평가 중 고난도 160문항을 엄선하였다. 짧은 시간에 1등급을 대비하는 가장 효율적인 기출문제집이다. 정답률이 낮은 수학Ⅰ+수학Ⅱ+선택 과목(확률과 통계, 미적분, 기하) 문제를 체계적으로 배치하였으며, 하루 30분씩 고난도 기출문제를 골고루 풀고, 채점하고 복습할 수 있다. 전 문항 풀이에 개념을 잡아주는 단계별 해설, 자세한 첨삭 해설을 제공한다."
일격필살 N제 시즌1 : 미적분 (2021년),"일격필살 N제는 비킬러라고 하기에는 조금 어려운 ‘준킬러 같은 비킬러’, 준킬러라고 보기에는 조금 어려운 ‘킬러 같은 준킬러’, 그리고 ‘킬러문항’으로 단원별/난이도순으로 구성되었다. 기출문제를 학습한 학생이 기출문제에서 배운 내용을 적용하기에 적합한 검증된고퀄리티 N제다."
올바른 책 수능특강 변형문제 영어영역 영어독해연습 (상) (2021년),"2022학년도 EBS수능특강 모든 지문을 변형한 교재로, 수능 및 모의고사 연계과 중간고시 및 기말고사 내신대비가 가능하도록 구성하였다. 서술형 대비를 위한 핵심 구문연습(영작.배열.요약)을 실었고, 수능특강 시리즈에서 출제 가능한 모든 출제 변수를 제시하였다."
