title,summary
김명호의 생물학 공방,"오랫동안 과학 전문 일러스트레이터로 활동한 김명호 작가가 지구 곳곳의 생물들이 던진 난제들과 그 어려움에 오히려 매혹된 과학자들의 열정을 결합시킨 과학 만화책이다. 저자는 5개의 주제를 직접 선정했을 뿐만 아니라, 단행본은 물론 영어 논문까지 방대한 자료를 섭렵하여, 일반 독자들이 접하기 어려운 생물학의 원리와 그것이 규명되기까지의 긴 역사를 친절하게 알려 준다. 챌린더 딥 해연의 존재를 세상에 드러낸 챌린저호 탐사에서 시작해, 미지의 세계에서 살아가는 다채로운 생물들과 그들의 신비를 밝혀내고자 노력했던 과학자들의 생생한 이야기를 담았다.

고생대 바다에서 태어나 대멸종의 위기도 꿋꿋이 이겨낸 느릿느릿 바다나리에서부터 수많은 인류의 목숨을 구한 살신성인의 투구게, 200년간 과학자들을 혼돈 속에 빠트렸던 초감각의 소유자 박쥐에 이르기까지, 지구 곳곳에서 은밀하게 살아가고 있는 신비롭고 매혹적인 생물들의 세계가, 그들의 비밀을 밝혀낸 과학자들만큼이나 끈기 있게 매달린 만화가의 철저한 고증과 섬세한 그림체로 화려하게 펼쳐진다.

오늘날 누구나 아는 심해 생태계의 존재, 박쥐의 초음파, 세균 감염의 위험성과 같은 생물학 지식의 형성 과정은 오랫동안 수많은 과학자들이 참여한 흥미진진한 모험이었다. 저자는 충분한 자료와 상세한 묘사로, 어느 책에서도 접할 수 없었던 이 모험에 생기를 불어넣었다. 더 나아가 지구 곳곳의 생물들이 감춘 비밀들 속에서 과학자들이 끈질긴 탐구 끝에 찾아낸 원리가 응용되어 현대 과학과 의학의 성과에 이르렀다는 사실도 확인하게 된다."
중독에 빠진 뇌,"뇌는 언제든 중독에 빠질 준비가 되어 있다. 술, 담배, 약물, 게임 중독에 빠지면 뇌의 깊숙한 곳에 숨어 있는 도파민성 중뇌변연계가 활성화된다. 이 부위는 맛있는 음식을 먹거나 섹스를 할 때 활성화되는 곳이다. 즉 뇌는 생존에 도움이 되면 기분을 좋게 만드는 식으로 보상해서 그 행위를 자꾸 반복하도록 하는데, 술, 담배, 약물, 게임 중독에 빠졌을 때도 이런 보상 시스템이 작동된다.

중독 분야의 세계적인 뇌신경과학자 마이클 쿠하는 <중독에 빠진 뇌>에서 생존에 유리하게 작용했던 이런 보상 시스템이 중독과 어떻게 연관되는지, 왜 문제가 되는지, 과학적으로는 어디까지 규명되었는지, 현실적인 치료 방법이 있는지 등을 최신 뇌과학 연구 결과를 바탕으로 상세히 소개한다."
도시를 움직이는 모든 것들의 과학,"세계최고층 빌딩인 부르즈 칼리파는 높이가 828미터에 이른다. 어떻게 그 높은 빌딩이 강풍에도 쓰러지지 않고 버틸 수 있는 걸까. 또한 도시에서 소비되는 막대한 양의 수돗물은 어떻게 멀리 떨어진 수원지에서 각 가정까지 전달되는 걸까. 깨끗한 물을 안정적으로 공급하기 위한 정화기술과 수도관에는 어떤 과학이 숨어 있을까?

이처럼 오늘날 도시가 제대로 작동하는 것은 곳곳에 자리 잡은 과학 테크놀로지와 엔지니어링 덕분이다. 과연 어떻게 가능한 걸까? 호기심 많은 저자 로라 윙클리스는 수많은 자료와 해박한 지식을 바탕으로 도시를 움직이는 고층건물, 전기, 상하수도, 도로, 자동차, 철도시스템, 네트워크 등의 7가지 요소에 대해 탐색해나간다.

물리학자이기도 한 저자는 자신의 첫 책을 위해 자신이 일했던 영국 국립물리연구소를 비롯해 미국 국립신재생에너지연구소, 프랑스 국립해양연구소, 런던 교통국 교통관제소, 미국과 영국과 호주 등의 여러 대학과 기업의 연구소 등에서 활약하는 수많은 전문가를 만나 인터뷰했고 이 결과를 바탕으로 거대한 도시의 작동원리를 한눈에 밝혀낼 수 있었다.

덕분에 독자들은 눈에는 보이지 않는 철근 콘크리트, PVC 접합 유리, 탄소섬유 케이블 등 다양한 건축 자재와 시공 과정, 지하도의 세부 모습을 들여다보고, 국제 데이터의 99%가 아직도 케이블, 그것도 해저 케이블로 전송되는 원리도 이해할 수 있을 것이다."
자연과 문명의 조화 토목공학,"2015년 초판이 나온 지 3년 만에 나오게 된 개정판은 340여 명에게 초판에 대한 인터넷 설문조사를 실시하여 얻은 결과를 적극 반영하여 초판에서 누락되었던 건설관리 전공에 대한 내용을 신설하였고, 일부 내용을 보완 및 삭제하여 13개의 주제를 다루고 있으며, 각 장의 마지막에 과제물을 수록하여 교재로 쓰는 경우 학생들에게 숙제로 내줄 수 있게 하였다.

특히 이번 개정판은 각 대학에서 토목공학개론을 강의하시고, ‘자연과 문명의 조화 토목공학’을 교재로 채택하여 강의하시는 교수님들께 도움이 될 수 있는 강의용 PPT를 함께 제작하여 제공해 드릴 예정이다. 토목공학을 전공하는 학생뿐만 아니라 토목공학에 관심이 있는 사람이라면 누구나 쉽게 이해할 수 있도록 집필되었다. 토목공학에 대해 사진과 그림 등 시각 자료를 활용하고 있어서 토목에 대한 친근함을 느낄 수 있을 것이다."
야생동물병원24시,"급박하게 돌아가는 야생동물병원을 찾은 동물 환자들의 사연은 하나같이 구구절절하다. 그런데 동일한 것 하나는 모두 인간과 연관이 있는 이유라는 것이다. 수렵과 밀렵, 개발, 로드킬과 도시화, 서식지 파괴 등이기 때문이다.

야생동물병원 수의사들의 손길은 때로는 따뜻하고 때로는 차갑다. 병의 치료를 위해서는 최선을 다하지만 다 고치고 난 후에는 야생성을 되찾아주기 위해서 차갑게 대해야 하기 때문이다. 귀여운 수달의 모습에 정을 느끼면서도 이별해야 하기에 정을 주지 않으려 애쓰는 초보수의사들의 모습에 웃음 짓게 된다.

게다가 야생으로의 귀환은 불가 판정을 받았지만 안락사 되지 않고 야생동물병원의 장기 투숙객이 되어 인간과 관계를 맺고 사는 동물들도 있다. 두 눈을 잃은 삼촌 너구리는 새끼 너구리들의 야생성을 회복시켜주는 유모 노릇을 하고, 고층 건물 유리창에 부딪혀 시력을 잃은 말똥가리는 사람들에게 야생동물의 부상원인과 야생동물 서식지 파괴의 심각성을 알리는 살아있는 조교가 되어 준다.

이 책에는 밀렵, 덫, 로드킬, 중금속중독 등 인간에 의해 다치고 인간에 의해 다시 자연으로 돌아가는 야생동물의 이야기, 대한민국에서 인간과 부대끼며 살아가는 야생동물의 슬프고도 아름다운 이야기가 가득 담겨있다."
과학의 즐거움,"따스한 햇살이 비치는 교실. 순수한 아이들의 질문. 경청하는 노학자의 진지한 모습. <과학의 즐거움>을 읽다보면 절로 떠오르는 풍경이다. 한국간행물윤리위원회 선정 2002년 3월 이달의 읽을만한 책, 45차 청소년 권장도서로 뽑혔다.

크게 5장으로 나누어져 있는 이 책은 아이들과의 대화를 적은 1, 2장과 대화를 통해 나온 질문에 대해 지은이가 대답하는 3~5장으로 구성되어 있다.

책에는 많은 질문들이 나온다. ""어떻게 아무것도 없는 것에서 어떤 현상이 생겨날 수 있나요?"", ""왜 각기 다른 인종이 존재하나요?"", 왜 남자와 여자가 있나요? 여자만 있다면, 정말 좋을까요?""... 지은이는 이 모든 질문에 답하지는 못한다. 하지만 꼼꼼하게 나름의 답을 말해주는 지은이의 모습에서 참과학이, 참교육이 무엇인가 생각하게 한다."
우리는 어떻게 포스트휴먼이 되었는가,"저자 캐서린 헤일스는 기술사와 문화사를 넘나들며 세 가지 주제, 즉 정보는 어떻게 신체를 잃었는가, 사이보그가 어떻게 문화적, 기술적으로 구성되었는가, 사이버네틱스 담론에서 자유주의적 휴머니즘 주체는 어떻게 해체되는가에 대해 이야기한다.

이 작업을 위해 헤일스는 포스트휴먼을 낳은 학문적 토양인 <사이버네틱스>의 역사를 1945년에서 현대에 이르기까지 망라하며, 시기에 따른 담론의 변화를 포착하고, 각 시기의 담론을 선명하게 반영하는 과학 소설의 텍스트를 분석한다.

1999년에 처음 출간된 이 책은 첨단 과학인 사이버네틱스 이론의 틀에서 문학을 분석하는 획기적인 시도를 했고 그 가치를 인정받아 미국 비교문학협회에서 그해 가장 탁월한 도서에 수여하는 르네 웰렉상을 수상하였으며, 후대의 연구에 수없이 인용되면서 이 분야의 연구자라면 피해 갈 수 없는 가장 중요한 고전이 되었다."
세상의 모든 수학,"수학은 어디에나 있다. 수학은 주식거래를 주도하고, 날씨를 예측하며, 호주 원주민들의 결혼 제도를 결정하고, 또 선거에서 이기게도 지게도 한다. 일반인을 대상으로 한 강연 활동과 인기 블로그 연재를 수년간 지속하며 대중에게 사랑받고 있는 인기 수학자이자, 40년간 프랑스의 엘리트 교육 제도 아래서 학생들에게 수학을 가르쳐온 에르베 레닝이, 그동안의 강연 내용과 꼭 읽어야 할 수학 지식을 모아 책으로 써냈다.

1부 <기원>에서는 수학이 태동하게 된 시점으로 돌아가 거대한 주요 수학적 질문이 정립되어온 모습을 살펴본다. 2부 <추상의 탄생>에서는 이런 질문이 점차 추상화되는 과정을 다루면서, 토지 측량처럼 상대적으로 구체적인 목표를 추구하던 것이 어쩌다가 결국 앙리 푸앵카레나 알렉산더 그로텐디크가 정립한 개념들까지 등장시키게 되었는지 보여준다.

3부 <수학의 중심부에서>는 수학의 핵심, 즉 수학이란 무엇인가를 다룬다. 따라서 상대적으로 철학적인 부분이기도 하다. 끝으로 4부 <수학은 어디에나 있다>에서는 현대에 수학이 쓰이는 무궁무진한 영역을 들여다보며 수학이 오늘날 어디에나 존재한다는, 도무지 외면할 수 없는 사실을 보여준다."
SPSS를 이용한 통계학,"통계적 방법이나 통계적 추론에서 이론적 근거를 좀 더 깊이 있게 다루기를 원하는 독자에게 추천하는 책이다. 특히 SPSS의 사용자가 사회과학뿐만 아니라 자연과학, 공학, 의학 등으로 확산되면서 이에 대한 수요가 계속 증가하고 있는 추세임을 감안하여 통계학 개론 교재 수준으로 이론적인 기반에 대한 설명을 강화하였다.

서울대학교 통계학과 교수들이 집필하여 출판한 <일반통계학>과 비슷한 수준이나, 통계학의 응용 측면을 더 강조하였으며, 더 많은 예제들을 수록하여 이해하기 편하도록 한 점이 특징이다.

각 장마다 먼저 통계학의 기본 개념을 소개하고, SPSS를 이용하여 데이터 분석을 하는 방법을 설명하는 방식을 사용하였다. 즉, 각 장마다 통계학의 기본 개념을 먼저 설명하고, 다음으로 간단한 '예' 또는 '예제'를 이용하여 실제 적용 방법을 설명하였으며, 각 장의 끝에는 'SPSS 실습' 절을 넣어서 본문에서 다룬 내용에 대한 '사례'를 SPSS를 이용하여 분석하는 방법을 설명하였다."
이해하기 쉬운 기계환기 치료,기계환기의 기초부터 실제 인공호흡기의 기계적 특징과 사용법까지 광범위하게 설명하였다. 또 새롭게 변화된 내용을 추가하는 노력도 잘 포함되어 있다.
수학의 함정,"『스미소니언 매거진』 선정 2018년 최고의 과학책. 자비네 호젠펠더는 이론물리학자로서 자신이 쌓은 경험, 그리고 동료 과학자 및 세계적인 이론물리학 석학들과의 인터뷰를 통해서 현대물리학이 안고 있는 가장 큰 문제점을 고발한다. 저자는 이론물리학자들이 정당한 근거 없이 이론의 자연스러움, 단순성, 우아함 등 미적인 기준에 기대서 연구를 수행하고 있으며, 이것이 이론물리학을 내부에서부터 좀먹고 있다고 비판한다.

그녀는 아름다움에 대한 추구가 언제, 어떻게 시작되었는지, 이론물리학자들의 연구방식에 구체적으로 어떤 영향을 미치고 있는지, 그리고 어떤 결과를 낳고 있는지 내부자의 시선에서 낱낱이 파헤친다. 막다른 골목으로 치닫고 있는 이론물리학을 어떻게 구할 수 있을까? 독자는 이론물리학에 대한 통렬하고 냉소적인 비판과 함께 자신이 몸담은 학문이 제 역할을 되찾기를 바라는 저자의 애정과 헌신을 느낄 수 있다."
니가 수학을 못하는 진짜 이유,"수학에 대한 고정관념을 깨뜨리는 책. 이 책은 계산 위주이 좌뇌 학습법에 우뇌 학습법이라는 새로운 학습법을 접목시킴으로써 수학이 유용하고 재미있는 공부하는 것을 자연스럽게 느끼게 해준다.

이 책은 수학 영재를 가르치는 저자에게 수학을 못하는 한 학생이(겜 : 게임을 좋아하는 이 학생을 저자는 그렇게 부른다)이 엄마의 손에 이끌려 찾아오는 것으로 시작된다. 간단한 테스트 결과 '겜'은 수학을 못하는 대부분의 학생들처럼 수학 알레르기 환자로 판명된다.

저자는 겜을 자극하여 점점 수학 속으로 끌어들이고, 마침내 겜은 수학 경시 대회에 입상하는 수학 고수로 탈바꿈하게 된다. 저자가 개발한 학습 '비법'을 전수받은 결과였다. 책의 말미에는 부록으로 '수학 심리 검사를 해보자'는 항목이 들어 있다."
"기생충, 우리들의 오래된 동반자","크로마뇽 시리즈 1권. 크로마뇽 시리즈는 환경, 기후, 에너지, 질병, 의료 등 인간과 자연, 인간과 과학이 만나는 주제를 다루는 후마니타스의 과학 시리즈 이름이다. 이번 책에서는 기생충이라는 키워드를 통해, 생물들이 서로 기생 혹은 공생하면서 함께 살아가는 이야기, 생존을 위해 경쟁하는 과정에서 어떻게 진화해 왔는지를 이야기하고 있다. 크게 보면 1, 2장은 기생충과 숙주, 3, 4장은 기생충과 인간(사회)에 대한 것이다.

기생충 질환이 발생하는 근본적인 문제를 고려하지 않고 약 몇 알로 박멸할 수 있다고 보는 기존의 관점에 이의를 제기한다. 이런 관점은 그보다 근본적인 문제(빈곤이나 정치 불안 등)를 못 보게 하거나, 기생충에게 강한 진화의 압력을 가하게 되기 때문이다. 저자는 질병 매개체를 관리하고 사람들이 위험 지역에 노출되지 않도록 하며, 빈곤과 사회 불평등 문제를 개선하고, 개발 과정에서 환경문제를 고려하는 등 좀 더 근본적이고 다각적인 접근이 필요함을 이야기한다.

덧붙여 기생충 학자답게 기생충 자체가 갖는 가능성에 대해서도 주목한다. 기생충을 통해 오랜 옛날 인류의 이동이나 생활사를 연구하는 고기생충학, 약한 말라리아로 신경매독 치료하기, 곰팡이로 해충 퇴치하기, 돼지 편충 알로 난치병인 크론병 치료하기와 같은 사례는 기생충의 새로운 면모를 보여 준다."
