title,summary
중국 없는 세계,"영국《가디언》의 특파원으로 중국 베이징에 첫발을 내딛은 조나단 와츠의 중국 성장과 환경오염에 관한 고발 리포트. 조나단 와츠가 8년 동안 중국의 성장과 그에 따른 환경의 불협화음에 대하여 관찰해왔던 내용을 바탕으로, 6개월간 본격적인 환경 기행을 하면서 기록한 책이 바로 <중국 없는 세계>다.

저자는 티베트 고원에서부터 네이멍자치구 사막까지 약 10만 마일을 여행하면서 온갖 환경적 참사, 과소비, 시민운동 등을 목격했다. 실크로드를 거쳐 탄광에도 들어갔으며 쓰레기 폐기장을 가로질러 암환자들이 모여 사는 마을을 방문하기도 했다. 한편으로는 중국 최고의 부자들이 산다는 도시들과 중국에서 가장 오염된 도시와 바다에 가보고, 중국의 환경운동가,정치인, 변호사, 작가들을 비롯하여 에너지와 빙하, 사막, 해양, 기후 분야에서 중국에서 내로라하는 전문가들을 만나보고 얘기를 들었다. 이렇게 저자는 중국 전국을 돌면서 자본주의 도입 후의 중국 경제와 환경의 불편한 현대사를 목격하고 기록했다.

환경과 중국이라는 이슈에 대해서 한편에서는 이미 환경을 파괴해서 기득권을 마련한 선진국의 중국 견제라는 주장도 있고, 환경 파괴는 권리가 아니므로 모두가 해결해야 할 인류 공통의 문제라고 주장하는 쪽도 있다. 그러나 이 책은 영국인이 쓴 책임에도 불구하고 놀랍도록 지성적이고 객관적으로 이 문제를 고찰했다."
리제 마이트너,"여성과학자로서 부당한 평가를 받았던 리제 마이트너의 삶을 길지 않은 분량 속에 정제된 언어로 담백하게 기록하고 있는 책이다. 마이트너의 삶의 궤적을 놓치지 않으면서 인간으로서의 고뇌와 히틀러에 직간접적으로 동조했던 독일 과학자들에 대한 연민과 분노 등도 압축적으로 기술하고 있다.

특히 이 책은 마이트너의 서신들을 소개함으로써 그녀의 다양한 사회적 정치적 시각과 인간적인 관계, 그리고 과학자로서의 책임과 의무에 대한 그녀의 생각 등을 엿볼 수도 있다. 독일 청소년을 대상으로 씌어진 책이지만 본격적인 문헌조사를 거쳤기 때문에 리제 마이트너에 대한 제대로 된 소개서로 부족함이 없는 책이다."
야생화 촬영법,"야생화 사진작가인 송기엽의 촬영 노하우와 테크닉을 담은 책. 야생화 촬영에 관한 기초적인 지식에서부터 실제 촬영에 필요한 기술까지 상세히 설명했다. 모두 세 개의 장으로 구성된 이 책은 각 계절에 따른 촬영 방법을 시작으로 시간과 날씨, 장소, 꽃의 성격에 따른 촬영 등 현장에서 사진을 찍을 때 필요한 테크닉을 하나하나 자세히 가르쳐 주고 있다.

더욱이 각각의 사진에는 그간 저자가 야생화를 촬영하며 터득한 노하우를 소제목 형태로 표시해 쉽게 참고할 수 있도록 했다. 또 노출 설정과 배경 처리 방법, 구도 등의 지식 외에 촬영에 필요한 최신 장비까지 담고 있어 야생화 촬영을 위한 기본 입문서의 역할에 충실하다. 마지막으로 제3장에는 우리 주변에서 쉽게 볼 수 있는 240종의 풀꽃을 계절과 색깔별로 구분해 현장에서 쉽게 찾아볼 수 있다."
딥 심플리시티,"어떻게 단순한 자연의 원리에서 복잡한 카오스와 생명체가 나타났을까? 나비 효과로부터 가이아의 개념까지 카오스와 복잡성에 관련된 여러 아이디어들을 종합 분석했다.

지은이는 가장 무질서한 것처럼 보이는 행동의 뿌리에 실제로는 300여 년 전에 뉴턴이 발견한 법칙과 본질적으로 동일한 인과법칙이 존재하며, 계는 이러한 기본 법칙에 민감하게 반응하고 피드백 과정을 거치면서 종의 진화를 완전히 바꾸어 놓을 수 있다고 보았다.

우주는 단순한 요소로 구성되어 있지만 이 요소들이 상호작용하고 조직화하여 선사시대의 그림, 나비 날개에 있는 프랙털 이미지 또는 복잡한 패턴과 같은 고도로 정교한 존재를 만들어 낼 수 있다. 지은이는 단순함이야 말로 우리의 존재 기반이며 만물에 숨겨져 있는 구조와 조화라고 말한다."
과학철학의 역사,"과학철학에 대한 역사적인 입문서인 이 책은 독자들에게 과학사나 형식논리의 많은 지식이 없이도 읽을 수 있는 학문적 자극을 주며, 과학적 해석의 평가에 관한 과학자 혹은 철학자들에 의해 제기된 오랜 동안의 논쟁점들을 담고 있다.

예를 들면, 관찰과 이론의 상호 의존성이나 과학적 진보의 본질과 같은 경쟁이론들 사이의 논점이 서로 다른 다양한 관점에서 역사적으로 어떻게 조명되는가를 보여 주고 있다. 특히 이 책은 최근 확대된 과학철학에 새롭게 논의되는 발전된 논거를 포함하였으며, 비서술주의 과학철학의 탐구와 같은 최근의 논쟁점을 다루고 있다."
누구나 탐구 : 날리기 과학,현직 과학 선생님들이 만든 20가지 과학 탐구 실험. 과학 실험에 쉽게 다가가고 싶은 우리 학생들을 위해 재미있는 실험들로 구성했다. 과학은 꼭 두꺼운 과학책으로만 공부해야 하는 것도 아니고 거창한 실험 도구를 갖추고 해야 하는 것도 아니다. 이 책은 우리 주변에서 쉽게 구할 수 있는 재료를 사용해 재미있는 날리기 실험들을 소개한다. 한 번쯤 접어 날려 본 종이비행기의 새로운 날리기 방법부터 베르누이 원리를 이용한 종이컵 UFO까지 날릴 수 있는 실험의 모든 것이 담겨 있다.
하이 퍼포먼스 드라이빙,머잖아 자율주행 차량이나 첨단의 ‘운전보조장치’로 퍼포먼스 드라이빙은 ‘이제는 끝났다’고들 말한다. 하지만 아직은 아니다. 첨단의 시스템을 효율적으로 접목시키는 드라이빙 테크닉과스피드를 열망하는 드라이버들의 욕구는 더욱 더 크질 것이다. 다양한 경험과 여러 분야를 통해 얻은 것들을 취합하여 표현함으로써 이 책을 접하는 독자들이 자신의 퍼포먼스 드라이빙에 더욱 효과적으로 사용할 수 있도록 구성하였다.
도시화 이후의 도시,"성장이 끝난 도시에서 우리는 어떤 미래를 꿈꿀 수 있을까. 북한 건축을 연구한 건축가 임동우는 사회주의 도시 모델에서 해법을 발견한다. 사회주의 국가들은 도시의 중심부에 시민을 위한 공간을 만들고, 녹지를 이용해 도심의 팽창을 제한한다. 생산과 주거, 휴식의 기능을 도시 전체에 동등하게 배분하는 것을 목표로 삼는다. 생활에 필요한 소비재를 지역 안에서 생산하고 소비하며 ‘살아 있는 도시’의 조건을 갖춰 간다.

사회주의 도시의 이상이 반영된 도시, 평양을 통해 생산에 기반을 둔 커뮤니티 네트워크라는 새로운 삶의 양식을 제안한다. 미래 도시가 산업화로 인한 문제를 극복하고 생기를 되찾으려면 성장보다 지속에 방점을 찍어야 한다. 사회주의 도시와 북한의 도시 계획에 그 가능성이 담겨 있다."
뇌전증 발달장애 기적의 근본치료법,"수년간 소아간질, 발달장애, 틱, ADHD 영유아, 청소년들의 상태를 확인하고, 부모님들의 애환을 현장에서 생생하게 들으며 환아를 치료해 왔다. 그 결과 소아뇌질환의 서양의학적 한계와 한의학적 가능성을 알게 되었다. 그리고 10만 건 이상의 처방경험을 통해서 뇌전증, 발달장애에 탁월한 임상처방을 발견하면서 수많은 뇌전증 환아 들의 뇌전증 증상 완화와 항경련제의 부작용 극복이라는 두 가지 숙제를 동시에 풀게 되었다."
최신 산업안전관리론,"산업기술 발달로 인하여 생산현장의 여건은 시시각각으로 변화하고 있으며 산업재해 또한 중대재해 등의 다양한 형태로 급증하고 있다. 이러한 시점에서 산업재해와 관련된 안전관리론의 중요성은 매우 커질 수밖에 없다. 총체적 일반안전 개념의 기본이 되는 독립교재로, 지금까지의 현장실무.공직.대학강의 및 현장 안전지도 등의 경험을 바탕으로 집필하였다."
빅 퀘스천 천체,"현재까지 우주에 대해 연구해온 것들 중 시각적으로 가장 장관을 이루는 천체 사진들을 통해 우주를 소개하고 있다. 우리는 먼저 우리 태양계, 다시 말해 우리 별 태양 주위를 선회하는 행성들과 위성들을 둘러보는 것으로 시작할 것이다.

그 다음에는 우리가 속해 있는 은하계, 다시 말해 은하수를 살펴본 후 우리 은하계와 그 주변 은하들이 속해 있는 국부은하군을 만나볼 것이다. 국부은하군 너머에는 굉장히 다양한 종류의 은하들이 존재하며 우리 은하계와는 매우 다른 은하들도 있다. 한층 더 멀리 나가면 우리 우주가 어렸을 때의 모습을 관측할 수 있으며 이를 통해 과학자들은 우리 우주의 기원과 우리 자신의 기원에 대한 많은 것들을 연구하고 있다."
한 장의 지식 : 천문학,"한 장의 지식 시리즈. 위대한 인류의 지성사를 분야별로 200가지 개념에 담아 책 한 권에 갈무리하는 기획 시리즈이다. <천문학>에서는 충실한 관찰자들이 탐험해 온 광대하고 장엄한 우주라는 공간에 우리를 데려다 준다. 태양계를 구성하는 가족들과 밤하늘을 뒤덮고 있는 88개 별자리, 그리고 그 별자리에 속하는 별들에 대한 이야기도 담고 있다.

암흑 물질처럼 눈에 보이지 않는 우주의 존재를 우리에게 각인시키고, 블랙홀처럼 우리의 인지 체계를 넘어 선 듯한 신비로운 우주의 세계를 보여 준다. 저자는 우주에 접속하려는 지구인들에게 꼭 필요한 개념 200개를 골라 책 한 권에 담았다."
2017 건축적산,"정부 개정 표준품셈과 노임단가를 완벽하게 적용시켜 새롭게 편집하였다. 학생들이 제반 적산사항을 이해할 수 있게 각 공사별로 학습요점을 수록하고 필요한 도면을 가능한 많이 삽입하였으며, 각 장마다 실습단원을 넣고 풀이를 상세히 기술하여 수량산출방법과 일위대가표 작성법을 익히도록 했다. 또한 해설과 참고자료를 삽입하여 현장실무자들이 정확한 공사비를 산출할 수 있도록 개정품셈에 맞게 정리하여 감리 및 설계에 효율적으로 적용할 수 있도록 하였다."
깨어남,"올리버 색스 타계 1주기 헌정 특별판 3종 《편두통》《깨어남》《뮤지코필리아》는 여러 아티스트와의 콜라보레이션을 통해 올리버 색스의 작품이 지닌 힘을 보여준다. 세계적인 사진작가 김중만의 사진을 표지로, 북디자이너이자 설치미술 작가 안지미가 북디자인을 하였으며, 《깨어남》에는 유진목 시인이 헌시를 썼다.

《깨어남》은 1920년대의 유행병인 수면병에 걸려 수십 년간 ‘얼어붙은’ 시체나 다름없는 상태로 살아온 사람들의 이야기다. 올리버 색스는 수면병 환자들의 치료 과정과 더불어, 환자들의 삶에 대한 열정과 용기, 그리고 주변 사람들의 아름다운 사연을 감동적으로 그려낸다.

환자들은 죽음과 같은 질병 속에서도 각자의 개성과 유머 감각을 잃지 않았으며, ‘기적의 신약’ 엘도파로 인해 ‘깨어남’을 경험하는 순간 자신의 잠재된 개성을 드러냈다. 또한 엘도파 투약 후 하나같이 부작용의 시련을 겪으면서도 삶에 대한 의지와 감사한 마음을 잃지 않았다. 영화와 다큐멘터리, 라디오극으로도 제작되어 큰 반향을 일으켰다."
만화로 쉽게 배우는 면역학,"기초의학.생물학 중 많은 사람들이 어렵게 느끼는 면역학에 대한 기초 지식과 함께 관련 분야 최신 정보를 담아낸 면역학 기본서이다. 면역학에 대한 개념과 기본 구조를 이해하기 쉽게 체계적으로 구성하였으며, 만화를 최대한 활용하여 새로운 개념이나 정보도 충분히 담아내었다.

의학, 치의학, 약학부와 생명과학부 학생 또는 대학원생을 주된 대상으로 하였으며, 기존에 면역학을 연구하는 분들이 면역학에 대한 새로운 지식을 업데이트하기 위한 목적으로 읽을 수 있도록 구성하였다."
뇌는 탄력적이다,"최신 뇌과학의 놀라운 사실이 담겨 있는 이 책은 출간 즉시 독일 베스트셀러가 되었으며 유럽의 공신력 있는 과학자와 과학매체 전문가들에게서 ""흥미로운 임상 실험을 통해 뇌과학의 혁신을 이루는 데 성공했다""는 평과 함께 '오스트리아 2015 올해의 과학책'에 선정되었다. 세계 최고의 뇌-컴퓨터 인터페이스 권위자인 닐스 비르바우머가 실제 임상실험을 하며 얻은 흥미롭고 공신력 있는 뇌과학 지식이 담겨 있다.

지금까지 출간된 뇌과학 책은 기억력 향상을 위한 자기계발이나 뇌와 인간의 존재를 다루는 인문학 책이 주류였다. 이에 반해 《뇌는 탄력적이다》는 우리가 주체가 되어 뇌를 조절하여 원하는 효과를 얻는 방법을 소개한다. 천재들과 일반인 그리고 뇌질환자의 뇌에서 혈류량, 뇌파, 뇌 온도 데이터를 얻은 후 행동과 사고를 조절하여 인지능력과 자가 치유력을 인위적으로 향상시키는 방법을 찾아낸 것이다."
[세트] 이토록 공부가 재미있어지는 순간 + 이토록 수학이 재미있어지는 순간 - 전2권,"[이토록 공부가 재미있어지는 순간]

공부에 지친 청소년들을 위한 힐링 에세이. 아무리 좋은 공부법을 알아도, 국내에서 가장 유명한 강사의 수업을 들어도 ‘공부하고자 하는 단단한 마음’과 ‘공부의 재미’를 느끼지 못한다면 결코 성적을 올릴 수 없다고 이야기하는 책이다. 학원 하나 없는 전라남도 시골마을에서 자랐지만, 열악한 환경을 극복하고 오로지 ‘마음가짐’ 하나로 원하는 대학 모두에 합격한 저자의 이야기가 이를 뒷받침한다.

더불어 공부의 목적을 ‘성공’이나 ‘경쟁’이 아닌 ‘성장’에 두어, 내가 어디에서 무슨 일을 하든 ‘공부’로 자신의 ‘인생’과 ‘꿈’을 준비하라는 메시지를 전한다. 저자는 유명 학원강사나 선생님이 아닌 학창시절의 방황과 고난을 ‘똑같이’ 겪어 온 친근한 형, 오빠로서 힘든 시기를 보내고 있는 10대들에게 따뜻한 위로와 충고의 메시지를 건넨다.

온갖 ‘잉여짓’을 일삼던 과거를 후회하며 눈물을 머금고 공부에 힘 쏟았던 이야기, 시골학교에서 벌레, 재래식 똥통과 사투하며 공부할 수밖에 없었던 이야기는 10대들이 처한 상황과 조건에 깊은 공감을 불러일으킨다. 더불어 ‘공부할 마음 있는 놈들의 7가지 습관’, ‘오늘 하루를 가장 공부하기 좋은 날로 만드는 비법’, ‘불평불만을 없애는 생각법’ 등은 흔들리는 마음을 다잡을 수 있게 도와주는 유익한 지침이다.

[이토록 수학이 재미있어지는 순간]

수학을 어려워하는 모든 사람들에게 수학의 진짜 즐거움을 알려 주는 책이다. 이 책의 저자 야나기야 아키라는 와세다대 부설고등학교 수학교사이자 와세다대 이공학부 수학강사로, 본인 역시 와세다 수학과 출신이다. 그의 강의는 와세다에서 가장 인기 있는 수학 강의로 학생들의 전폭적인 지지를 얻고 있으며, 그는 ‘카리스마적 인기를 자랑하는 수학 선생님’으로 언론에 소개되기도 했다. 『이토록 수학이 재미있어지는 순간』은 저자가 강의하던 내용 중에서도 가장 핵심이 되는 부분들을 뽑아서 모아 놓은 것이다.

이 책은 숫자의 발명부터 시작해 수학사의 큰 줄기를 따라가며 무리수, 이차방정식, 미적분, 통계, 확률, 보조선, 집합, 무한 등 여러 수학 지식을 풍부한 예시와 에피소드를 동원해 설명하고 있다. 저자가 들려주는 수학 이야기들은 인류의 역사와 우리의 일상이 수학과 얼마나 밀접하게 연관되어 있는지 알려 준다. 또한 수학이라는 학문 자체가 가진 근본적인 아름다움과 흥미로움을 새로이 일깨워 준다. 이 책은 독자들로 하여금 매력적인 수학의 세계로 빠져들게 만드는 유쾌한 안내자가 되어 줄 것이다."
욕망의 곤충학,"인간 문명의 성장 동력이 되었던 곤충에 대해 문화, 산업, 역사, 예술, 문학 등 여러 측면에서 매우 다양하고 흥미롭고 깊이 있는 이야기를 선사한다. 곤충의 습성과 특성 등 생태학적인 지식을 충실하게 담으면서도 우리 인간이 자연 세계와 맺고 있는 경이롭고도 기본적인 관계를 선명하고도 새롭게 조명하고 있다."
우리 안의 우주,"세계적인 이론물리학자 닐 투록의 <우리 안의 우주>는 현실을 이해하고 마음속에 우주를 품는 우리의 능력에 관해 이야기하는 책이다. 닐 투록은, 이 능력은 가장 작은 원자구성입자에서부터 관측 가능한 모든 우주에 이르기까지 강력한 아이디어들의 지속적인 원천이 되어왔다고 말한다. 또한 이는 지금까지 그리고 앞으로도 우리의 가장 귀한 자산이며, 역사가 계속 흘러가는 한 우리 안의 우주는 우리 미래의 열쇠가 될 것이라고도 말한다.

이 책은 우리가 상상해온 우주, 상상조차 못했던 우주에 관한 이야기를 풀어놓고 있다. 뉴턴, 패러데이, 플랑크, 디랙, 아인슈타인, 파인만 등으로 이어지는 고전물리학부터 현대물리학까지 물리학 역사의 가장 중요한 사건들을 세심하고 폭넓은 눈으로 바라보고, 이를 통해 물리학의 발전이 세상을 어떻게 바꾸어왔는지를 밝힌다. 또한 저자 자신의 경험과 물리학 이야기를 자연스럽게 버무려내, 이 책을 읽는 동안 우리는 우리 자신도 모르는 사이에 물리학의 바다에서 자유로이 헤엄치고 있는 스스로를 발견하게 될 것이다."
지의류는 무엇일까?,"한국에서 처음 출간되는 지의류 소개서. 지의류는 주로 바위, 나무껍질, 흙에서 사는데 균류와 조류가 서로 역할을 나누어 오랜 세월 함께 진화해온 터라 겉보기엔 마치 하나의 생물체처럼 보인다. 우리나라에 약 700종, 전 세계에는 약 2만 종이 알려져 있다. 심지어 극지, 고산, 사막, 열대우림 등 극한 환경에도 각각의 환경에 적응한 여러 종이 분포한다.

그러나 환경오염에는 취약해 미세한 변화에도 생존에 크게 영향을 받기 때문에 오래전부터 대기오염에 대한 지표생물로 알려져 왔다. 오염이 심한 도시에서 지의류를 발견하기 어려워진 것도 바로 이 때문이다. 이 책은 그동안 잘 알지 못했던 지의류의 정체와 가치를 밝힌다."
우리 몸 알아야 산다,"MBC에서 방영되며 국내에서도 화제를 모은 BBC 건강 다큐멘터리가 단행본으로 나왔다. 영국의 해부학 교수 겸 방송인 앨리스 로버츠 박사가 폐, 심장, 위장, 뇌 등 인체 장기 하나하나의 구조와 기능을 설명하고 해당 장기를 건강하게 관리하는 방법을 소개한다.

또한, 컬러 화보와 일러스트가 이해를 돕고, 방송 내용을 생동감 있게 재현해 준다. 그리고 각 장의 끝에서는 공신력 있는 지침과 최신 연구 결과를 토대로, 해당 장기를 건강하게 유지하기 위해 꼭 지켜야 할 생활방식과 식습관을 정리했다."
주화론,"동양의 생명사상과 임상 경험을 통하여 문명과 질병의 상관관계를 증명하고 인간과 생태계가 공존할 수 있는 길을 연구해 왔다. 그는 암세포가 단순히 외적인 것이 아니라 인간 문명 내부의 것임을 규명한다. 문명 진화 과정에서 인간 본성에 반하는 것들이 변이를 거쳐 암화癌化된다는 것이다.

문명의 속도에 적응하지 못한 인간의 몸이 스스로 암세포를 만들어 내는 것이다. 저자는 암에 대한 치유법이 이미 인간이 이룩해 놓은 수천 년의 전통 속에 있다고 주장한다. 주화론은 그 해답이 인간과 생태계가 다시 조화를 이루는 삶의 회복에 있음을 이야기한다."
냉동 인간,"""죽음이란 제대로 보존되지 못해 다시 태어날 수 없는 상태일 뿐이다!""

영하 196도, 신체 활동이 완전히 멈춘 극한의 온도에서 비로소 영원한 생명의 꿈이 실현된다! 심박과 호흡의 정지가 곧 죽음이라는 고정관념을 깨고 인체 냉동 보존술을 통한 인간 불멸의 시대를 예견한 기념비적 저서! 상상 속에서만 가능하던 냉동 인간의 실현 가능성이 과학적으로 논의될 수 있는 장을 마련하며 생명공학 분야의 한 획을 그은 이 책은 치밀한 철학적 논리로 냉동인간의 과학적 가능성을 넘어 냉동인간의 부활이 가져올 윤리적, 종교적 문제까지도 심도 깊게 파헤치고 있다.

영원한 생명을 꿈꾸며 스스로 깊은 잠에 빠져 영하 196도의 온도 속에서 부활을 기다리고 있는 백여 명의 냉동 인간들! 그들은 어떻게 냉동된 채 생명을 유지하고 있으며, 다시 부활하여 불멸의 삶을 영위할 수 있을 것인가? 인체 냉동 보존술이 발전 과정은 물론 그 과학적 의미와 전망까지 일목요연하게 정리한 인체 냉동 보존술의 바이블."
과학과 종교는 적인가 동지인가,"하버드 대학 출판부가 당대의 석학들과 함께 야심차게 내놓은 ‘과학 VS 종교’사에 관한 역작. 이 책은 중세로부터 근대, 현대에 이르기까지 그 교차된 진실을 찾아 파헤친 기록이다. 각기 다른 전공을 가진 25명의 석학들이, 통념의 옷을 입고 어느새 ‘진실’이 되어버린 과학사의 이슈들을 끄집어내 치밀하게 논증한다.

종교가 중세의 세계관을 장악한 이래, 과학 발전의 역사는 종교적 세계관의 점진적인 이탈과 그 궤를 같이 해왔다. 천 년이 넘게 이어져온 둘 사이의 지난한 대립 속에서 ‘진리’는 ‘진실’의 문제이기보다는 ‘선택’의 문제에 가까웠다. 제로섬 게임 같은 과학과 종교의 다툼 속에서, 역사적 사실은 호도되고 은폐되기 일쑤였다.

이성과 신앙, 과학적 실재와 관념적 교리의 대립 속에서 집단의 목적에 의해 도외시되거나, 의도적으로 무시된 정보들을 복기하고 역사적 진실을 복원하는 게 바로 이 책의 목적이다. 과학과 종교. 인류 문명을 관통해온 두 극점의 내밀한 관계사를 균형 잡힌 시각으로 세밀하게 짚어보고 있다."
202 식물도감 : 나무,"시중에 출간된 식물도감의 부족한 점들을 보완하여 그 내용을 조그마한 한 권의 책에 담았다. 이 책은 현재 같은 식물도 여러 가지 이름으로 사람에 따라 다르게 부르고 있어, 식물명을 이해하는데 혼란스러웠던 것을 해결하고자 했다.

이 책은 '다른이름' 부분을 구성하였으며, '과명', '식물명', '학명', '영명', '유래', '식물의 특징', '원산지', '꽃시기', '꽃의 색', '열매시기', '열매의 색', '크기', '잎나기', '형태 빛 특성', '수형'을 최대한 상세하게 표현하려고 노력하였다.'"
끝없는 우주,"우주에 대한 새로운 이론의 출현을 다루는 책이다. 이 이론에 따르면 우리의 우주의 역사는 반복되는 진화의 주기로 이루어진다. 매 순환 주기는 빅뱅으로 시작되지만 이 폭발은 공간이나 시간의 시작이 아니다. 오히려 빅뱅은 ""이전""과 ""이후""가 존재하는 사건으로 물리적 법칙을 통해 기술 될 수 있다.

매 순환 주기는 다음번 주기에 영향을 끼친다. 가장 최근의 폭발 이전의 사건들이 오늘날 관찰하는 우주의 거시적인 구조를 형성했으며 오늘날 벌어지는 사건들은 다음에 올 순환 주기의 우주의 구조를 결정할 것이다. 아마도 공간과 시간은 여러 순환 주기 전으로 확장되며 어쩌면 그것은 문자 그대로 ""끊없는""것일 가능성이 있다."
태양도시,"태양도시(SolarCity)란 지속가능성의 목표를 도시에 적용해 화석 및 핵에너지를 재생가능하고 지속가능한 형태의 에너지로 대체하는데 나선 도시 공동체를 말한다. 2002년부터 국제에너지기구의 '솔라시티' 프로젝트를 취재해온 지은이가 태양도시의 현황과 과제, 우리나라에의 적용가능성에 대해 정리했다.

지은이의 주장에 따르면 태양도시 만들기는 단순히 에너지 활용이나 절약의 문제가 아니라 '떠나고 싶은 도시'를 '살고 싶은 도시'로 만들어 가는 운동이다. 우리나라에서는 특히 지은이가 살고있는 도시인 대구와 광주 등이 적극적으로 태양도시 운동에 나서고 있다.

선진적 에너지 정책을 시행하고 있는 세계 각국 태양도시들의 공통점을 근거로 태양도시를 표방하는 국내 도시들의 나아갈 길을 제시한다. 흑백 도판을 통해 각국의 다양한 사례들을 사진으로 직접 확인할 수 있다."
달콤한 수학사 1,"수학에 중요한 공헌을 한 사람들의 인생 이야기를 통해 수학에 보다 흥미있게 접근하도록 돕는 '달콤한 수학사 시리즈' 중 기원전 700년부터 오늘날에 이르기까지 수학의 발전과 큰 역할을 한 50명의 생애와 사상을 담고 있으며, 총5권으로 구성되어 있다.

50명의 수학자들의 이야기를 따라가는 동안 자연스럽게 산술계산과 수론, 대수학, 기하학, 삼각법, 수리천문학과 수리물리학 등 수학의 역사를 배울 수 있으며, 그동안 우리가 몰랐던 바빌로니아와 이집트, 중국의 문명사회에서 이루어진 수많았던 수학의 혁신을 가져온 사람들을, 그리고 그 사람들로 대표되는 인간 지성의 결과물들을 알아가는 즐거움이 있다."
선생님이 교과서에서 뽑은 용해와 용액,"'과학 나라 논술 세상' 시리즈는 초등과학 정보 센터의 여러 선생님들이 어린이들이 궁금해 하는 과학의 다양한 분야를 쉽고 재미있게 소개하였다. 딱딱한 과학을 쉽고 재미있게 공부하면서 이제 과학과 친구가 되어 보자.

<용해와 용액>편에서는 우리가 일상 생활에서 흔히 먹고 마시는 음료수나 간장 등과 같은 액체에 숨겨진 재미있는 과학적 사실을 중심 내용으로 다루고 있다. 특히 초등 학교 과학 교과서 내용 중 '용해와 용액'에 관한 단원의 내용을 대부분 포함하고 있다."
어떻게 지구의 크기를 쟀을까?,"초등학생에서 중학생까지 청소년들이 과학적 사고 능력을 키우고 과학적 개념과 원리를 쉽고 재미있게 이해할 수 있도록 기획된 과학책 '주니언스'(Junience, Junior + Science)의 '10대를 위한 과학사 이야기' 시리즈.

총 4권으로 구성된 '10대를 위한 과학사 이야기'는 주인공 어린이가 타임머신을 타고 과거로 날아가 과학자드을 직접 만나보고 그들과의 대화를 통해 위대한 과학적 발견들이 어떻게 해서 이루어졌는지를 깨달아가는 일종의 모험기이다. 학생의 눈높이에서 질문을 던지고 이에 대해 과학자들이 각종 실례를 들어 답하는 형식. 한편 과학적 원리와 실험들은 일러스트를 곁들여 이해를 도왔다.

인류의 지적 유산뿐 아니라 일상생활까지 획기적으로 바꾸놓은 헬레니즘 시대 및 17, 18세기의 과학 혁명기를 집중적으로 다룬다. 최초의 과학자 탈레스에서부터 인류의 세계관을 송두리째 바꾼 코페르니쿠스와 갈릴레이, 과학과 예술을 접목시킨 레오나르도 다빈치, 고전 물리학을 완성한 뉴턴에 이르기까지 과학자들과 그들의 사고를 되짚어 보면서 과학이 어떻게 발전해왔는지를 보여준다."
갈릴레오의 손가락,"현대 과학이 도달한 빛나는 성과와 발전의 원동력을 제공한 10가지 위대한 착상을 선정하고, 출현하게 된 역사적 배경과 과학사적 의의, 착상의 근본 아이디어에 대한 상세한 과학적 설명을 통해, 그것이 인류의 역사에 얼마나 커다란 영향을 미쳤는지를 손에 잡힐 듯 구체적으로 보여준다.

크게 생물학, 물리학, 화학, 우주론, 수학의 다섯 분야를 다루고 있다. 먼저 생물학을 다루는 1장에서는 다윈을 중심으로 진화론의 탄생과정을 보여주며 2장에서는 DNA를 둘러싼 과학자들의 진실 공방을 생생하게 그렸다.

3장, 4장, 5장에서는 각각 에너지, 엔트로피, 원자라는 제목으로 현대 물리학의 출현에 지대한 공헌을 한 화학으로부터 화학물리학이라는 분야의 탄생을 보여주고, 7장(양자론), 8장(우주론), 9장(양자역학)을 통해 더욱 포괄적이고 전체적인 지식을 추구하는 현대 과학의 모습을 살핀다.

또한 6장에서는 현대 수학 발전에 결정적 영향을 주었던 군론과 알고리즘으로부터 궤도함수와 쿨롱 에너지가 원자-핵-전자의 관계와 특성을 파악하는데 어떻게 기여했는지 보여주면서 입자물리학의 기본개념을 설명한다."
콜럼버스가 들려주는 바다 이야기,"지구의 대부분을 차지하고 있지만 여전히 인간의 접촉이 가장 미진한 곳, 바다. 콜럼버스가 들려주는 바다와 지구자기의 관계, 물의 순환과 바다, 바다와 해양 탐험의 역사, 바다의 생선의 과학적 사실 등을 통해 바다에 대한 전반적인 이해를 돕는다."
씨앗의 희망,"<월든>의 작가이자 녹색사상가이며 자연학자인 헨리 데이빗 소로우의 생애 마지막 글(1862년 3월~5월)로 사후에 발간된 책이다. 이 책은 소로우가 다른 작품에서 보여준 자연에 대한 사랑과 근대 문명에 대한 비판뿐만 아니라 그의 뛰어난 과학적 관찰력이 잘 드러나 있다.

자연의 생태에 대한 과학적인 관찰 기록만 담겨 있는 것은 아니다. 자연의 섭리와 나무와 씨앗의 일생에 대한 설명과 묘사를 보면 인생 철학서라 해도 부족함이 없다. 일상을 빨리빨리 해치우듯 살아가는 현대인에게 결코 서두르지 않지만 꾸준하고 지속적인 노력으로 이루어낸 숲(자연)의 역사를 보여주며 여유를 가지라고 충고한다. 질기게 천천히 생명을 이어가는 숲의 저력을 느껴보라는 지은이의 진심이 담겨 있다."
머리가 좋아지는 논리퍼즐,"즐거운 논리퍼즐로 '두뇌 회전력'을 키워주는 책. 대체로 논리 입문자를 위한 것이지만, 퍼즐 상급자를 위해 노벨 경제학상을 수상한 새로운 사고방법과 고급퍼즐도 새롭게 넣었다. 마지막에는 논리에 관한 해설도 실려 있다."
