title,summary
천문학계가 주목하는 75은하 68항성,"NASA의 허블 망원경, 찬드라 X선 천문위성, 스피처 적외선 망원경, 그리고 유럽남천천문대의 VLT, 태양관측위성인 SOHO와 TRACE, 주경 8미터급의 거대 지상 망원경 등 최첨단 장비로 촬영한 최신의 ‘우주 영상 해설 자료집’이다.

책에 수록된 영상들은 천체 사진으로서의 아름다움과 희귀성은 물론, 학술적인 의의까지 함께 가지고 있어 문자 그대로 천문학에 혁명을 불러일으켰다는 평을 받고 있다. 은하 규모의 천체들이 하나의 앵글에 수없이 잡혀 있고, 마치 전자 현미경으로 물체의 세부 구조를 들여다보는 듯한 느낌을 주는 성운 사진 등은 백문불여일견(百聞不如一見)이란 말을 실감케 한다.

우주의 천체는 짙은 가스로 덮여 있어, 그 내부에서 일어나는 일은 첨단 망원경으로도 관측하기 어렵다. 인간의 과학은 이를 해결하기 위해, 컴퓨터 시뮬레이션을 이용해 내부 구조를 ‘눈에 보이도록’ 했다. 이 책에는 천문학의 새로운 ‘첨단 무기’가 된 컴퓨터 시뮬레이션을 통해, 이제까지 관측할 수 없던 천문 현상의 실체를 밝히는 사례가 100여 컷의 영상 자료로 정리되어 있다.

미국 팔로마 산의 지름 5m짜리 망원경에 놀라던 시절이 있었다. 지금은 우주 공간에 천체 망원경과 천문위성을 띄워 놓고 137억 년 전의 ‘태초의 빛’까지도 포착한다. 그 정밀도는 달에서 지구의 반딧불을 식별하는 것과 같다. 과학 기술의 결정체로서의 천체 망원경을 통해, 생생한 우주 영상은 물론 광막한 우주 공간에 도전하는 인간의 멈추지 않는 도전 탐구 정신까지도 느끼게 해 준다.

과학 잡지 은 첨단 과학 기사 중 주요 이슈가 되는 내용만을 골라, 최신 감각의 단행본으로 펴내고 있다. 이 책은 앞서 나온 <상대성 이론> <양자론> <인체-21세기 해부학> <화성과 토성>을 잇는, ‘뉴턴 하이라이트 시리즈’의 다섯째 단행본이다. 이미 독자들의 인정을 받은 바 있는 기사만을 이해하기 쉽도록 다시 정리하면서, 독자들의 과학 지식 욕구를 충족시키고 소장 가치까지 갖도록 편집한 것이 특징이다."
유전성 암 100문 100답,"국립암센터는 2005년부터 ‘유전상담 클리닉’을 운영하며 유전성 암에 대해 걱정하는 많은 환자와 가족들을 상담해왔다. 상담실에서 특히 자주 문의하는 질문을 중심으로 이번에 ‘유전성 암 100문 100답’을 발간하게 됐다. 주요 내용은 유전자와 유전성 암의 개념부터, 가족 검사의 필요성, 암종별 관련 유전성 암, 국민건강 보험 요양 급여 기준 등이다."
자가용 전기설비설계,"처음 자가용 전기설비를 공부하는 초급기술자가 이해하기 쉽도록 용어 해설 및 삽화나 그림을 많이 삽입하여 학습 효과를 높이도록 노력하였다. 그리고 산업기사 및 기사 실기 시험을 준비하는 분들을 위하여 체계적이면서도 실무적으로 접근하기 쉽도록 편성하고, 각 단원에 연습문제를 포함시킴으로써 기술자격 검정에 대비할 수 있도록 하였으며 향후 전기설비 분야 현장에서도 적극 활용되도록 본문에 충실을 기하였다."
빛보다 느린 세상,"수식을 거의 쓰지 않고 상대성이론을 차분하게 논증하며 탐구한다. 난해한 이론의 이해를 위해서 걸림돌이 되는 수식을 뒤로 미루고, 직관과 논리로 상대성이론의 결과는 물론 상대성이론 자체를 이해하도록 한다. 상대성이론을 이해하기 위한 이 여정에서 저자는 쉽게 가기 위해 대충 넘어가는 부분 없이 독자들을 안내한다."
데이터정보학 입문,"제 1 부에서는 주어진 방대한 자료의 요약정리, 빅데이터, 확률이론 그리고 사회현상을 설명하기 위해서 사용되는 확률분포에 대해서 다룬다. 또한 추론에서 중요하게 사용될 몇 가지의 표본분포에 대한 내용도 다룬다. 제 2 부에서는 제 1 부에서 학습한 내용을 바탕으로 주어진 자료로부터 얻어진 정보를 일반적인 정보로 유추하는 통계학의 중심 분야인 추론과, 다양한 상황에서 응용할 수 있는 다양한 방법론들을 다룬다."
통계학의 이해,"기초통계학 교재로서, 의학을 비롯한 인문.사회과학과 자연과학 분야에서도 널리 이용될 수 있도록 마련하였다. 특히 재미있는 예제 자료로서 기초통계학의 이론을 쉽게 설명하려고 애를 썼다.

통계적 이론과 개념을 실제 자료의 분석에까지 응용할 수 있도록 독자들을 유도하지 못한다면 기초통계학이 추구하는 목적을 이루지 못한 셈이라 하겠다. 그러므로 독자들이 배운 통계적 이론과 개념이 무르익기 위해서는 예제 풀이의 과정이 필요함을 감안하여, 이 책에서는 적절하고 흥미있는 예제 자료의 선정에 많은 노력을 기울였고, 이에 따라 예제 자료의 풀이 및 설명에 역점을 두었다."
과학이란 무엇인가,"과거에는 그저 신비의 원천이자 경이의 대상이었던 우주, 물질, 생명, 지구, 인간의 마음에 대해 인류는 이제 많은 것을 알고 있다. 코페르니쿠스, 뉴턴, 라부아지에, 다윈, 상대성이론과 양자론 등의 과학혁명을 거치며 인류의 지식은 폭발적으로 늘어났다. 인류의 긴 진화 과정을 돌이켜 보면 이런 발전은 비교적 최근에 빠르게 일어났다. 그 비결은 바로 과학이다.

그렇다면 과학이란 도대체 무엇인가? 과학은 어떤 활동이며, 어떻게 세계에 대한 신뢰할 만한 지식을 산출할 수 있는가? 이 책은 베이컨의 귀납법, 가설연역법, 포퍼의 반증주의, 역사주의적 전환 및 토머스 쿤과 라카토슈, 파이어아벤트의 과학적 방법론을 살펴보고, 포괄 법칙 모형과 인과적 모형 등 과학적 설명의 모형들을 검토함으로써 과학이란 무엇인가라는 근본적 질문에 답을 제시한다."
지금 지구에 소행성이 돌진해 온다면,"소행성과 지구가 충돌하게 된다면 영화의 주인공들이 그랬듯 멸망을 준비해야 할까? 또한 멸망은 모든 것이 끝난다는 의미일까? 저자는 지구와 소행성이 충돌하면 지구상의 모든 생명이 멸종되거나 지구가 완전히 파괴될 수도 있다고 말한다. 그러나 그것이 전부는 아니다. 이 책은 충돌이 파괴를 야기할 뿐만 아니라 생명을 비로소 가능하게도 한다는 점에 대해 이야기한다. 파괴도 탄생도 가능케 하는 것, 그것이 바로 충돌이라는 것이다.

이 책은 충돌이라는 키워드로 천문학과 물리학의 다양한 현상 및 체계를 설명한다. 이를 통해 독자들이 우주 속 생명의 근원과 만물의 구성 요소를 보다 신선한 시각으로 바라볼 수 있게 해준다. 저자는 우주의 충돌이 상상을 초월하는 파괴력을 지니지만 사실 그러한 충돌은 우주에서 아주 흔하게 발생하는 일이라고 말한다. 설혹 지구가 충돌이라는 사건으로 인해 멸망한다고 해도, 그것 또한 우주적인 시각으로 보면 아주 평범한 일이며 더 나아가 또 다른 무엇의 탄생을 불러오는 사건이 될 수도 있다는 이야기다."
무엇이 우리의 관계를 조종하는가,"타인에게 신뢰를 얻는 일부터 그들의 생각을 나에게 유리한 방향으로 조종하는 법까지, 뒷담화와 소문으로 대표되는 ‘평판’의 숨겨진 순기능과 역기능을 다각도로 통찰한 인문교양서. 과학 전문 칼럼니스트 존 휘트필드는 지구상의 모든 다세포 생물의 유전자에 깊숙이 각인되어 있는 평판의 진면목을 과학적으로 파헤친다.

집단을 이루어 사는 인간은 의식하지 못하는 사이 매일 타인의 평판을 생성하고, 이용하며, 자신의 평판을 만들어나간다. ‘세상 사람들의 비평’이라는 뜻의 평판은 집단에 해를 끼치는 사람을 공격하는 무기가 되기도 하고, 누구를 믿어야 할지 판단하는 신뢰 기준이 되기도 하며, 이기적인 사람을 이타적인 사람으로 이끄는 회초리가 되기도 한다.

평판은 분명 나의 일부지만 내가 통제할 수 있는 ‘내 것’은 아니다. 내가 모르는 곳에서 다른 사람의 입을 통해 만들어진 평판은 내 이미지를 결정하고 나를 쥐고 흔든다. 나는 멜리사의 말 한마디로 술꾼, 불성실한 사람이라는 평판을 얻을 수도 있다. 그리고 이 평판으로 인해 앞으로 프로젝트 수업을 진행할 때 사람들에게 외면 받을지도 모른다."
자연의 농담,"기형은 괴물일까, 자연이 우리에게 준 선물일까? 이 책은 바로 이러한 문제제기에서 기획되었다. 인간에게서만이 아니라 자연에 존재하는 수많은 이형들에 대한 역사적 기록들을 추적해나가면서 과연 그들이 정말 쓸모없는 존재인지, 혹은 단순한 자연의 실수인지 그도 아니면 자연이 우리에게 준 또 다른 선물인지 고찰한다.

팔 없이 태어났음에도 놀라운 능력을 발휘하는 사람들, 몰래 숨어들어 정자를 배출하고 도망치는 연어와 성性을 바꾸는 토바코피시 등 이 세상 모든 곳에는 저마다의 괴물이 존재한다. 이들은 지상에서 펼쳐지는 하나의 드라마 속에서 적대자가 아닌 주인공들이다. 이 책은 이러한 주인공들, 즉 이형적인 존재들에 대해 알려지거나 알려지지 않은 사실을 기술하기 위해 그리고 그 편견을 없애기 위해 과학과 역사 모두를 깊숙이 파고든다.

저자는 어려워 보이는 주제를 대중적으로 풀어쓴 이 책을 통해 독자들이 전문가들도 까다로워하는 발생적 이형들에 대한 고정관념에서 벗어나 자연이라는 큰 울타리 안에 존재하는 모든 생물을 동등하게 바라봐주기를 촉구한다. 즉, 기형은 우리와 마찬가지로 자연의 일부이며 어쩌다 보니 더 두드러지게 된 흥미로운 이야기를 들려줄 수 있는 사뭇 특별한 존재일 뿐이라고 말하고 있다."
청취의 과거,"근대적 삶의 구석구석에 파고든 음향 레코딩 및 전송 장치가 태동했던 ‘근대 청각 문화’를 기술한다. 소리, 인간의 귀, 청각 능력, 청취의 실행 등은 19세기 전반에 걸쳐 근본적이고 광범위한 변동을 겪었으며, 지금 우리가 사용하는 전화, 축음기, 라디오 등의 음향 재생 기술은 바로 그런 변화의 산물이다.

자본주의, 합리주의, 과학, 식민주의, 그 외 여러 요인이 총체적으로 작용해서 소리, 청각, 청취의 구성과 실행에 영향을 미쳤다. 이 책은 여태껏 자연적 범주로 취부되던 ‘소리’, ‘청각’, ‘청취’를 역사화하면서, 향후 매체 및 근대성 연구를 위한 유용한 로드맵을 제공한다."
"그리는, 조경","조경 드로잉의 과거부터 현재까지의 궤적을 좇으면서 오늘날의 조경 드로잉이 어디서 왔는지를 추적했다. 그리고 지금의 조경 드로잉에 문제는 없는지 살펴보고 바람직한 미래를 그려봤다. 두 개의 파트에 각각 여섯 편의 글이 담겨 있는데, 첫 번째 파트에서 20세기 초중반까지의 손 드로잉을 주로 다룬다면, 두 번째 파트는 대체로 컴퓨터가 출현한 이후의 조경 드로잉 이야기가 주를 이룬다.

저자는 첫 번째 파트에서 조경 드로잉의 주요 기능과 역할을 ‘과학적 도구성’과 ‘예술적 상상성’으로 설명하고 16세기부터 20세기까지 조경의 주요 역사를 조망하면서 두 특성이 드로잉에 어떻게 반영되었는지를 검토했다. 두 번째 파트에서 저자는 손에서 컴퓨터로 드로잉 매체가 변화하는 20세기 후반의 지도 중첩, 콜라주, 모형 만들기와 같은 드로잉 기법을 살펴보면서 오늘날 자주 이용하는 조경 드로잉과의 관계를 설명한다. 그러면서 근래에 유행하는 사실적인 디지털 조경 그래픽의 장단점을 설명하는 과정에서 ‘포토-페이크(photo-fake)’라는 새로운 용어를 만들기도 했다.

이 책은 시대의 변화에 조경 드로잉이 어떻게 대처하면 좋을지를 함께 고민해보자는 저자의 초대장이자 역사서이며 비평서이다. 경관을 ‘그리는’ 드로잉에 대한 것이자 조경의 어제와 오늘을 드로잉을 통해 ‘그려보는’ 색다른 시도이다."
