title,summary
자소서 끝판왕,"자기소개서의 기본 골자에 더해서 실제 자기소개서가 써지는 과정을 가상의 학생과 교사의 대담으로 작성한 교재다. 실제 현장의 느낌을 살리기 위해서 노력했으며, 독자가 다 읽었다면 그 옆에 독자의 자기소개서가 완성되어 있는 것을 목표로 집필하였다. 7개의 계열로 인문, 사회, 상경, 자연, 공학, 의료_보건, 교육_사범 계열로 나누어서 계열별 자기소개서가 완성되는 과정을 나타내었다."
이투스 No.1 넘버원 모의고사 심우철 파이널 영어 (3회분) (2015년),전 과목 파이널 모의고사로 이투스 최고의 선생님들이 한자리에 모여 전 과목 모의고사를 제작했다. NO.1 모의고사 출간에 참여한 선생님은 각 영역별 최고의 전문가이다. 수십 년간 갈고 닦아온 수능 강의에 대한 노하우를 100% 담아 만들었다.
2012 수능리허설 봉투 모의고사 언어영역 (3회분),"6월, 9월 평가원 모의고사 및 EBS 연계출제 분석을 통한 2012학년도 대수능 출제경향 100% 반영
2년 연속 봉투모의고사 판매율을 자랑하는 이지수능의 “수능리허설”은 올해도 2012학년도 대학수학능력시험 대비하여 실전처럼 연습할 수 있는 모의고사를 개발하였다.

수능리허설은 6월, 9월 평가원 모의고사의 출제경향과 EBS 연계출제에 대한 분석을 통해 수능에 가장 가까운 실전형 봉투모의고사로, 변화된 OMR도 실전과 동일하게 구성하여 실수하여 마킹하는 일이 없도록 하였다.

2012 수능리허설의 최대 강점은 현장에서 강의중인 국내 최고의 집필진들이 완성하였는데, EBS 연계출제에 대한 대비와 비연계 30%를 감안하여 고품질의 문항들로 구성되어 실전마무리용으로는 손색이 없다.

언어와 외국어의 듣기파일 MP3는 홈페이지 www.feedbackstudy.co.kr에서 무료로 다운 받을 수 있다.
또한, 수능리허설 전영역에 대한 신개념 동영상 풀이강좌를 www.feedbackstudy.co.kr에서 무료로 제공하고 있으며, 오답을 등록하면 오답문제와 더불어 유사유형문제를 추가적으로 다운받아(PDF 제공) 자신의 취약점을 보완할 수 있다."
씨뮬 5th 수능기출 전국연합 3년간 모의고사 국어 고1 (2017년),"실제 시험지와 가장 유사한 크기와 느낌으로 실전처럼 테스트할 수 있으며, 문제를 풀고 난 후 정답과 등급을 바로바로 확인하여 성적 관리와 실력 향상에 도움이 되도록 편리하게 구성하였다. 국어 과목은 많은 수의 문학 작품과 긴 독서(비문학) 지문을 어떻게 학습해야 할지 모르는 수험생들, 감으로만 문제를 풀려고 하는 수험생들에게 학습의 길잡이가 될 수 있도록 수험생 입장에서 필요한 해설로 구성하였다."
예비 매3영 수능독해 - 매일 3단계로 훈련하는 영어 수능독해,수능 공부가 처음인 예비 고등학생을 위한 교재. 수능 유형->구문->어법! 3단계로 수능과 내신 독해를 마스터할 수 있도록 구성했다.
대학입시 핵심전략 2021,"매년 수백 명 1등부터 꼴찌까지 다양한 학생들의 입시를 지도하고 있는 맵스터디컨설팅의 김기석 대표가 수험생과 학부모, 교사들을 위해 펴낸 대학입시 안내서이다. 저자는 복잡한 입시제도와 넘쳐나는 입시정보 홍수 속에서 무엇보다 중요한 것은 “대학입시에 대한 제대로 된 이해를 바탕으로 개인별 성적과 상황에 최적화된 입시전략을 찾는 것”이라고 말한다.

이에 전국 330여 개 모든 대학의 입시제도를 분석한 빅데이터를 기반으로 부인할 수 없는 대학입시의 본질이 무엇인지, 9등급 제도와 입시 체계는 어떻게 형성되어 있는지, 지금 내 성적으로 진학 가능한 대학부터 나에게 유리한 전형, 목표대학 설정과 입시전략 수립 방법 등 수험생 각자가 진짜 집중해야 할 입시 준비에 대해서 조목조목 설명하고 있다. 막연히 입시제도가 복잡하고 어렵게 느껴진다면 이 책을 통해 가장 기본적인 개념부터 짚어볼 수 있다."
씨뮬 7th 기출 전국연합 3년간 모의고사 국어 고2 (2019년),"실제 시험지의 크기와 느낌을 그대로 살려 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 국어 과목은 고난도 독서 지문, 낯선 문학 작품에 대한 학습법을 몰랐던 수험생들, 감으로만 문제를 풀던 수험생들에게 학습 길잡이가 될 수 있도록 수험생 입장에서 해설을 구성했다."
일격필살 SJR Final 삽자루 파이널 실전모의고사 수학영역 B형 (봉투),"대학수학능력시험의 EBS 연계출제경향을 철저히 분석했으며, 단순 숫자 변형이 아닌 수능형 연계문항으로 구성했다. 2014학년도 최신 경향을 반영한 2회분의 무료 모의고사를 제공한다."
메가스터디 고등수학 개념 기본서 메가헤르츠(Mhz) 수학 1 (2021년용),"메가스터디 개념 기본서 메가헤르츠(Mhz)는 고등수학의 모든 것을 담은 개념서로서, 고등학교 수학을 처음 접하는 학생도, 내신 만점을 목표로 하는 학생도 모두가 쉽게 학습할 수 있다. 혼자서도 쉽게 이해할 수 있는 자세한 개념 설명과 시험에 자주 출제되는 핵심 유형의 예제/유제로 고등수학의 모든 것을 체계적으로 익히고, 실전 문제와 발전 문제를 통해 내신 만점에 대비할 수 있다."
버블티 고2 문학 미래엔(방민호) 내신대비 1권 교과서 작품편 (2020년),"버블티 고2문학은 학교 시험 문제를 분석한 내신대비 교재이다. 전국 고등학교의 내신 기출문제를 작품별로 분류하고, 해당 작품별 최다 출제 문제들을 종합하고 분석하여 핵심 적중 문제들을 선별, 1권 교과서작품편, 2권 연계작품편으로 각각 출판하였다. 1권 교과서 작품편(1245문항)에서는 교과서 단원별 순서에 따라 작품별 최다 문제들을 수록하였고, 특히 학습활동에서 간단히 언급된 작품들까지 빠짐없이 수록하여 100% 내신 대비를 할 수 있도록 구성하였다.

2권 연계 작품편(1120문항)에서는 교과서 작품과 작가/주제/소재/갈래/상황별 연계 기준에 따른 교과서 외 연계 작품을 선정하여 해당 작품별 작품 분석 및 문제를 수록하였다. 2권은 학교 시험에서 교과서 외 작품이 출제되는 부분에 대한 시험대비를 할 수 있도록 하였고, 장기적으로 수능 대비를 할 수 있도록 하였다. 학생들은 1권을 통하여 교과서 작품 관련 문제를 학습하고, 2권을 통하여 교과서와 연계되는 작품의 문제를 학습함으로써 완벽한 내신대비를 할 수 있을 것으로 확신한다."
비문학 쫑내기,"지문 독해력을 키워주는 독해훈련서. ‘15가지 독해원리’을 가지고 지문을 정확하게 분석하고 내용을 이해하는 훈련을 할 수 있게 구성하였다. ‘독해를 위한 기초 개념’ 학습 → ‘15가지 독해원리’로 글을 읽는 원리 학습 → ‘단락/지문 독해훈련’을 거치면 ‘지문분석’ 능력을 키우게 될 것이다. 또한, 최근 기출문제를 활용하여 비문학 문제의 출제 근거가 되는 지문을 독해하고 문제를 푸는 접근법까지 제시하였다.

지문 독해 해결을 위한 독해 원리를 가르치고 훈련할 수 있도록 개발한 책이다. 독해에 대한 기초가 약한 학생들을 위해 독해에 필요한 ‘기초 개념’과 비문학의 답을 찾는 과정에서 필요한 독해력, 즉 ‘사고적 독해’가 무엇인지, 그리고 어떻게 사고적 독해를 할 수 있는지 등 그 방향을 제시해 주고 있다."
씨뮬 6th 기출 전국연합 3년간 모의고사 국어 고1 (2018년),"실제 시험지와 가장 유사한 크기와 느낌으로 실전처럼 테스트할 수 있으며, 문제를 풀고 난 후 정답과 등급을 바로바로 확인하여 성적 관리와 실력 향상에 도움이 되도록 편리하게 구성하였다. 국어 과목은 많은 수의 문학 작품, 길고 어려운 비문학 지문에 대한 학습 방법을 몰랐던 수험생들, 감으로만 문제를 풀었던 수험생들에게 학습 길잡이가 될 수 있도록 수험생의 입장에서 해설을 구성하였다."
EBS 수능기출플러스 국어영역 화법.작문.문법,최근 8개년 동안의 모의평가 문제와 대수능 문제 수록한 수능 대비 실전 감각을 기르기 위한 최적의 교재입니다.
메가스터디 EBS 분석노트 2 수능완성 국어 (2019년),"지난번에 출시되었던 교재가 EBS '수능특강 문학' 제재를 모두 분석하였던 것이라면 이번에 후속으로 개발된 <EBS 분석노트 2>는 그 이후에 출시된 '수능완성' 수록 문학, 문법(수특 문법 포함) 제재를 분석한 것이다. 또 <EBS 분석노트 2>에서는 EBS 교재에는 수록되지 않았지만 언제든 출제될 가능성이 높아 학생들이 꼭 정리해 두어야 할 출제 예상 문학 작품을 추가하여 분석 정리하였다."
Full수록 수능기출문제집 국어 독서 (2020년),"비상교육에서 첫 출간한 수능기출문제집. 수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집으로, 풀면 풀수록 수능 만점, 풀면 풀수록 1등급이 된다. 실제 수능을 치르고 대학생이 된 선배들의 의견을 Full로 담아 개발하였다. 최신 수능 반영 및 모의평가의 정확한 분석과 예상 모의고사를 제공하며, 최근 10개년 평가원 기출문제 562제 수록하였다."
The Best Preparation For Grammar Workbook Level 1,"불필요하고 잘 사용하지 않는 문법 및 문법 설명은 배제하고, 핵심적인 부분만을 간결하고 정확하게 예문 중심으로 이해할 수 있도록 구성하였고 규칙 확인 → 응용 문제 → 종합 확인 → 영작 → 챕터별 누적 테스트 등의 단계별 내용 학습 확인 장치를 통해 문법 개념을 다양하게 반복 접근할 수 있도록 만들었다.

내신 대비를 위한 다양한 문제풀이 및 서술형 문제를 제공하고 배운 학습 내용 중 차트 및 표로 정리하여 한눈에 보기 쉽게 암기할 수 있도록 내용을 정리하였다. 눈으로 보며 이해하고 익혔던 문법 예문을 음성으로 복습할 수 있도록 MP3 파일 무료 다운로드 제공한다."
날선유형 스타트 고등 수학 (상) (2021년용),"고등 수학, 누구나 잘할 수 있다!
연산으로 개념을 다지는 유형입문서 <날선유형 스타트>

고등 수학을 처음 접하는 고등학교 1~3학년 학생에게 추천
고등 수학 선행에 최적화된 compact한 유형입문서
핵심 개념을 예시, 도식, 첨삭을 통해 한눈에 정리해 이해가 쏙쏙
유형 확인 문제로 풀이 시간을 단축하고 계산 실수 방지"
만렙 AM 고등 수학 2 (2021년용),"기초 실력 향상을 위한 연산 유형 교재로, 기초부터 탄탄히 하고 싶은 학생을 위해 자세한 개념 정리와 유형별 연산 문제로 구성하였다. 자세한 개념 정리와 부가 설명으로 기본기를 향상시키고, 체계적인 유형별 연산 문제로 기초를 탄탄히 할 수 있다. 핵심만을 모은 최종 점검 문제로 실전에 대비할 수 있다."
EBS 수능언어 최종정리 2 : 고득점 300제·수능완성 편,"EBS 연계의 본질을 꿰뚫는 유일한 교재로, EBS 연계 교재의 지문ㆍ작품을 더욱 쉽게 이해하고 머릿속에 또렷이 각인시킬 수 있도록 구성되어 있다. 교재에 제시된 공부법에 따라 핵심 개념과 논리, 복습 프로그램으로 공부하다 보면 저절로 지문과 작품이 외워진다."
자신만만 학생부 & 자소서,"학교생활기록부 기재 개선 방안을 모두 반영해 만들어진 최신판이다. 만점 학교생활기록부와 자기소개서를 실제 첨삭, 클리닉 사례를 통해 구체적으로 보여준다. 판에 박힌 학생부와 자소서를 피하면서, 학생부에 기록된 팩트를 바탕으로 임팩트 있는 자소서를 작성할 수 있는 '자소서 시크릿 7단계 작성' 노하우를 전격 공개하고 있다. 한편, 간단히 문제 푸는 코너를 마련해 뭐가 문제고 뭐가 잘된 것인지를 온몸으로 체화할 수 있게 구성하였다."
"학생부종합전형, 자기소개서, 면접 실전 가이드북 (2021학년도 최신개정판)","2021학년도에 맞게 새로이 수정한 개정판이다. 교육부 공식 브리핑에서 들을 법한 그런 뻔한 입시 자료가 아닌, 합격에 직결되는 구체적인 실전 팁과 노하우를 아낌없이 모두 담아냈다. 아무리 입시 초보라도 누구나 곧장 이해하고 적용할 수 있도록, 아주 쉽게 또 중언부언하지 않고 핵심을 서술했다. 이번 개정판에서도 이 두 가지를 가장 중점에 두었다. 작년과 비교해서 큰 틀은 바꾸지 않았다. 다만 달라진 것, 또 보완해야 할 것들을 일부 추가했다."
