title,summary
형상기억 수학공식집 수학 1 + 미적분과 통계 기본,"선생님의 강의 를 시각적으로 표현하고, 고수 선배들만의 독특한 이해와 암기법을 수록하여, 수능 필수 수학 공식을 보다 쉽게 이해하고 머릿속에 또렷이 각인시킬 수 있다."
EBS 수능 감(感) 잡기 수학영역 수학1 (2020년),"중간, 기말 고사에 출제될 문항을 선별하여 수록하였다. 유형에 따른 필수적인 핵심 내용을 중심으로 필요한 정의, 공식등을 정리하였다. 수능 유형의 문제에 대해 핵심적으로 알아야 할 내용과 준비해야 할 내용을 짚어주고 필수적으로 수능 대비에 필요한 것들을 제시하였다."
Power Up 파워업 쎄듀 독해 모의고사 2.0,"쎄듀 Power Up 시리즈 <독해 모의고사 2.0>. 고난도 기출, 실전 모의고사, 시험지모의고사를 총 21회 제공한다. 빈칸추론/어휘 유형의 변화를 반영하여 수록하였다. 최근 5개년 수능, 교과평 모의고사, 교육청 모의고사 문제 유형을 반영하였으며, GAP(Grade Analysis Porgram) 및 오답유형분석 프로그램과 단어장+다이어리 Vocary를 제공한다."
매3문법 매일 개념 3개씩 공부하는 문법 기출 (2019년),6종 교과서를 꼼꼼히 분석한 후 반드시 공부해야 하는 핵심 개념을 45개로 정리하였다. 그리고 45개 개념별로 역대 수능 시험에 출제된 문제와 전국 단위 모의고사에서 출제된 문제를 모두 분석하여 2020학년도 수능 대비에 유용한 문제들만 45개 개념과 함께 공부할 수 있도록 구성하였다.
리더스뱅크 Reader's Bank Level 5,"고등 예비용 (중1부터 고등 예비까지 5단계 시리즈의 마지막 권) 흥미롭고 감동적이며, 타 교과목의 배경지식이 되는 스토리. 수능 독해 문제 + 내신 서술형 문제. 고1교과서에 나오는 중요구문의 문제화. 혼자서도 공부할 수 있는 자상한 해설. MP3 CD 및 QR 제공. 1985년 이래 누적 판매 1300만부 기록."
EBS 7030 Final 파이널 실전모의고사 수학영역 A형 (8절),출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(4회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.
능률 기본영어,새 교육과정과 신 수능을 분석 및 반영하여 고교 내신부터 수능까지 꽉 잡는 체계적인 고등 영어 기본서.
100발 100중 고등 영어 기출문제집 B 1학기 기말고사 비상(홍민표) (2021년용),"기출문제를 종합 분석하여 출제율이 높은 문제를 다량 수록하였다. 출제 경향과 출제율을 반영해 실전 문제 및 수능형, 서술형 문제까지 완벽 대비할 수 있다. 교과서의 모든 내용이 자연스럽게 각인되는 단계별 학습 설계이며, 수업이나 자기주도 학습을 통해 학습 내용을 완벽하게 습득할 수 있는 구성이다. 또한, 풍부한 예시문과 자세한 설명을 통해 부족한 학습 보충이 가능하다."
N기출 수능기출 문제집 수학영역 나형 4점 집중 (2020년),"'N기출 수능기출 문제집 수학영역'은 최근 5개년 수능 및 평가원 기출 문제를 수록하였으며, 3점, 4점 기출 문제를 난이도별로 분책하여 수능을 단계별로 대비할 수 있도록 구성하였다. 2021학년도 수능 대비 N기출로 시작하고, N기출로 끝낸다!"
수능 X 내신 고등영문법 2400제 (2020년),"문법 기초부터 심화까지 독해에 필수적인 문법만을 반복해서 연습시켜주며, 기초가 부족한 학생도 단계별 연습을 통해 단원마다 있는 고난도 기출예문들을 해석해냄으로써 영어에 대한 흥미를 더해준다. 또한, 시험에 잘나오는 베스트 문법을 수록하여 시험 문법에 대한 자신감도 심어 준다."
EBS 고난도 시크릿X 봉투모의고사 수학영역 수학 나형 (2020년),"2021학년도 수능 대비 봉투모의고사다. 고난도 특화 프리미엄 모의고사 문제집으로, 수능 킬러 문항을 완벽하게 대비할 수 있다. 시크릿X 킬러 문항 & 준킬러 문항을 제공하며, 수능 시험지 그대로의 봉투형 시험지 형태 + OMR 카드로 실전 감각과 적응력을 키울 수 있다."
개념풀 통합사회 (2021년용),"2015 개정 교육과정에 맞춰 새롭게 출시한 새로운 형태의 기본서로, 개념 학습과 정리를 한번에 끝낼 수 있도록 구성한 교재이다. 용어가 어려워 사회 공부가 힘들었던 학생을 위한 통합사회 ‘용어집’, 쉽게 풀어 이해가 잘되는 ‘개념책’, 개념책과 1:1 맞춤으로 구성하여 학생 스스로 노트를 정리해 단권화 할 수 있도록 구성한 ‘정리노트’로 구성하였다."
완전변태 한국 근.현대사 그림교과서,"많은 학생들이 이해하는 데에 어려움을 겪고, 무조건 암기해야 하는 과목으로만 알고 있는 사회탐구 영역의 과목들을 만화로 재미있게 표현했다. 만화라고 해서 무조건 내용을 단순화시키지 않고, 교과서에 실린 목차에 충실하여 내용을 짚어나간다.

2년 여에 걸쳐 기획된 삽화와 내용이 탄탄하고, 잡지 스타일의 자유로운 편집은 학생들의 눈높이에 잘 맞는다. 하나하나 들여다보고 있으면 어느새 만화에 빠져 내용을 꿰고 있는 자신을 발견할 수 있다."
EBS 분석노트 국어영역 (2016년),"EBS 연계 교재인 ‘수능특강-문학’, ‘수능특강-독서’의 2종에 수록된 모든 문학, 독서 제재와 문항을 철저히 분석하였다. 그리고 각각의 작품과 제재에서 수험생들이 꼭 알아두어야 할 핵심 내용과 지문, 개념 등과 함께 실제 수능에서 출제될 가능성이 높은 문항들을 예언 정리하였다."
2021 수능대비 마더텅 수능기출 모의고사 35회 세계사 (2020년),"시험 당일 실제 상황과 동일한 환경에서 28번 반복 연습 가능하도록 구성한 모의고사 문제집이다. 필수 한국사 수능.모의평가.학력평가 기출문제 28회 총 560문항을 수록하였다. 단원별 문항 분류표와 자가 진단을 위한 회차별 등급컷을 제공한다. 전 문항 정답률을 표기하였고, 수능 한국사 영역 만점을 위한 필수 개념 확인 164제를 수록하였다."
EBS 수능 감(感) 잡기 수학영역 수학1 (2021년),"2022학년도 개편 이후 수능에 맞춘 개정판. 동일한 소재와 유형을 내신형 문항과 수능형 문항으로 비교하여 학습하는 수능 입문서다. 내신에만 집중하던 학생도 금세 수능에 자신감이 생길 수 있는 교재로, 수능 유형에 대한 완벽한 이해 방법 제공한다."
창비 고등 국어 (상) 평가문제집,"창비 고등 국어 교과서를 철저히 분석하여 단기간에 내신을 완벽하게 대비할 수 있도록 다양한 평가 문제를 수록한 교재. 교과서 전문을 수록하여 핵심 내용을 빠짐없이 정리하고 필수 문제, 고난도 문제, 서술형 문제 등 다양한 문제를 체계적으로 제시하여 적은 시간을 투자하여 높은 효과를 올릴 수 있도록 구성하였다."
531 프로젝트 PROJECT 수학 (상) 우월하게 H (Hyper) (2021년용),"학습량과 시간을 효율적으로 관리할 수 있도록 단계별로 구성된 학습자 맞춤형 수준별 초단기 특강서로, 531 PROJCET 중 가장 심도 있는 학습으로 최고 실력을 가늠할 수 있는 교재다. 원별 꼭 알아야 하는 핵심 개념은 물론 심화 유형을 집중적으로 학습할 수 있으며, 두 가지 이상의 개념을 사용해야 해결할 수 있는 심화 유형 중 내신 또는 수능 고난도 문제으로 출제 가능한 문제를 집중 학습할 수 있다. 문제 풀이를 통하여 상위권 유형 및 킬러 문제에 대비할 수 있도록 친절하고 상세한 해설을 담았다."
너희들의 기출문제 For.2017 미적분 1 (2016년),"개정 교육과정 변화의 핵심을 담아낸 신승범 선생님의 너희들을 위한 기출문제집으로 모든 문항을 개정 교육과정에 맞게 변형 수록하였으며, 기출 문항을 단원별, 유형별로 세분화하였다. 또한 유기적인 풀이와 수능형 TIP을 포함한 신승범식 해설을 수록하였다."
꿀특강 국어영역 고전문학편 (2021년용),"수능 기출 작품과 문제, 교과서의 내용을 모두 철저하게 분석하여 수능 대비에 가장 효과적인 내용과 방법만을 모았다. 교과서의 기본 개념이 점차 중요시되고 있는 수능 경향에 맞추어 수능 준비에 꼭 필요한 갈래의 개념을 선정하여 정리하고, 모든 교과서와 기출 작품을 분석하여 가장 출제 확률이 높은 작품만을 선별하였다. 또한 반드시 풀어 봐야 하는 기출문제는 물론, 적중률 높은 예상 문제, 최근 경향을 반영한 신유형 문제까지 다양하게 마련하여 실전에서 어떠한 문제를 만나도 당황하지 않고 해결할 수 있도록 하였다."
New 명품보카 (2016년용),"고등학교 수준의 핵심 어휘를 중요도 순서로 학습할 수 있다. 다양한 암기법을 활용하여 단어를 쉽고 빠르게 암기할 수 있으며, 35일 동안 학습하도록 구성되어 있다. 표제어 뿐만 아니라 파생어, 유의어, 반의어 및 Voca Plus를 제시하여 어휘의 폭을 확장할 수 있다. Review Test, MP3 파일, APP을 활용하여 효율적인 반복학습이 가능하다."
쎄듀 첫 단추 VOCA (복습용 미니 Review Book 별매),"예비 고1과 고1, 기초가 부족한 고2, 고3 학생들이 제대로 된 영어 공부를 시작할 수 있도록 기획된 '첫단추' 시리즈의 어휘편으로, 고교 3년을 좌우할 올바른 어휘 학습법을 제시한다. 핵심 뜻은 외우고 확장 뜻은 이해해서 학습 시간은 줄이되 효율은 높일 수 있도록 구성하였으며, 기초부터 고난도, 이어동사.복합어.덩어리 표현까지 단 한 권으로 정리할 수 있다."
풍산자 수학 2 (2018년 고2~3용),"학습자의 눈높이에 맞게 바로 옆에서 궁금해 하는 부분만을 콕콕 짚어 설명해 주는 과외 선생님 같은 수학 개념서이다. 풍산자 특유의 유쾌하고 명쾌한 촌철살인의 비유로 수학을 지루하지 않고 재미있게 공부할 수 있도록 하였으며 풍산자式 비법으로 쉽게 핵심개념을 익히고 문제를 풀 수 있도록 하였다. 또한, 개념을 완성하고 문제 해결력을 기르는 데 필요한 최적의 문항과 문항 수로 구성하여 학습자의 실력이 자연스럽게 쌓일 수 있도록 하였다."
쎄듀 수능 영어 원샷(ONE SHOT) 문법어법,"쎄듀 수능 영어 원샷(ONE SHOT)은 문법어법편, 구문독해편, 유형독해편, 고난도 유형독해편 순으로 구성되어 있다. 수능 영어 1등급을 받기 위한 각 영역의 핵심 포인트만 담았기 때문에 12강으로 신속하게 해결할 수 있다. 시간이 부족한 수험생들이 중요한 부분만 집중적으로 학습하면서 효율적인 영어실력 향상을 이끌어 낼 것이다."
2017 수능대비 마더텅 수능기출문제집 생활과 윤리 (2016년),"2014~2016학년도 3개년 수능·모의평가·학력평가 및 고2 학력평가 선별 수록하였고, 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였다. 2014~2016학년도 3개년 수능·모의평가 9회분을 연도별 추가 수록하였다."
2021 표준 수능완성 FULL-E 운문.산문,EBS 연계 문학 작품 한 번에 끝내기! EBS 연계 교재에 실린 전작품을 정확하게 분석하였다. 그리고 평가원이나 교육청 기출 문제로 출제되었던 작품을 함께 수록하여 효과적으로 연계 문학 대비를 할 수 있도록 구성하였다. 또한 최근 수능 경향에 맞춘 변형문제를 수록하여 실제 수능 국어 문학을 철저하게 대비할 수 있다.
2020 수능대비 수능기출 모의고사 33회 영어 영역 (2019년),6개년 수능 및 평가원 16회와 5개년 학력평가 17회를 수록했다. 시험 당일 실제 상황과 동일한 환경에서 33번 반복 연습이 가능하다. 실제 시험지 모양을 그대로 재현했고 수능과 똑같은 실전용 OMR 카드를 제공한다. 또한 시험장 상황을 체험할 수 있는 안내 방송 MP3 제공한다.
2021 수능대비 마더텅 수능기출 모의고사 28회 한국사 영역 (2020년),"시험 당일 실제 상황과 동일한 환경에서 28번 반복 연습 가능하도록 구성한 모의고사 문제집이다. 필수 한국사 수능.모의평가.학력평가 기출문제 28회 총 560문항을 수록하였다. 단원별 문항 분류표와 자가 진단을 위한 회차별 등급컷을 제공한다. 전 문항 정답률을 표기하였고, 수능 한국사 영역 만점을 위한 필수 개념 확인 164제를 수록하였다."
High School Practical English 1 내신평정 평가문제집 : 이찬승_2009개정 (2017년용),2009 개정 High School Practical English I 의 평가문제집으로 교과서의 핵심 내용을 이해할 수 있으며 중간 및 기말고사를 통해 내신을 완벽 대비할 수 있다.
2017 수능대비 마더텅 수능기출문제집 확률과 통계 (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2014~2016학년도 3개년 수능.모평.학평에서 전 문항(380문항)을 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
New Allead 올리드 고등 생명과학 1 (2021년용),"다양한 그림과 자료를 이용하여 교과서 핵심 내용을 쉽게 정리하였으며, 교과서 중요 탐구를 선별하여 과정-결과-정리로 분석하여 이해를 도왔다. 또, 새 교육과정에 강조하는 핵심 개념을 바로 확인할 수 있는 재미있는 그림을 구성하였고 문제도 함께 풀어볼 수 있다."
High School English 2 내신평정 평가문제집 (2021년용),"2015년 교육과정 High School English 2 교과서 내신평정 평가문제집으로, 교과서의 핵심 내용을 정리하여 수록하였으며 Reading Test, Grammar Test, 단원 평가, 중간고사, 기말고사 등을 통해 내신을 완벽 대비할 수 있도록 하였다."
단권화 국어영역 고전문학 작품단권화 (2020년용),"교과서에 자주 등장하는 고전 문학 작품 138편을 한권에 모아 정리하였다. 각 작품에 대한 상세한 분석 내용을 지문과 함께 제시하여 별도의 강의 없이도 학생 스스로 학습할 수 있도록 내용을 구성하였다.

내신과 수능 모두 완벽하게 대비할 수 있도록, 작품별 핵심 내용을 간추려 '시험 출제 포인트'를 제시하였다. 최근 경향에 맞춘 문제들로 구성하였다. 내용 이해를 바탕으로 한 기본형 문제에서부터 수능형 문제까지 다양한 문제들로 구성하여 내신과 수능을 한 번에 대비할 수 있게 하였다."
Xistory 자이스토리 고2 확률과 통계 (2020년),"자이스토리 고2 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있다.

각 유형에서 사용될 개념과 공식, 유형 접근법을 난이도별로 수록하였고, 이를 마무리한 뒤, 1등급 마스터 4점과 고난도 4점 문제를 통하여 보다 나은 등급으로 도약할 수 있는 발판을 마련하였다. 또한, 정확하고 자세한 해설과 놓치기 쉬운 실수, 함정, 주의와 풍부한 보충 첨삭 해설은 문제를 풀어가면서 개념을 적용하는 방법을 자연스럽게 익힐 수 있도록 도와준다."
누드교과서 사회탐구영역 한국사 (2020년용),"한국사는 시간 순으로 일어난 사건을 파악하는 것이 가장 중요하다. 누드교과서 한국사는 개념과 흐름을 쉽게 이해할 수 있도록 개념과 개념 사이의 연결고리를 모두 풀어서 설명하고 있다. 또한 누드교과서 특유의 실생활과 관련된 다양한 비유와 예시를 통해 아무리 어려운 내용도 술술 이해할 수 있을 것이다.

공부할 양이 많을수록 핵심을 파악하여 체계적으로 정리하는 것이 중요하다. 그렇지 않으면 공부한 내용이 뒤죽박죽 섞여 혼란스럽거나 애써 공부한 내용을 잊어 버리게 된다. 누드교과서 한국사는 개념을 체계적으로 이해하고 오래 기억할 수 있도록 줄글을 재구성한 선배들의 누드 정리를 제공하고 있다."
올클 수능 어법 Start,"수능에 반드시 나오는 50개 수능 빈출 어법 포인트를 꼭 필요한 핵심 설명과 기출 예문으로 총정리한 예비고-고1을 위한 수능 어법 기본서다. 최신 수능, 교육청 학력평가, 평가원 모의수능 어법문항을 완벽하게 분석했으며, 수능 어법을 처음 접하는 학생들도 쉽게 접근할 수 있도록 단계별로 구성하였다."
EBS 수능완성 과학탐구영역 화학 2 (2020년),2015 개정 교육과정 첫 수능에 맞추어 영역별 기본적으로 알아 두어야 할 출제 유형을 풀어 보며 스스로 취약한 문제 유형이 무엇인지 쉽게 파악할 수 있다. 최근 대학수학능력시험 및 모의평가 문항을 철저하게 분석하여 실전과 가장 가까운 문항을 수록하였다.
마더텅 전국연합 학력평가 기출 모의고사 3개년 12회 고1 국어 영역 (2021년),"2017년 11월 ~ 2020년 9월 최신 3개년 고1 전국연합 학력평가 12회, 총 540문항을 수록한 기출 모의고사 문제집이다. 전 문항 첨삭 해설을 수록하였다. 전 문항 정답률을 표기하였고, 자가 진단을 위한 회별 등급컷을 제공한다."
고등 셀파 과학(융합) (2018년용),"바뀐 교육과정을 반영한 유일한 과학(선택과목) 전과목 기본서로, 출판사별 다른 교과서를 아우르는 공통 기본서이다. 고등 과학의 기초를 잡아주며, 학교 내신 시험은 물론 자습서를 대체할 수 있는 참고서이다.

* 강남구청 인강은 종료되었습니다(2016)"
리딩튜터 도약,"흥미롭고 논리적인 48개의 지문이 수록되어 있으며, 수능, 내신, NEAT(국가영어능력평가시험)에 대비할 수 있는 다양한 문제들이 구성되어 있다. 'More to Read'와 '표현의 유래' 등 읽을 거리도 풍부하다. 늘 휴대하면서 어휘실력을 기를 수 있는 '휴대용 어휘암기장'도 제공한다."
EBS 분석노트 영어영역 영어 (2018년),"2019학년도 수능의 EBS 연계 교재 가운데 <수능특강 영어>에서 변형되어 출제될 만한 요소가 있는 지문 100개를 선정하여 각 지문의 원문을 찾아서 어려운 구문을 분석하고, 지문의 흐름을 한눈에 볼 수 있도록 구조화하여 제시했으며, 또한 주어진 지문을 활용하여 어떠한 변형 문제가 출제 가능한지를 예언하는 교재이다.

EBS 교재의 수능 연계라는 교육부의 지침이 있은 이후, EBS 교재는 수험생들에게는 교과서나 마찬가지로 자리매김하고 있다. 그러나 연계 교재의 방대한 양의 지문, 이해하기 어려운 지문의 내용, 그리고 복잡하고 어려운 구문 등이 엄청난 학습 부담이 되어 수험생들을 괴롭히고 있다. 이러한 수험생들의 어깨를 짓누르는 듯한 학습 부담을 덜 어주기 위해 제작한 교재가 바로 <EBS 분석노트>이다."
2021 찐 가천대 적성고사 EBS 변형 문제집 (2020년),"금년도 가천대 수시 적성고사 모집요강을 정리하고 3개년도 입시결과를 일목요연하게 비교, 정리하였다. 더불어 가천대 적성고사 최근 출제경향에 대한 분석을 기반으로 효율적인 학습법 등 합격전략을 제시하였다. 본문에서는 최근 기출문제를 실어 학생들이 가천대 적성고사 문제 유형에 대한 체감을 통해 학습 방향을 설정하도록 하였고, EBS 연계율과 연계 방식에 대한 분석을 바탕으로 출제 가능성이 높은 문항을 중심으로 실전 모의 적성고사 14회분을 실어 철저한 시간 관리와 약점 보완이 가능하도록 했다."
2020 수능대비 마더텅 수능기출문제집 국어 문법(화법·작문 포함) (2019년),"537문항을 2개의 영역으로 나누어 수록하였다. 문법 영역은 2006~2019학년도 14개년 수능.모의평가 기출문제 전 문항 + 2013~2018년 6개년 전국연합 학력평가 기출문제 전 문항을 수록하였으며, 화법과 작문 영역은 2013~2019학년도 5개년 수능.모의평가 기출문제 전 문항을 수록하였다."
2011 매3비 : 매일 지문 3개씩 푸는 비문학 수능기출,"시중에 나와 있는 기출문제라는 게 좋은 문제 모음집이라는 것 외엔 별다른 특징이 없다. <매3비>는 단순히 기출문제를 묶어 놓은 모음집이 아니다. 다 같은 기출이라도 제대로 공부하고 제대로 훈련할 수 있도록 매일 지문 3개씩을 풀게끔 가장 효과적인 학습법과 접목해 구성하였고, 복습 및 시간 관리까지 가능하도록 특수 편집하였다."
Reading Expert 2,"중.고등학생을 대상으로 한 5단계 구성의 원서 독해 교재. 단계별 학습을 통해 점진적으로 독해기술, 배경지식, 문장 구조, 어휘 등의 지식을 확장시킬 수 있으며, 이를 통해 독해 실력을 향상시킬 수 있다."
NEW Allead 올리드 한국지리 (2021년용),"핵심 개념을 쉽고 자세하게 정리하였으며, 내용 이해를 돕는 보충 개념과 시험에 잘 나오는 알짜 자료만 엄선하여 분석하였다. 또한 다양한 유형의 문제에 개념을 적용하여 익히면서 탄탄하게 실력을 다질 수 있도록 하였으며, 자료 분석 노하우와 함께 문제에 대한 자세하고 친절한 해설을 제공하여 내신과 수능에 완벽 대비할 수 있도록 만든 필수 개념서다."
2021 표준 수능특강 FULL-E 운문,EBS 연계 교재에 실린 모든 문학 작품을 정확하게 분석한 내용을 담아낸 교재다. 특히 홀수 연구원들이 직접 제작하고 검수한 문제들을 담아 혼자서도 효과적으로 연계 문학 대비를 할 수 있도록 구성하였다.
EBS 2021학년도 수능연계완성 3주 특강 고난도.신유형 과학탐구영역 지구과학 1 (2020년),"최상위권 학생들이 자주 틀리는 ‘변별력을 높이는 고난도 유형’으로 구성된 교재다. 모의평가, 수능에서 출제되었던 대표 문제를 핵심개념과 함께 이해하기 쉽게 정리하였다. 고난도 문제를 유형별로 정리하여, 해당 유형을 완벽하게 파악할 수 있도록 하였다."
구문현답,"쉬운 수능 시대에 맞춰 최신 5개년간 출제된 수능과 모의고사를 모두 분석, 오랜 시간을 들이지 않고도 구문 학습을 완벽하게 마스터 할 수 있도록 빈도와 중요도를 고려해 목차를 구성했으며, 또한 단계별 구성을 통해 구문에 대한 이해부터 독해 문제풀이에 대한 감각까지 완벽하게 익힐 수 있도록 하였다."
아샘 Hi Math 고등 수학 (상) (2020년용),"수학의 기본 실력을 탄탄히 쌓아 고등 수학에 자신감을 가질 수 있도록 만든 문제기본서다. 개념기본서 <수학의 샘>에서 익힌 수학적 개념을 적용하여 문제 연습을 할 수 있다. 단원의 구성과 순서가 동일하여 <수학의 샘>의 개념과 <Hi Math>의 문제를 연계하여 공부할 수 있다. 기본 연산의 충분한 반복 연습, 알기 쉽게 체계적으로 분류된 유형별 문항 연습이 가능하다."
"매3빈칸추론, 매일 3단계로 훈련하는 영어독해 빈칸추론 (2017년용)","새로운 12+1 독파 공식으로 빈칸추론 유형 만점을 위한 최상의 공략법을 소개한다. 첫 문장을 제대로 읽는 12+1의 추론공식으로 고난이도의 빈칸 문제를 쉽고 정확하게 해결할 수 있다. 수능, 교육청의 빈칸추론 문항들을 분석하여 최상의 기출 100문제를 엄선하여 빈칸추론을 훈련한다. [첫 문장으로 추론하기 → 첫 문장으로 푸는 빈칸추론 → 빈칸추론 집중훈련]의 3단계로 빈칸추론을 반복훈련한다."
2020 수능대비 마더텅 수능기출문제집 지구과학 1 (2019년),"총 922문항을 단원별로 나누어 수록했으며, 전 문항, 모든 선지에 100% 첨삭해설을 수록했다. 2017~2019학년도 3개년 수능·모의평가 9회분과 2016~2019학년도 수능·평가원 모의고사·전국연합 학력평가 기출문제 전 문항도 담았으며, 2014~2015학년도 수능·평가원 모의고사·전국연합 학력평가 기출문제 선별 수록하였다."
나쁜국어 독해기술 (2017년),"수능국어는 물론 어떤 국어시험에도 통하는 18가지의 독해기술을 바탕으로 한, 빠르고 정확한 독해 방법론을 제시하였다. 저자가 제시한 체계적인 독해 방법론(공부법)에 따라 훈련을 하며 쉽고 빠르게 독해력을 향상시키는 신개념 독해력 강화 프로그램으로, '과학/기술 지문 강화'를 통해 많은 학생들이 어려워하는 과학/기술 지문에 대한 독해 비법도 제시하였다."
The 개념 블랙라벨 국어 문법 (2021년용),"문법 개념을 문제에 적용하여 이해하도록 구성한 고등 국어 기본서이다. 학습 집중력을 높일 수 있도록 학습 주제를 세분화하여 짧고 명확하게 개념 학습을 한 후, 모든 강마다 개념의 반복 적용 문제부터 실전 모의고사 문제까지 4단계의 문제를 통해 개념을 적용해 나간다. 최신 수능과 모의고사에 등장한 문법 개념을 망라하였고, 고난도 문제에서 주로 다루는 개념이나 헷갈리는 개념, 상위권이 자주 질문하는 개념은 관련 개념마다 Tip으로 제시하여 깊고 단단한 기본기를 만들어 준다."
EBSi 강의교재 수능개념 영어영역 빅마마의 수능만점 Secret Solution,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
EBS 2021학년도 수능연계완성 4주 특강 고난도.신유형 수학영역 수학 나형 (2020년),"유사 유형 연습 문항을 반복하여 수록하고, 풀이 과정을 별도 연습장이 아닌 노트 공간에 직접 정리해 보면서 문항을 여러 번 연습할 수 있다. 두세 번 풀면서 풀이를 통해 알게 된 실수한 부분이나 오개념 등을 정리해서 나의 것으로 만들 수 있다. 꼭 맞히고 싶은 수학 나형 베스트 문항에 도전하여 ‘수능 수학 나형 30번 문제’를 해결하는 힘을 기를 수 있다."
고전산문의 모든 것 (2018년용),"꿈틀의 <모든 것 시리즈>는 내신과 수능 대비를 위한 교재로 새 교육 과정과 새 수능을 반영한 <모든 것 시리즈> 개정판으로 돌아왔다. 교과서에 담긴 모든 작품과 더 많은 지문을 분석하여 꼼꼼하게 해설하였고, 핵심 이론을 엄선하여 정리했다."
리얼 오리지널 전국연합 3개년 모의고사 18회 고3 국어 (2020년),"2018~2020학년도 최근 3개년 동안 시행된 ‘수능+모의평가+전국연합’ 기출 문제를 18회 수록했다. 2021 수능시험과 전국연합 학력평가를 대비할 수 있으며, 별권 부록으로 ‘문법 총정리+문제’ 핸드북을 제공한다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실전 모의고사와 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
2017 수능국어 신유형 완전정복 (2016년),"2016년 6월 모평에 출제된 새로운 유형의 문제들을 연습할 수 있는 고퀄리티의 문제들로 구성된 문제집이다. 수능에 출제될 수 있는 문법과 문학, 독서의 고난도 문제에도 대비할 수 있어 신유형에 당혹스러웠던 학생들이나 상위권 학생들에게 매우 유용한 교재이다."
EBS 7030 Final 파이널 실전모의고사 과학탐구영역 화학 1 (8절),출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(6회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.
국어의 기술 1,"문제를 만든 출제자의 의도, 그리고 이를 바탕으로 한 문제 해결 발상법을 체계적으로 다루어, 수능 국어영역을 통합적으로 바라보고 일관된 원리로 풀어 나갈 수 있는 눈을 갖게 한다. 90년대의 초기 수능 시험부터 최신 기출까지 오랜 기간 동안 출제되어 온 기출문제를 철저하게 분석하고, 그중 국어영역의 본질을 보여 줄 수 있는 문제들을 선별하여 구성했다."
올클 수능 어법 완성,"기출 문장과 기출 문제를 통해 수능 어법을 마무리할 수 있도록 구성된, 고등학교 2~3학년 대상 수능 실전 난이도 어법서다. 수능, 모의평가, 학력평가 어법문항을 분석하여 추출한 <수능 빈출 어법 포인트 36개>를 충분한 기출 문장과 함께 제시하여, 단 한 권으로 수능 어법을 마스터할 수 있도록 하였으며, 마지막 부분에 수록한 실전 수능 난이도 모의고사를 통해 수능 어법에 완벽하게 대비할 수 있다."
[세트] 강성태 영문법 필수편 + 강성태 영어독해 속독편 - 전2권,"강성태 영문법 필수편은 '분사는 왜 필요한가? to부정사는 대체 뭔가? 전치사가 왜 중요한가?' 등 본질적인 문법 궁금증부터 해결해준다. 배우는 이유도 모른 채 외우던 영문법은 이제 끝. 소설책 읽듯 재미있게 술술 읽다 보면 문법이 머릿속에 각인될 것이다. '강성태 영문법 필수편'에서 제시한 945개 필수 예문만큼은 온몸이 기억하게 하자. 외우려고 애써 노력할 필요는 없다. 교재 곳곳에 배치해, 여러 상황에서 반복적으로 만나게 했으니까 어느새 머릿속에 스캔 될 것이다.

강성태 영어독해 속독편은 수능, 내신, 공무원, 토익 다 통하는 수험서로, 10가지 ‘지문 구조’와 7가지 ‘문제 유형’을 제시하고 있다. 공신들은 일일이 읽지 않는다. 속독한다. ‘시험에 바로 써먹는 속독법’으로 지금껏 검증된 속독법을 통째로 갈아 넣었다. 그야말로 속독 비법서다. 10가지 지문 구조를 머릿속에 넣어 다 읽기도 전에 다음 내용을 예측할 수 있다. ‘전략’, ‘느낌빡’, ’Tip’ 코너에 공신들의 독해 비법을 오롯이 집어넣었다."
