title,summary
2016 Hidden Kice 모의고사 수학영역 B형 5회분 (8절) (2015년),"실제 수능과 똑같은 구성으로 수능 수학영역에서 사용하는 글꼴 및 수능과 유사한 재질의 종이를 사용하여 마치 수능을 보는 것과 같은 느낌을 받을 수 있도록 하였다. 필요한 내용을 빠짐없이 전달하면서도 가장 간결하게 표현할 수 있도록 연구하였고, 선생님이 옆에서 설명해 주는 듯한 친절한 해설을 담아 다른 모의고사들의 해설에 비해 수식보다는 한글이 많은 편이다."
단권화 국어영역 A/B형 문법,"4종 문법 교과서 Ⅰ,Ⅱ + EBS 교재에 나오는 문법 핵심 개념과 수능.교육청.평가원 최신 기출 유형을 총정리하였다. 수능 출제 범위인 문법 교과서의 성취기준을 중심으로 문법 개념을 정리하였고, 2014 수능 및 평가원.교육청 최신 기출 문제를 통해 문법 개념을 실전 적용하도록 하였다."
EBS 수능의 7대 함정 사회탐구영역 사회.문화 (2016년),연계 교재 집필진이 다년간의 집필 경험을 바탕으로 수능의 역사를 철저히 분석하여 오답률이 가장 높은 수능의 함정을 7가지로 정리하고 함정을 피하는 효과적인 대비법을 제시한다.
씨리얼 수능기출 수학영역 수학 2 + 적분과 통계 + 기하와 벡터 763제,"2010~2015학년도 수능/평가원 전 문항을 수록한 6개년 ‘필수기출’과 2005~2015학년도 수능/평가원/교육청 우수 문항을 선별 수록한 11개년 ‘확장기출’로 구성되어 있다. 수능 22개년 빅데이터 분석을 통해 문제 출제의 원리를 밝히고, 유형별 실전 대비법을 제시하였다. 빠르게 이해되는 첨삭 풀이(한눈에 보이는 풀이)와 속시원히 이해되는 실전식 상세풀이를 수록하였다."
Full수록 수능기출문제집 수학 미적분 (2021년),"비상교육에서 첫 출간한 수능기출문제집. 30일 내 완성, 풀수록 기출이 보인다. 수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집이다. 2013년 이후 전국연합과 평가원 기출문제 789제 수록하였다."
풍산자 필수유형 수학(하) (2019년용),"낯선 문제를 익숙한 문제로 바꾸는 능력을 기를 수 있는 문제 풀이 비법서다. 개념 - 유형 - 서술형 - 고난도 문제의 4단계 구성으로 학습 수준에 맞추어 단계별로 학습할 수 있다. 명쾌하고 간결한 서술 방식으로 개념을 요약.정리하였고, 모든 수학 문제를 분석하여 기본이 되는 유형만을 수록하였다. 또한 학교 시험에서 비중이 높아진 서술형 평가 문제와 고난도 문제를 통해 시험에 완벽하게 대비할 수 있도록 하였다."
메가스터디 EBS 콕콕 모의고사 국어영역 (8절) (2016년),"EBS 연계 교재 4책에서 출제 가능성이 높은 제재와 문제를 엄선하여 출제한 100% EBS 연계 변형 문제집으로 6회분으로 구성되었다. 2017 수능 6월 평가원 모의고사는 물론 그동안 수능에 출제된 문학 작품과 독서 제재들을 분석하여 2017 수능에서 출제 가능성이 높은 작품과 제재를 콕콕 짚어내었고, 이와 함께 EBS 교재와 수능의 연계 변형 원리를 철저히 분석하여 실제 수능 출제 가능 문제를 예상하였다."
미래로 수능 기출문제집 국어 문학 (2016년),"최근 수능 출제 경향에 따라 대학수학능력시험 및 평가원 모의수능평가, 교육청 전국연합 학력평가 기출문제를 각 장르별(현대시.시가 복합 / 현대 소설.고전 소설 / 극.수필 문학), 연도별로 일목요연하게 분류하였다. 이에 매년 실시되는 모의고사와 수능 시험의 연관성 및 경향과 흐름을 한눈에 파악할 수 있으며, 아울러 실제 시험에 대한 적응력도 기를 수 있다."
EBS 7030 Final 파이널 실전모의고사 영어영역 A형 (8절),"출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(4회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.

7030 마무리 학습법
연계율이 70%라 하여 EBS 수능 연계 교재로만 공부하면 70% 점수밖에 못 받는다는 건 그릇된 생각! 표면적으로 연계되지 않는 30%도 사실상 연계 교재속에 녹아 있으므로 연계 교재를 충실히 공부했다면 걱정할 것 없다. 7030 마무리 학습법을 통해 기본 70을 충실히 다지고 연계 교재 속 숨은 30을 더하여 완벽하게 마무리하자.

70 다지기 >> 70% 연계 문항은 이제 나의 것!
수능 전 숙지해야 할 유형별 공략법과 마무리 학습 포인트를 EBS 수능 연계 교재 문항과 연결하여 기본 다지기와 연계 교재 최종 점검이라는 두 마리 토끼를 동시에 잡을 수 있도록 하였다.

30 더하기 >> 만점도 문제없다!
어려운 유형, 틀리기 쉬운 유형 및 주요 빈출 어휘를 익힘으로써 EBS 연계가 되지 않는 30%까지 완벽 대비할 수 있도록 하였다.

[실전모의고사] 2014학년도 대수능 리허설!
출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난이도의 모의고사로 구성하였다. 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있도록 하였다.

[정답과해설] 명확한 해설!
쉽고 상제한 해석, 해설, 구문풀이 및 주요 어휘를 제시하여 문항에 대한 이해도를 높일 수 있도록 하였다."
지금필수 영어영역 듣기 기본 모의고사 23회+2회 (2021년용),"수능 기출을 철저히 분석하여 듣기 문제를 해결하기 위한 필수 전략과 빈출 표현을 정리하였고, 수능, 모평, 학평 등을 분석하여 고등학교 1학년에게 알맞은 난이도와 수준의 유형 모의고사 5회와 실전 모의고사 18회를 제공한다.

마지막에 대표 기출 모의고사 2회를 제공하여 최종 테스트를 해볼 수 있도록 하였다. 또한, 각 회마다 받아쓰기를 제공하여 학생들이 문제 풀이에 중요한 표현들을 다시 한번 학습할 수 있도록 하였고, 각 회별 미니 단어장을 제공하여 본 책의 학습을 돕고 고등학교 어휘를 쉽게 익힐 수 있도록 하였다."
신사고 우공비 고등 한국사 : 2009 개정 교육과정 (2021년용),"개념이해, 비법전수, 실전대비로 빈틈없이 공부하는 우공비 사회만의 학습 전략이 실린 교재다. 8종 한국사 교과서의 공통 내용은 빠짐없이 실었고, 중요 내용은 확실하게 개념을 이해할 수 있다. 한눈에 보는 <우공비 특강>의 비법 학습으로 개념 완전 정복이 가능하다. 난이도별, 유형별 출제율 높은 문제만 엄선 수록하여 학교시험과 수능을 완벽하게 대비할 수 있다."
보카아이콘 그림어원 영단어,"어원과 어원이 붙어서 새로운 의미를 만들어 내는 단어 생성 원리를 그림으로 시각화하여 쉽게 이해할 수 있도록 한 책이다. 단어뜻과 수능 기출 예문-단어별 핵심 의미와 그 단어가 기출 문장에서 어떻게 활용되는지를 확인할 수 있다. 단어와 예문은 대부분 수능과 평가원 모의고사 기출 문제에서 추출하여 시험 체감도를 높였다.

Day별 전체 어원 의미-날짜별 주요 어원에 대해 미리 확인하고, 단어를 공부하면 뜻을 먼저 유추할 수 있어 학습에 도움이 된다. 파생어, 유의어, 반의어-단어별 주요 파생어와 유의어, 반의어까지 함께 학습할 수 있도록 구성하였습니다. 표제어와 더불어 연관 단어들을 함께 공부하면 학습 시너지 효과가 있다. 앞에서 배운 단어들을 확인할 수 있는 테스트 문제를 30문항씩 제공하며, 스마트폰 QR 코드 인식기를 활용하여 QR 코드를 찍으면 스트리밍 방식으로 단어와 예문에 대한 원어민 음성을 들으실 수 있다."
EBS 수능스타트 수학 2 B형,"고 1~2, 수능 준비를 시작하기 위한 최적화 교재로 B형, 고2 자연 계열 학생들을 위한 교재입니다."
일단락 국어 화법과 작문 (2021년용),"기본이 되고 필수적으로 알아야 하는 개념을 쉽게 설명하였으며, 대표 문제 유형과 풀이법을 제시하였다. 각 강의 주제에 맞는 기출문제를 제시하여 실전 문제 풀이 방법을 익힐 수 있도록 하였다. 고난도 신규 개발 문항을 통해 어려운 문제로 빠르고 정확하게 해결할 수 있도록 하였다."
2020 수능대비 마더텅 수능기출문제집 한국사 (2019년),"총 420문항의 문제를 6개의 단원으로 나누어 수록했으며, 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리했다."
리얼 오리지널 수능기출 6·9·수능 5개년 고3 영어 [675제] (2019년),"고3 수험생을 대상으로 시행한 평가원의 6·9·수능 기출 문제만을 수록한 교재이다. 최근 5년(2015~2019학년도) 동안 평가원에서 시행한 문제를 전회분 15회 ALL 수록했다. 실제 시험지와 똑같은 형태로 되어있고, OMR 카드를 제공하므로 실전과 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
메가스터디 빅데이터 전국연합학력평가 기출문제집 국어영역 고1 국어 문학 (2020년),"그 동안의 수능과 평가원, 교육청 모의고사의 빅데이터 출제 자료를 기반으로 국어 문학의 학습 원리를 기본 개념부터 실전까지 체계적으로 익힐 수 있는 교재다. 최근 5년간의 전국연합 모의고사의 기출 문제 가운데 국어 '문학' 능력 향상에 도움이 될 만한 양질의 문제들을 선별하여 4주에 학습할 수 있도록 구성하였다. 아울러 기출 문항들을 갈래에 따라 연도별, 시행 월별로 재구성해 수록함으로써 2020년에 시행되는 전국연합 모의고사에도 효과적으로 대응할 수 있도록 하였다."
만렙 PM 고등 수학 2 (2020년용),"실전 대비를 위한 유형 마스터 문제집이다. 개념 학습을 끝낸 후 실전 연습을 위한 교재로, 핵심 유형의 문제만을 모아 집중적으로 연습할 수 있도록 구성하였다. 단원별 핵심 유형과 대표 문제를 한눈에 확인할 수 있고, 다양한 형태와 난이도의 유형별 문제로 실력 향상이 가능하다. 핵심만을 모은 마무리 문제로 실력을 확인할 수 있다."
EBS 수능의 7대 함정 사회탐구영역 생활과 윤리 (2018년),"연계 교재 집필진이 다년간의 집필 경험을 바탕으로 수능의 역사를 철저히 분석하여 오답률이 가장 높은 수능의 함정을 7가지로 정리하고 함정을 피하는 효과적인 대비법을 제시하며, 기출문제 분석을 통해 학생들이 가장 많이 빠지는 함정에 빠지지 않는 매뉴얼 미리 공개한다."
실용음악과 입시진학 정보집,"입학준비부터 합격까지 실용음악과 입시에 필요한 모든 정보를 담았다. 가장 큰 장점은 다각도 맞춤형 입시분석으로 접근했다는 점이다. 전국 139개 학교 실용음악과의 최신 모집요강을 분석하여 필요한 정보만을 상세히 수록하였다. 특히 실기, 수능, 학생부를 여러 각도에서 접근한 분석 정보는 수험생 본인의 점수가 어느 위치에 있든 합격의 길로 갈 수 있게끔 안내하고 있다.

통계.집계 자료를 통해서 지원 전략 수립을 가능케 했다. 전국 실용음악과의 합격생 성적을 수록하여 수험생 개개인의 지원 전략을 손쉽게 짤 수 있도록 하였으며 학교(과)별 추가합격 예비번호를 안내하여 끝까지 합격의 끈을 놓지 않게끔 도왔다. 또한 필요한 내용을 한 번에, 가장 신속하게 확인할 수 있도록 섹션별로 구성하였다. 섹션에 묶인 연관 자료를 통해 보다 이해 쉽고 빠른 진학 설계가 가능하다."
이동글 수능국어 : 독서편 (문제편 + 해설편),"11개년동안 평가원에서 출제한 기출 문제들을 토대로 동일한 행동 양상을 보이는 지문끼리 군집화하였다. 군집화된 기출 지문을 통해 한 지문을 풀고 수업과 같이 해설을 읽은 뒤 다음 지문을 통해 적용하는 식으로 구성되어 있다. 이를 통해 필자가 글을 어떻게 서술하고, 문제로 출제하는지에 대한 자세한 분석을 제공하고 주제에 입각하여 일관된 틀로 글을 읽는다는 것이 무엇인지 알려준다."
EBS 수능 만점마무리 봉투형 모의고사 5회분 과학탐구영역 화학 1 (2018년),"2019학년도 수능체제에 최적화된 최종 마무리 실전모의고사를 실제 수능 시험지와 동일한 양식으로 구성하였다. 수능 실전 감각을 올려주는 교재로, 실전 연습을 할 수 있으며, 수능 고득점을 위한 빈틈없는 마무리를 할 수 있다."
오투 과학탐구 생명과학 1,"내신 및 수능 대비에 필요한 핵심 내용을 그림과 도표를 이용해 한눈에 들어오도록 쉽고 간결하게 정리하였고 개념을 바로바로 확인할 수 있는 문제와 수능 기본 문제를 구성하였다. 수능 유형 분석하기와, 수능 실력 굳히기, 대수능 대비 모의고사 3회가 수록되어 있어 수능을 대비할 수 있도록 하였다."
EBSi 예비 고1 개정수학 익히기 최은진의 수학 1 수학영역 강의노트,담당 강사의 책임하에 제작된 학습자료집이다.
EBS 기출의 미래 수학영역 미적분 2 (2019년),"기출로 시작해서, 기출로 끝내는 2020 수능 대비 문제집. 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선, 최다 문제를 실었다."
수학의 명작 : 미적분 2 (상),"교과서 내용으로 학습하고, 학습한 내용으로 기출문제를 분석하고, 분석한 내용으로 새로운 문제까지 풀어보는 책이다. 개념과 기출문제를 유기적으로 연결했으며, 교과과정의 방대한 개념들을 서술할 때 단순히 교과서의 순서를 답습하지 않고 개념들을 뚜렷한 주제를 가지는 '토픽'으로 재분류하였다."
E 모든 작품 총정리 언어영역 산문문학,"2012수능에 연계되는 EBS 교재(EBS 수능특강, EBS 인터넷 수능, EBS 고득점 300제)에 수록된 문학 작품을 장르별로 엮어 수능 언어영역의 문학 영역을 정리할 수 있도록 구성하였다. 운문 문학편과 산문 문학편으로 구성되어 있으며, EBS 교재 문항의 원리와 다년간의 수능 출제 경향 및 평가원 모의평가의 출제 경향을 분석하여 수능 적중 예상 문제를 만들었다."
메가스터디 수리영역 미적분과 통계 기본 600제,"각 대단원별로 최근 수능 출제 경향을 분석해 주고, 2012 수능을 대비하는 포인트를 짚어준다. 각 대단원별로 기출 문제를 분석하여 수능 출제 유형을 정리하여 수능 출제 유형별로 출제 경향과 실전 가이드를 담았다. 출제 유형별, 배점별로 수능 및 평가원 기출 문제를 수록하였으며, 동영상 강의 코드, 정답률, QR 코드를 제공한다."
MEGASTUDY 메가스터디 과학탐구영역 생물 1 480제,"본서는 단원 별 학습 방법과 자주 출제되는 아이템과 대표 문제를 소개하고, 중요 아이템의 문항 유형이 변형된 과정을 진화의 관점에서 설명하였으며, 과학적인 아이템 분석(도표, 그래프)을 토대로 이후 수능에 출제될 아이템과 경향을 예상하였다.

또한, 시험에 자주 출제되는 세부 아이템 별 아이템 강의-최신형 기출문제-예상문제 순의 학습으로 기출문제의 효과적 학습, 아이템 별 마스터 학습이 가능하도록 하였으며, 아이템 별 학습 후 실전 형 모의 시험을 통해 테스트하여, 부족한 아이템 진단 및 피드백이 가능하도록 하였다."
100발 100중 고등 국어 기출문제집 D 2학기 기말고사 신사고(민현식) (2020년),"전국 고등학교의 내신 기출문제를 종합, 분석하여 핵심 적중 문제를 다량 수록하였다. 최신 출제 경향과 출제율을 100% 반영하여 등급을 가르는 서답형, 서술형 문제까지 완벽 대비할 수 있다. ‘지문 분석-확인 문제-기본 평가-심화 평가’로 이어지는 단계별 학습 설계이며, 촘촘한 단계로 학습 내용을 완벽하게 습득할 수 있는 구성이다."
2019 수능대비 마더텅 수능기출문제집 국어 화법과 작문 (2018년),"해설편에 지문과 문제, 선지를 그대로 제시하고 해설이 필요한 부분에 직접 첨삭하여 편리한 학습이 가능하다. 선지의 개념에 대한 구체적인 예시를 제시하여 이해력에 도움이 되며, 문제에 등장하는 어려운 용어를 쉽게 풀이하여 제시하였다."
2018 수능국어 신유형 완전정복 (2017년),"수능국어에 새롭게 출제되는 신유형 문제들로 구성된 고난도, 고퀄리티의 교재다. 2016년 6월 모평 이후 출판된 <新유형 완전정복1> 과 9월 모평 이후 출판된 <新유형 완전정복2>를 합치고 2017학년도 수능에 나온 신유형과 새로운 문제들을 추가한 완성판이다. 수능에 출제될 수 있는 문법과 문학, 독서의 고난도 문제에 대비할 수 있다."
EBS 총정리 국어 문학 B형 (2015년),"수능의 출제 경향을 반영하여 각 갈래별 특성에 맞는 지문 구성을 통해 해당 문학 작품을 충실히 정리할 수 있도록 하였다. 갈래 특성에 따라 전체 작품 혹은 중요한 부분을 선정 수록하고 각각의 작품에서 수험생들이 꼭 알아두어야 할 핵심 내용과 지문, 개념 등과 함께 실제 수능에서 출제될 가능성이 높은 문항들을 예언 정리하였다."
고등 셀파 한국지리,
2012 넥젠 경원대 가천대 적성고사[공통판],"경원대와 가천의과대는 학교통합과정에 있다. 2012학년도 신입생 선발 수시전형의 적성고사는 경원대와 가천의과대가 경원대에서 출제한 문제로 공동으로 실시하는 것으로 알려지고 있다. 따라서 경원대 응시자들은 물론이고, 가천의과대 응시자들도 경원대 유형의 문제로 학습해야 한다. 가천의과대의 일반적성유형에서 경원대의 교과형 적성유형으로 출제유형이 바뀌게 되므로 과년도의 가천의과대 출제문제들은 무시하고 경원대 출제유형을 중심으로 학습해야 한다."
고등 영단어 단어가 읽기다,"고등 영어 교과서와 모의고사 및 수능을 Corpus 기법으로 완벽 분석한 빈출 단어 덩어리들을 제공한다. 그저 단어 외우기에 그치는 영단어 공부법이 아니라, 문법 규칙에 맞는 동사 중심의 단어 확장법으로 단어와 구문을 연결하여, 내신 수행평가와 서술형에 맞게 영어 활용력을 상승시킬 수 있다. <초등 단어가 읽기다>의 이미 검증된 효과와 새롭고 혁신적인 단어 학습 방법을 제시하는 <고등 영단어 단어가 읽기다> 시리즈로 진짜 어휘력을 향상시켜 보자."
MAPL 마플 수능기출총정리 수학 2 나형(인문) (2016년),"수리영역 기출문제를 과학적이고 체계적으로 집대성한 단원별, 유형별 문제은행식 문제집으로 상위권 고3을 위한 기출은행 문제집이다. 교육청, 평가원, 교과서 우수문항, 수능기출, 사관학교, 경찰대의 모든 문제가 유형별 단원별로 체계적으로 수록되어 있다."
오투 과학탐구 화학 1 (2016년),"내신 및 수능 대비에 필요한 핵심 내용을 그림과 도표를 이용해 한눈에 들어오도록 쉽고 간결하게 정리하였고 개념을 바로바로 확인할 수 있는 문제와 수능 기본 문제를 구성하였다. 수능 유형 분석하기와, 수능 실력 굳히기, 대수능 대비 모의고사 3회가 수록되어 있어 수능을 대비할 수 있도록 하였다."
워드 마스터 Word Master EBS 파이널 (2015년),"수능 기출과 EBS 연계 교재의 지문 분석을 통해 30개 주제로 수능 어휘를 정리하고, EBS 지문에 나왔던 예문을 변형하여 수록하여 보다 실전에 가까운 문장을 통해 EBS 어휘를 최종 정리할 수 있도록 구성한 어휘집이다. 하루에 45개 단어를 학습하여 30일만에 EBS 어휘를 정리할 수 있도록 구성하였다."
스피드 직독직해,수능시험과 모의평가에 출제된 문장들 중 엄선된 예문을 가지고 ‘영어의 어순대로 앞에서부터 순차적으로 읽어나가면서 바로 해석하는 진정한 직독직해 해석법’을 제시하였다. 이 책으로 직독직해를 훈련하면 ‘빠른 해석실력’과 ‘정확한 독해해석’을 한꺼번에 갖출 수 있다.
메가스터디 EBS 출제 변형 콕콕 모의고사 영어영역 독해 (8절),"EBS-수능 연계의 규칙과 패턴을 분석하고, 연계교재 4종의 반영 비율을 적용하여 수능 문제와 최대한 유사하게 구성한 EBS연계 예상 모의고사."
For 2015 수능 실전모의고사 수학 A형 Part 1,"교과서 집필, EBS수능특강/수능완성 집필, 전국연합학력평가 출제 등 수학 교육 전문가 13명이 최신 경향을 반영하여 최적화된 문제를 계열에 맞춰 제작하였다."
EBS 분석노트 국어영역 A형,"교재별로 분산 수록되어 있던 제재를 영역별로 통합하고, 그 속에서 시대나 주제 등의 기준에 따라 재분류하여 학생들의 체계적인 학습에 도움이 되도록 구성하였다. 또한, 수능 전문가들의 철저한 분석을 통해 수록 제재들의 핵심 내용을 추출 정리하였고 제재마다 출제 가능성이 높은 정도를 별도로 표시하여 학생들이 중요도에 따라 학습할 수 있도록 하였다."
EBS 7030 Final 파이널 실전모의고사 사회탐구영역 한국사 (8절),출제 가능성이 높은 문항을 실제 수능과 동일한 배점과 난의도의 모의고사(6회)로 구성하여 실제 시험 시간에 맞춰 모의고사를 풀어 보며 실전 감각을 익히고 부족한 개념을 보완할 수 있습니다. 2013년 8월 29일부터 EBSi (www.ebsi.co.kr)를 통해 인터넷 강좌를 제공합니다.
버블티 고2 문학 미래엔(방민호) 내신 + 수능대비 1권 + 2권 세트 - 전2권 (2021년),"버블티 고2문학은 학교 시험 문제를 분석한 내신대비 교재이다. 전국 고등학교의 내신 기출문제를 작품별로 분류하고, 해당 작품별 최다 출제 문제들을 종합하고 분석하여 핵심 적중 문제들을 선별, 1권 교과서작품편, 2권 연계작품편으로 각각 출판하였다.

1권 교과서 작품편(1245문항)에서는 교과서 단원별 순서에 따라 작품별 최다 문제들을 수록하였고, 특히 학습활동에서 간단히 언급된 작품들까지 빠짐없이 수록하여 100% 내신 대비를 할 수 있도록 구성하였다.

2권 연계 작품편(1120문항)에서는 교과서 작품과 작가/주제/소재/갈래/상황별 연계 기준에 따른 교과서 외 연계 작품을 선정하여 해당 작품별 작품 분석 및 문제를 수록하였다. 2권은 학교 시험에서 교과서 외 작품이 출제되는 부분에 대한 시험대비를 할 수 있도록 하였고, 장기적으로 수능 대비를 할 수 있도록 하였다.

학생들은 1권을 통하여 교과서 작품 관련 문제를 학습하고, 2권을 통하여 교과서와 연계되는 작품의 문제를 학습함으로써 완벽한 내신대비를 할 수 있다."
고등학교 국어 내신 100점 기출문제집 미래엔(신유식) (하) (2020년),"고등국어 내신100점 기출문제집은 고등 1학년 국어 내신대비 교재이다. 전국 고등학교 기출문제를 분석하고, 출제 유형별로 분류하여 가장 많이 출제된 문제들을 엄선, 수록한 100% 학교 기출문제집으로 편집, 출판하였다. 소단원 핵심정리 - 핵심 출제 유형 - 교과서 분석 노트 - 소단원 예상문제 - 단원 종합문제로 구성되어 있다."
씨뮬 5th 수능기출 전국연합 3년간 모의고사 인문계 수학(나형) 고3 (2017년),"실제 시험지와 가장 유사한 크기와 느낌으로 실전처럼 테스트할 수 있다. 문제를 풀고 난 후 정답과 등급을 바로바로 확인하여 성적 관리와 실력 향상에 도움이 되도록 편리하게 구성하였다. 고 1, 2, 3 사회탐구 또는 과학탐구 과목 중 원하는 두 과목의 모의고사 PDF 파일이 제공되며, PC에서 등급컷 및 표준점수, 백분위, 전국석차 등 실제 데이터를 기반으로 한 성적분석 자료를 볼 수 있다."
强강실전모의고사 [시즌2] 확률과 통계 4회분 (2019년용),"교과서 집필, EBS 교재 집필, 전국연합학력평가 출제 등 수학교육의 전문가들이 다양한 시각에서 깐깐하게 제작하였으며, 대학수학능력시험 표현방식, 문항배열, 선지구성 등 모두 꼼꼼하게 신경쓰고 실제 시험 난이도에 근접하도록 구성하였다."
해법 多문항 1500 미적분 1 (2018년용),"전국 고등학교 시험 문제를 철저히 분석.분류하여 다양한 유형에 대한 충분한 문제 연습이 가능하도록 많은 문제를 수록하였으며, 수능에도 잘 나오는 유형을 선별하여 수능 실전 감각을 익힐 수 있도록 하였다. 그리고, 핵심 개념 및 문제 해결 비법을 통해 핵심 유형을 마스터할 수 있도록 하였다. 또한, 필수 유형인 기본 유형과 변별력을 요하는 발전 유형을 다루어 단계별로 유형을 익힐 수 있도록 하였고, 난이도를 상, 중, 하로 세분하여 체계적으로 수학 실력을 키울 수 있도록 하였다."
新수학의 바이블 수학 2 본책 + 해설집 세트 (2014년 고2~3학년용),新 수학 바이블만의 1+3 단계별·수준별 수학 학습 시스템을 갖춘 교재이다. 하나의 예제를 숫자바꾸기(모방)→ 표현바꾸기(변형)→ 개념넓히기(응용) 3단계 유제로 학습하여 유형에 대한 적응력을 높일 수 있다. 더불어 1-3등급 수준의 난이도에 해당하는 수능 유형의 문제들로 구성하여 수능 대비 학습을 할 수 있도록 하였다.
EBS 기출의 미래 국어영역 화법.작문.문법 (2019년),"매해 수능을 살펴보면 반북 출제되는 개념과 번갈아 출제되는 개념들이 있기 때문에 직전 수능뿐만 아니라 다년간의 수능 및 모의고사 기출 문제를 심화 학습하여야 한다. 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선, 최다 문제를 실은 EBS 기출의 미래로 2020학년도 수능을 꼼꼼히 준비해보자."
신사고 우공비 화학 1,"아주 좋은 '공부 비법'을 모두 모아 ""본_개념정복 기본학습서"", ""별_문제정복 시험대비서"", ""해_오답정복 채움해설서""로 구성한 신개념 기본학습서. 새교육과정에 의한 물리1 교과서를 철저히 분석하여 개념을 한권에 다 담았다. 차곡차곡 개념다지고 기본-실력 문제로 문제다지는 구성으로 완벽한 개념 이해와 문제 적용 학습을 반복 훈련할 수 있다. 다양한 문제 유형으로 충분한 문제 풀이 연습이 되도록 최근 기출문제와 예상문제로 최대한 많은 문제를 수록하여 한권으로 예습, 복습, 시험대비까지 가능한 일석삼조의 기본학습서다. 또한 과학문제 이해의 핵심인 자료의 집중해설과 비법해설로 문제풀이를 쉽게 할 수 있다."
2018 수능대비 마더텅 수능기출문제집 세계사 (2017년),"총 753문항을 단원별로 나누어 수록하였다. 2017학년도 수능·모의평가, 2016년 학력평가 기출문제 전 문항을 수록하였다."
씨&리얼 수능 眞 기출 수학영역 확률과 통계 344제 (2016년),"2017 수능 대비 꼭 풀어야 할 기출 문제를 모두 수록하였으며, 출제 원리를 꿰뚫는 씨리얼 분석특강을 제공한다. 깊이와 속도를 동시에 잡는 2단계 밀착 해설도 수록하였다."
개념원리 VOCA 수능필수편,"획기적이고 독창적인 개념과 원리에 의한 어휘 학습법, 단어의 명확한 의미 및 쓰임새 풀이, 다의어의 다양한 뜻 상세 풀이, 동의어간 뉘앙스 차이 해설, 체계적인 테마별 어휘 분류, 단어의 어원 분석, 다의어의 다양한 뜻 유래 해설 등을 통해 영어 단어의 명확한 개념과 생성 원리를 밝혀줌으로써 어휘력 확장은 물론 활용 능력과 의사소통 능력을 동시에 길러주는 새로운 개념의 수능 대비 영어 어휘 학습서이다."
대학별 논술고사 기출문제 해설집 (자연계 수리) (2020년),"주요 대학의 논술고사 기출문제와 그에 대한 체계적인 해설 및 답안을 담아낸 수험서다. 대성의 논술 전문가들이 각 대학별 출제 경향을 면밀히 분석하여 다년간 연구.기획하고, 대성학원의 유명 수리논술 강사진이 심혈을 기울여 집필한 대입 논술 필독서다."
리얼 오리지널 수능기출 6·9·수능 5개년 고3 수학(나형) [450제] (2019년),"2019 리얼 오리지널 [수능기출 6.9.수능 5개년]은 고3 수험생을 대상으로 시행한 평가원의 6.9.수능 기출 문제만을 수록한 교재이다. 최근 5년(2015~2019학년도) 동안 평가원에서 시행한 문제를 전회분 15회 ALL 수록했다. 실제 시험지와 똑같은 형태로 되어있고, OMR 카드를 제공하므로 실전과 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
EBS 수능특강 평가문제집 문학(하) (2018년),"EBS 수능특강에 수록된 문학 작품을 자습서 이상으로 상세하여 분석하여 내용을 쉽게 이해하도록 하였다. 또한 이를 패턴화하여 내용을 쉽게 이해하고, 단계별로 학습하는 과정을 통해 문제 해결력을 기르도록 하였다."
2015 이해원 모의고사 수학영역 A형 (8절),"수학영역 100점을 맞기 위해서 소위 ""킬러 문제"", ""생소한 문제""라 부르는 3~4개의 문제를 시험장에서 제대로 풀어내는 것이 핵심이다. 그런 문제를 미리 경험해볼 수 있도록 구성했다. 즉, 이 모의고사는 최근 경향의 모의고사보다는 아주 약간은 어려울 수 있다. 또한 2015 EBS 책을 70% 반영하였고, 2014 이해원 모의고사와는 모두 다른 문항으로 제작하였기에 최신경향이 잘 녹아들어가 있다."
