title,summary
개념 잡기 아주 좋은 만화 미적분,"수학 공부를 할 때 ‘개념’이란 단어는 상투적으로 자주 쓰이지만 그만큼 제대로 다잡기 힘든 것이 바로 이 ‘개념’이다. 정해진 커리큘럼을 바삐 쫓다 보면 숫자와 방정식이 일상에서 차지하는 실질적 의미를 곰곰이 느끼고 체득하는 과정을 건너뛰기 쉽다. 미적분의 쓸모를 감각하는 것보다 바로 계산하여 주어진 값을 도출해내는 문제풀이 미션에 급급해진다. 그러다 보면 미적분의 기본 공식에서 헤매게 되고 왜 미적분을 공부해야 하는지, 막연한 질문에 부딪힌다.《개념 잡기 아주 좋은 만화 미적분》은 이런 딜레마에서 한 발 벗어난다.

그 시작은 맥락과 개념을 친절하게 시각화하는 데 있다. 본격적으로 한창 미적분에 몰입하는 사람, 수학에 흥미를 잃은 사람들 모두의 머릿속에 미적분의 개념을 또렷이 새기겠다는 각오로 독자들에게 다정한 말을 건넨다. 변화하는 사회, 자연 현상을 이해하는 데 필수적인 도구, 미적분을 한 사람이라도 더, 제대로, 알아야 한다는 저자들(요람 바우먼, 그래디 클라인)의 의지가 한 컷 한 컷의 그림에 실렸다. 실제로 미적분은 수학뿐만 아니라, 물리학, 생물학, 경제학, 경영학, 의학, 심리학 등 다양한 분야에 두루 응용된다. 나아가 미적분의 발달사는 그 자체가 수학의 역사와 그 궤를 함께해 왔기에 그 기원을 추적하는 것은 수학 공부 전반에 큰 도움이 된다."
한눈에 알아보는 우리 나무 2,"나무의 종마다 그 특징을 보여주는 15장의 사진을 제시하고 사진 위에 설명을 배치함으로써, 보는 즉시 머리에 정보가 입력되게 했다는 게 가장 큰 특징이다. 그리고 선명한 확대 사진으로 잎과 씨앗의 모양,
털의 길이와 방향, 색깔의 짙고 연한 정도 등 마이크로한 부분의 차이까지 세밀하게 알 수 있게 했다는 점 또한 다른 도감들과 차별화되는 장점이다.

또한 이 책은 자생종뿐만 아니라 기존 도감에서 외면받아온 외래종과 원예종도 공원이나 수목원, 아파트 화단에서 흔히 볼 수 있을 경우 포함시켰다. 즉, 내 주변의 나무를 제대로 알고 싶은 인간 본연의 욕구에 충실했으며, 나무를 공부하려는 이들이 공통적으로 궁금해하는 부분들을 해결해주고자 심혈을 기울였다."
거의 모든 것의 역사,"21세기 최고의 자연과학 분야 베스트셀러, 빌 브라이슨의 ｢거의 모든 것의 역사｣가 개역판으로 새롭게 태어났다. 이번 개역판은 빠르게 발전하는 현대 과학의 새로운 지식을 반영하고 이전의 번역을 새롭게 다듬은 것이다. 빌 브라이슨은 3년에 걸쳐 과학에 관한 방대하고 집요한 정보 수집과 학습을 통해 결코 지루하지 않은 과학교양서를 탄생시켰다.

우리가 왜 우주와 지구의 역사를 알고 싶어하고, 생물과 인류의 역사를 알고 싶어하는가에서 시작해서, 우리가 살고 있는 우주와 지구는 어떤 모습이고, 생물과 사람은 어떻게 살아가는가에 대한, 우리가 그동안 과학에 대해서 알고 싶어했던 그야말로 ‘거의 모든 것’에 대한 이야기를 담고 있다.

이 책은 우리 은하, 태양계의 거대 세계로부터 소립자, 세포 등의 미시 세계 및 인류 문명의 기원과 그 기반이 되는 지구 그리고 다윈, 뉴턴, 아인슈타인, 호킹 등을 비롯하여 여러 과학자들의 이론까지 섭렵하면서도 어려운 도표나 수식 없이 누구나 쉽게 이해할 수 있도록 짜임새 있게 설명한다."
미적분으로 바라본 하루,"'미적분'이라고 하면 보통 수많은 교과서를 떠올리고 지루한 추상적인 방정식을 연상한다. 하지만 실제로 미적분은 재미있고, 이해하기 쉬우며, 우리가 사는 세상 모두를 둘러싸고 있다. 이 책에서는 커피 속에서 수학을 찾고, 고속도로와 밤하늘에서도 미적분을 발견한다.

이 책은 하루하루 겪는 일을 통해 일상 속에 숨어 있는 미적분을 찾아내어 단순한 관찰로부터 수학이 자연스레 드러나도록 이끈다. 또한, 명확한 개념을 제시하며, 수학에 대한 사전 지식도 크게 필요하진 않다. 이 책은 주변을 둘러싼 미적분을 발견하면서 하루를 보내게 이끌 것이다."
창백한 푸른 점,"칼 세이건의 역저 <창백한 푸른 점>이 출판사를 사이언스북스로 옮겨 복간되었다. 전세계 많은 독자들에게 우주와 지구의 아름다움을 전했던 그 감동을 다시 만날 수 있는 기회.

지금까지 가장 널리 읽힌 과학책인 <코스모스>의 저자로 유명한 칼 세이건은 <코스모스> 이후 15년 동안의 오랜 연구와 탐사 결과들을 바탕으로 <창백한 푸른 점Pale Blue Dot>을 펴냈다. 세이건은 이 책에서 우주 탐험의 역사와 미래를 천문학, 우주지질학, 화학, 생물학, 인류학 등 다방면에 걸친 방대한 과학적 지식과 자료를 바탕으로 설명할 뿐만 아니라 궁극적으로 인류가 우주 속에서 찾아야 할 가치와 희망을 이야기하고 있다.

제목인 '창백한 푸른 점'은 지구를 뜻한다. 보이저 2호가 찍어 보낸 사진에서 지구는 우주라는 망망대해에 뿌려져 있는 하나의 작고 푸른 점에 지나지 않는다. 하지만 세이건은 그 점에 대한 애정을 담아 이렇게 말한다.

""그 작은 점을 대하면 누구라도 인간이 이 우주에서 특권적인 지위를 누리는 유일한 존재라는 환상이 헛됨을 깨닫게 된다. 지구는 지구를 둘러싸고 있는 거대한 우주에서는 아주 작은 점에 불과하다. 우리가 살고 있는 작은 세계를 멀리서 찍은 이미지를 보는 것보다 인간의 자만을 확인하는 데 효과적인 것은 없을 것이다. 나는 이 작은 점을 보면서 '창백한 작은 점'을 더욱 소중히 보존하고 가꾸기 위해서는 다른 사람들과 보다 긴밀하게 협력해야겠다는 각오를 다진다."""
더 이상한 수학책,"‘수학을 다루고 있지만 수학 문제나 해설은 단 하나도 나오지 않는 유쾌한 수학책’이라는 찬사를 받으며 수학을 이해하는 즐거움을 선사했던 《이상한 수학책》의 저자 벤 올린이 《더 이상한 수학책》으로 다시 우리를 찾아왔다. 이번에는 수학 기본 개념을 다룬 전작에서 한 단계 진화해 수학의 꽃이자 메인 요리라고도 부르는 미적분에 대해 이야기한다.

특별히 ‘미적분’에 주목한 이유는 무엇일까? 바로 미적분이 우리가 일상에서 부딪히는 모든 것, 즉 기쁨, 사랑, 인기, 권력, 부, 시간 등 수많은 것의 ‘변화’를 수학으로 표현한 또 다른 언어이기 때문이다. 경제학, 물리학, 화학 등 여러 분야에서 미적분이 활용되고 있는 모습을 소개한다.

또한 아서 코넌 도일의 소설에서 셜록 홈스가 사건을 수사하며 어떤 옥에 티를 남겼는지를 미적분 이론으로 파헤치고, 인스타그램, 페이스북 같은 유행이란 흐름 안에 어떤 미적분 원리가 숨어 있는지를 보여 주며 단순히 어렵다고만 생각했던 수학도 충분히 쉽고 재미있게 배울 수 있다는 것을 또다시 강조한다."
아이히슈테트의 정원,"인류 최초의 ‘예술적’ 식물지. 《아이히슈테트의 정원》의 역사는 16세기 말, 요한 콘라트 폰 게밍겐이 새로 아이히슈테트의 대주교로 임명되면서 시작되었다. 그가 대주교로 임명되기 전부터 아이히슈테트의 빌리발트 성 주변에는 오래된 정원이 있었는데, 식물을 열렬히 사랑하는 식물학자이기도 했던 대주교는 여러 원산지의 식물들을 가져와 이 정원을 더 근사하게 재정비하고자 했다.

이러한 대주교의 바람을 실현시키기 위해 베슬러의 동료였던 의사이자 식물학자인 요하임 카메라리우스가 1596년부터 정원을 재정비하기 시작한다. 그러나 1598년에 카메라리우스가 세상을 떠남으로써 미완성으로 남은 정원 설계를 베슬러가 이어 받았는데, 그에게는 한 가지 임무가 더 주어졌다. 바로 식물지 제작이었다. 대주교는 자신의 정원 속 식물들을 기록하여 식물지를 남기고 싶어 하였고, 베슬러의 감독 아래 수많은 전문가들이 약 16년간 협동·제작하여 나온 식물지가 바로 《아이히슈테트의 정원》이다.

총 1,084개의 식물이 367개의 동판화에 담겨 있다. 그리고 이 책에서 가장 주목할 만한 점은 식물들을 ‘계절’에 따라 분류하고 배치했다는 점이다. 식물들이 계절에 따라 꽃이 피는 순서대로 배치되어 있어, 분류학적으로 상당히 거리가 먼 식물들이 같은 그림에 배치되어 있는 경우를 많이 볼 수 있다. 따라서 《아이히슈테트의 정원》에는 1년 365일 동안 계절이 움직임에 따라 정원이 변화하는 생생한 모습이 담겨 있다."
향모를 땋으며,"북아메리카 원주민 출신 식물생태학자가 과학의 길을 걸으면서 또 자신의 뿌리를 찾아가면서 겪고 느끼고 깨달은 것들을 쓴 책이다. 식물학적 지식, 원주민의 신화와 문화, 삶의 지혜와 철학, 자연을 대하는 겸손한 과학자의 언어와 태도가 고스란히 녹아 있는 이 책에서 지은이는 옛이야기와 새로운 이야기, 원주민들의 토박이 지혜와 과학의 섞어짓기를 모색한다.

조각난 인간과 자연의 관계, 자연을 착취하는 자본주의적 상품경제와 문화는 인간과 자연의 호혜성의 비밀을 밝히는 과학, 감사의 문화와 선물경제의 의미를 되살리는 원주민의 전통과 지혜 속에서 진지하게 성찰되면서 인간과 자연의 부서진 관계를 회복할 새로운 이야기로 다시 씌어진다. 엄마이자 과학자로서 또 미국의 역사에서 소외받은 인디언 부족 출신으로서 삶 속에서 느끼고 깨달았던 것들이 아름다운 문장과 이야기에 담겨 있다."
지구와 충돌하지 않고 착륙하는 방법,"프랑스의 철학자이자 사회학자인 브뤼노 라투르는 기후 위기뿐 아니라 점점 심화되는 불평등, 대규모의 규제 완화, 악몽이 되어가는 세계화로 인해 지구에 각종 위기가 엄습하는 이 시기를 신기후체제(New Climatic Regime)라 선언하며, 그에 적합한 정치적 도전이 필요하다고 주장한다.

세계나 국가를 향한 정치가 아니라 지구를 향하는 정치를 해야 한다는 것이다. 지구는 더 이상 인간의 활동을 위해 무한한 자원을 공급하는 자원의 보고가 아니다. 오히려 이 행성의 운명에 직접적으로 관여하는 행위자 중 하나이다. 그렇기에 오늘날 정치의 가장 큰 과제는 지구와 충돌하지 않고 착륙하는 방법을 찾아내야 한다는 것이다.

라투르는 세계화의 종말, 새로운 터전을 찾아 이주하는 난민들, 기후변화에 직면한 국민국가의 한계 등을 고려하며, 최근 50여 년간의 정치적 지형을 분석하고 우리 사회가 이대로 괜찮은 것인지 의문을 제기한다."
매스매틱스 1,"소설로 만나는 수학 본연의 즐거움. 『매스매틱스』는 ‘현재 지식만으로도 과거로 간다면 세계 최고의 수학자가 되지 않을까’라는 상상에서 시작한다.

수학을 포기한 대한민국의 평범한 고등학생이 어느 날 갑자기 피타고라스 시대의 견습 제자가 되면서 수학 본연의 즐거움을 깨닫게 된다는 내용의 이 책은 ‘시간 여행’이라는 소재와 ‘수학’이 만나, 평소에 수학을 좋아하지 않던 사람도 가벼운 마음으로 술술 읽을 수 있다. 중간중간 나오는 수학 공식은 몰라도 상관없다. 지적 호기심을 가지고 자유롭게 탐구하는 그 자체가 학문으로서의 수학 본연의 모습이기 때문이다.

『매스매틱스』1권에서는 피타고라스 시대와 유클리드 시대를 배경으로 한다. 우리가 익히 알고 있는 위대한 수학자들을 소설 속 캐릭터로 만나는 재미와 몰입감 있는 전개는 누구나 이 책을 완독할 수 있게 도와준다."
화학 연대기,"우리를 둘러싼 물질은 무엇으로 이루어져 있을까? 세상의 모든 물질을 구성하는 원소와 원자의 발견부터 시작해 인류의 새로운 가능성을 연 나노화학의 등장까지, 역사의 굽이굽이에는 멈추지 않는 도전정신으로 위대한 업적을 일구어낸 화학의 순교자들과 그로 인해 탄생한 화학이 있어왔다. 『화학 연대기』는 광활한 우주만큼이나 드넓고 뭇 생명의 기원만큼이나 경이로운 화학이라는 학문의 탄생과 발전, 가파른 변화와 모색 과정을 실험과 사실에 기반해 역사적으로 추적해낸 기념비적 저작이다.

화학이란 무엇일까. 흔히 화학 하면, 딱딱한 주기율표 속 원소기호나 왠지 위험해 보이는 시약으로 가득한 실험실 풍경을 떠올리며 나와는 무관한 분야라고 단정 짓곤 한다. 그러나 기실 우리는 화학과 떼려야 뗄 수 없는 관계를 맺고 있다. 아침에 눈을 떠 하루를 시작하고 다시 잠자리에 드는 시간까지, 우리가 먹고 마시고 입고 쓰는 모든 것은 화학의 산물이다. 다시 말해 우리가 사는 세상은 모두 ‘그 무엇인가로 만들어져 있다’. 그런데 이들 물질은 도대체 무엇으로 어떻게 이루어져 있을까? 이 책 『화학 연대기』와 함께하는 여정은 바로 이런 물음에서 시작한다."
