title,summary
"웃음, 나를 치유하는 힘","국내 최초의 웃음치료 간호사라 불리는 서울대병원의 이임선 간호사가 말하는 웃음 치료의 모든 것. 가벼운 우울증으로 2박3일의 웃음치료를 받은 후 웃음의 놀라운 마력을 깨닫고 사람들에게 이를 전파하는 역할을 하게 된 저자가 임상경험과 함께 그간 연구, 개발한 노하우를 공개한다. 저자의 웃음치료교실에 참여하였던 의사, 환자, 일반인 등 많은 이들이 웃음을 통해 건강을 되찾은 경험담도 실었다.

제1장에서는 웃음이 중요한 이유와 웃음으로 인생이 바뀐 사람들의 이야기가 실려 있고 제2장에서는 우리의 몸과 마음을 치유하는 웃음의 의학적 메커니즘을 설명한다. 제3장에서는 생활 속에서 활용해 볼 수 있는 '다른 사람과 어울려 함께 웃는 법'을 소개하고 제4장에서는 이유없이 웃을 수 있는 생활수칙을 말해준다.

제5장과 6장은 웃음치료사가 되려는 사람들을 위한 장으로 웃음치료의 역사와 이론, 실행 방법, 웃음치료 기법 등을 알려주고, 웃음치료에 직접 활용할 수 있는 프로그램도 공개해 놓았다. 웃음에 대한 이론과 사례, 노하우가 잘 정리되어 이 책은 웃음을 잃어버린 독자들에게 웃음을 재발견하게 해주고 생활 속에서 웃음꽃을 피우는 데 도움을 준다."
생명의 물 파이 워터,"원인불명의 성인병을 병원에 의지하지 않고 자기 스스로 치유해가는 대체의학서는 최근 많은 사람들의 관심의 대상이 되고 있다. 이 책은 물로 병을 치유하는 대체의학 요법을 소개한다. 저자는 권위있는 의사들의 임상사례와 직접 병이 완치된 환자들의 치료사례를 통해 기적의 물 '파이 워터'의 효능을 상세하게 밝히고 있다.

파이워터란 한마디로 말해 생체 에너지와 같은 물이라고 한다. 생체 에너지는 생명력을 높여주는 작용을 하며, 우리 몸은 이 생체 에너지가 결손되었을 때 병에 걸리게 된다. 파이 워터는 이와 같이 우리 인체에 꼭 필요한 생체 에너지, 그리고 우리의 몸 70%를 구성하고 있는 물, 즉 생체수에 더없이 가까운 물이다.

이 책은 이러한 신비한 물 파이워터로 암, 신장병, 심장병, 당뇨병, 고혈압, 아토피성 피부염, 류머티즘, 변비, 무좀, 빈혈, 다이어트 등 각종 난치병이 치유된 임상사례와 치료사례가 중심을 이루고 있다. 그밖에 농업, 공업, 수산업, 축산업, 환경오염 등에 파이워터 시스템을 응용하여 획기적인 성과를 올린 사례들도 소개되어 있다."
전원주택 조경디테일,"조경의 구성요소를 마당, 화단, 연못, 데크, 계단, 조명 등 모두 18가지 항목으로 구분하여 각각의 요소를 중심으로 이루어진 조경을 소개한다. 전체적으로 850여 컷의 분량에 달하는 항목별 다양한 사례 이미지를 통해 건축주는 조경에 대해 좀 더 세세하고 깊이 있는 감각과 안목으로 조경설계에 대한 생각과 고민을 정리하고 구체화할 수 있다.

전원주택을 짓고 머릿속으로만 그려왔던 조경에 대한 큰 그림을 이제는 하나둘씩 꼼꼼하게 짚어보며 내 집 마당에 나만의 아름다운 명품정원을 차근차근 완성해 가는데 이 책이 좋은 참고서가 될 것이다. 또한, 조경공사 프로세스와 정원식물 고르기는 각자의 조경환경과 분위기에 따라 어떤 식물을 선택하면 좋은지에 대한 유익한 아이디어와 노하우를 알려주고 있어 자신의 조경개념에 알맞은 식물을 심고 가꾸는 데 도움이 된다."
척추는 휘어져도 마음만은,"비의료인을 대상으로 집필된 책으로 너무 어려운 내용은 제외하였으나, 관심이 있는 분이나 척추 전공 외의 의료인들을 위해 좀 더 전문적인 내용도 추가하였다. 앞 부분은 대부분 특발성 척추측만증에 대한 내용을 기술하였으며 선천성 척추측만증과 신경근육성 및 신경섬유종성 척추측만증 및 기능성 척추측만증을 따로 기술하였다. 각 척추측만증의 수술은 〈척추측만증 수술〉에 포함시켜 같이 기술하였다."
마음백문백답 : 커플편 (틴에디션),"연인이 서로에 대해 알아보는 백문백답이다. 취향, 습관, 관심사 등 사소한 이야기부터 고민, 가치관 등 진지한 질문까지 100문제로 구성했다."
[세트] 뇌내혁명 + 우뇌를 활용하는 뇌내혁명 - 전2권,"'뇌내혁명', '우뇌를 활용하는 뇌내혁명'으로 구성된 세트 상품이다."
포동포동★요가,"날씬이를 위한 요가가 아닌 ‘내 몸‘이 따라할 수 있는 진짜 요가를 소개한다. 어려운 자세를 따라 하기 쉬운 동작으로 변형하여 제안하며, 체형적으로 어려움이 생기는 지점을 콕콕 짚어내어 같은 효과를 얻을 수 있는 다양한 자세와 솔루션으로 상세하게 설명했다. 무엇보다 실제 빅사이즈 모델이 등장하여 동작을 설명하여 현실성을 높였다.

파트 1에서는 어려운 동작을 쉽게 변형한 요가를 소개하며, 실제로 빅사이즈 모델이 등장하여 현실적인 어려움을 표현하고 해결한다. 파트 2는 준비 운동으로, 목, 발목, 어깨, 고관절 등 일상생활에서 오는 뻐근함과 피로감을 해결하여, 워밍업만 꾸준히 해도 유연해지는 몸을 느낄 수 있다. 파트 3은 허리 통증, 어깨 결림, 볼록한 배 등 건강과 미용에 관한 고민에 대한 맞춤 요가다. 나에게 필요한 몇 가지 자세만 조합해서 따라하면 몸의 균형을 회복할 수 있다."
39종 다이어트에 실패한 46세 비만 의사는 어떻게 1년 만에 요요 없이 15kg을 뺄 수 있었을까?,"일본 아마존 베스트셀러! 저자 누계 50만부 돌파. 42세에 15kg 감량 후 수년이 지난 현재까지도 요요 현상이 오지 않는 비결을 전격 공개한다. 다이어트는 살을 빼는 게 아니라 예뻐지는 것이라고 말하는 저자는 무조건 굶기보다 ‘식이요법’을, 격렬한 운동보다 ‘스트레칭’을 강조한다. 저자가 알려주는 One Week 식단과 조리법, 불가피한 외식에 대처하는 요령, 누구나 쉽게 따라 할 수 있는 스트레칭 자세까지. 다이어트의 1부터 100까지 전부를 담았다.

단식 다이어트, 삶은 달걀 다이어트, 랩 다이어트, 설사약 다이어트, 당질 제한 다이어트, 구토 다이어트… 다이어터라면 한 번쯤 들어봤을 것이다. 유행하는 다이어트는 모두 시도했지만 왜 매번 실패할까? 다이어트에 대한 정확한 지식과 올바른 방법만 알고 있다면 누구나 건강하게, 예쁘게, 나이에 상관없이, 살을 뺄 수 있다. 또한 요요 현상을 막기 위해서는 습관부터 잡아야 한다. 식욕을 참지 않고 먹고 싶은 음식을 건강하게 먹는 방법과 격한 운동을 하지 않고 누구나 쉽게 따라 하기만 하면 예쁜 몸매를 만들 수 있는 스트레칭을 소개한다."
디톡스 요가 다이어트,"최고의 순환운동인 요가의 동작 중 체내 독소를 배출하는 데 효과적인 동작을 골라 소개하고 있다. 요일별로 하루 10분씩 따라 할 수 있게 구성되어 있다. 디톡스 요가는 림프계를 활성화시켜 스스로 독소가 배출되게 한다.

또한 이런 과정을 통해 자연스럽게 살이 빠지는 효과도 얻을 수 있다. 아울러 이 책에서는 좀 더 세부적이고 집중적으로 관리할 수 있는 증상별, 부위별 디톡스 요가 다이어트 프로그램도 함께 소개한다. 오늘부터 하루 10분 ‘디톡스 요가 다이어트’로 건강하고 날씬한 몸매를 만들어보자."
"생명의 물, 기적의 물","생명을 낳고 생명을 지키는 물의 세계로 우리를 초대한다. 김현원 박사는 물이 우리 몸에 주는 영향과 효능을 과학적이고 실증적인 방법을 통해 증명한다. 우리가 그동안 몰랐던 물의 대한 많은 놀라운 능력들을 자세하고 친절하게 알려주고 있다.

또한 저자는 자연미네랄로 만든 알칼리 환원수에 대해 소개하고, 물을 넘어서는 과학의 세계로 우리를 이끌고 있다. 많은 사람들이 좋은 물과 김현원 교수의 첨단 과학을 통해 몸이 건강해짐을 직접 체험했다. 좋은 물을 마시는 것은 우리 몸을 살리는 최고의 선택이라는 것을 이 책은 말하고 있다."
식탁 위의 명상,"흔히 '절밥'이라 불리는 우리 사찰음식의 철학을 바탕으로 오늘날의 왜곡된 음식문화를 되돌아보며, 마음을 다해 음식을 살피고 만들고 먹는 일이 곧 삶을 올바로 이끄는 첫걸음임을 일깨워준다. '내 안의 1%를 바꾼다'라는 부제에서 말해주듯, 매일 해오던 일이기에 되돌아 살피지 않고 익숙한 대로 해온 먹는 일, 그 일상의 1%를 근본에서부터 점검해보고 삶을 변화시키는 계기를 제공한다.

그렇다면 어떤 음식을 어떻게 먹어야 하는 것일까? 저자는 '음식에 대한 애착을 버리라'고 잘라말한다. 그리고 '소식, 절식, 단식'을 시도해볼 것을 권한다. 밥을 덜어냄과 동시에, 마음을 비우고 삶을 간결하게 가꾸려는 노력도 함께해야 한다. 2부에서는 전통적인 사찰음식뿐만 아니라 전통에 바탕을 두고 맛과 공정에 현대에 맞게 자연스러운 변화를 가미하여 모든 이들이 부담 없이 맛볼 수 있는 레시피를 실었다."
나이스 벙커 샷,"<9800 골퍼홀릭 시리즈>는 드라이버 샷, 아이언 샷, 어프로치 샷, 퍼팅, 벙커 샷으로 나누어 설명하는 골프 입문서다. 컬러 화보 위주로 구성되어 지루하지 않고 쉽게 이해할 수 있어 초보자도 부담 없이 읽을 수 있다. 특히 주의 사항과 한 단계 실력을 높이는 비결을 소개한 박스 팁이 눈여겨볼 만하다.

시리즈 다섯 번째 책으로 벙커에서 한 번에 벗어나는 방법을 밝힌다. '기본편'에서는 샌드 웨지의 기능과 벙커를 탈출하기 위한 자세, 벙커 샷의 성공률을 높이기 위한 올바른 스윙법을 설명한다. '실전편'에서는 에그 프라이, 경사면 등 다양한 상황에 접했을 때 응용할 수 있는 기본 타법에 관해 알려 준다."
기적의 향토명의,"토종 약초나 재료, 한방 비법을 이용하여 암, 백혈병, 중풍 등의 난치병을 치료한 향토명의 14인의 삶과 치병 일화, 치료 방법 등을 소개했다.

말기암 환자들이 입소문을 듣고 찾아가는 전북 민속한의원의 박천수 한의사와 김인택 약사, 침이나 뜸을 쓰지 않고 용약만으로 불치병을 고치는 농사꾼 할아버지 김명식, 현재 한의학에서 가르치는 복잡한 후세방 대신 고방이라는 치유법으로 암환자 수백 명을 고친 심선택 등이 그들이다.

민간 의사들의 대변인이라 불리우는 지은이는 향토명의들이 진료한 환자들과의 인터뷰, 병을 완치시켰음을 인정한 병원 데이터 등의 자료를 통해 이 책에 소개된 명의들의 의학적 객관성을 검증하기도 했다."
호희서 상한론강의,명가명사강의총서 6권. 후시수 선생은 간단한 육경(六經)으로 대다수 상한론 조문을 이해시키는 데 성공하고 있다. 상한론을 읽어내는 도구로서 육경은 난해한 조문들을 유기적인 관계로 맺어주는 역할에 그 효용이 있다. 여유를 갖고 강의를 따라가다 보면 선명한 하나의 관점을 습득할 수 있을 것이다.
예쁜 자수 소품 130,"일본의 인기 자수 잡지 <스티치이데(Stitch Idées)>에 수록되었던 자수 작품을 소개한다. 일본의 자수 잡지 <스티치이데>는 개성 있는 여러 자수 작가의 작품을 다양하게 소개해 자수 마니아들에게 사랑받는 잡지다. 그중에서도 좋은 반응을 얻었던 자수 디자이너 24인의 작품을 엄선해 자수 소품 만드는 방법을 자세히 실었다.

꽃바구니를 든 여자아이와 흰토끼, 파리에서 만난 멋스런 여자들, 각 계절의 꽃 부케, 일본풍 동백꽃 등 여러 작가의 디자인을 풍성하게 담아, 내가 원하는 스타일의 자수 소품을 마음껏 골라 완성할 수 있다. 파우치와 가방, 여권 케이스, 세뱃돈 봉투 등 130가지 소품 만드는 방법을 쉽게 설명했다.

또한 자수 실과 바늘 사용법부터 자수틀 사용법, 도안 베끼는 법 등 자수의 기초를 꼼꼼하게 설명하여 처음 수를 놓는 사람도 쉽게 자수에 도전하도록 도와준다. 36가지 기본적인 스티치 방법에 여러 응용 방법을 함께 소개해 다양한 스티치 방식으로 멋진 자수 소품을 완성할 수 있다."
The Champion 2017-2018 : 유럽축구 가이드북,"유럽축구 2017-2018시즌 최신 정보를 생생하게 담아낸 <The Champion> 2017~2018년 최신판이다. 유럽축구 4대 빅리그인 잉글랜드 프리미어리그・스페인 라리가・독일 분데스리가・이탈리아 세리에A뿐만 아니라, 프랑스・스코틀랜드・네덜란드・포르투갈・러시아・터키・그리스 등 유럽 주요 12개 리그를 합쳐 총 91개 팀을 낱낱이 파헤쳤다.

지난 시즌 기록을 바탕으로 한 구단별 팀 전력・전술은 물론,주요 선수들의 장단점 및 감독의 성향까지 체계적으로 구성해 소개했으며 올여름 팀을 옮긴 이적 선수들에 대한 정보까지 세심하게 담았다. 4대 빅리그의 각 팀별 전체 경기 일정도 수록하고 있어 2017-2018시즌이 끝날 때까지 유럽축구팬들의 충실한 가이드가 되어준다."
KTA 태권도 품새풀이,"기존의 품새 책과 달리 품새 동작이 가진 실전에서의 의미와 그 활용을 수련할 수 있도록 태권도 품새의 실전성, 무도성, 다양성 등을 풀이하고 해석해 놓은 책이다.

이 책은 3년간 집필하면서 태권도 원로분들에 감수하여 수정 보완하였고 KTA 전문지도자 과정(2014년), KTA 태권도 교육박람회(2015년), KTA 사범 실무교육(2015, 6년)의 강의를 통해 교육 콘텐츠로써도 검증을 받고 총 6년의 집필과정을 거쳤다.

특히 한글과 영어로 동시에 집필하였으며 더 자세한 동작을 설명하기 위해 동영상으로도 볼 수 있도록 함으로써 품새를 다각적으로 연구할 수 있는 기폭제 역할을 하게 될 것이다."
4구.3쿠션 스피드 당구 System,"저자가 40여 년 동안 당구대 위에서 경험한 수많은 상황들을 가장 쉽게 해결하는 방법들을 제시하였으며, 당구의 기본인 4구의 기초이론과 당구의 원리, 고수의 타법, 당구의 비법, 3쿠션 System 등 당구 실력을 체계적으로 갖추는데 꼭 필요한 부분들로 구성하였다. 동호인님께서는 다시 한번 기초 이론에 시간을 투자하셔서 그 동안 동호인님께서 겪어오신 과정들을 한번 되돌아보시는 계기가 되었으면 하는 바람이다."
인 마이 백 In My Bag,"148명의 개성 있는 가방 주인들의 참여로 탄생한 책이다. 각계각층의 다양한 사람들의 가방 속을 엿보며 궁금증을 해소하고, 여러 가지 물건들에 얽힌 소소한 이야깃거리를 나누고픈 의도에서 기획된 프로젝트다.

패션지 에디터의 가방 속에는 무엇이 들어있을까? 신경외과 의사선생님, 클럽 DJ, 수영선수, 스님, 중2 여학생의 가방 속에서는 과연 무엇이 등장할까? 개성 넘치는 독특한 가방에서부터 평범하고 일상적인 소박한 가방들까지. 148인의 솔직담백한 가방 속 이야기를 한 권에 담았다.

이 책에 등장하는 148인은 책의 기획 의도에 공감하여 어떤 개인적 이익 없이 자발적으로 참여했다. 이 책의 수익금의 일부는 단체를 통해 어려운 환경에 있는 아이들을 위해 기부된다. 책을 구매하는 것만으로 프로젝트의 의미에 동참할 수 있다."
행복한 자수 디자인 + 귀여운 자수 레시피 A to Z 세트 - 전2권,"자수 작가이자 원예가 아오키 카즈코의 자수의 세계. <행복 자수 디자인>과 <귀여운 자수 레시피 A to Z>를 세트로 구성하였다.

<행복한 자수 디자인>은 꽃과 정원, 들판 등 자연을 모티프로 만든 자수 디자인 작품과 실물 도안을 안내한 책이다. 정원을 가꾸는 일에 열중하다가 자연스레 꽃을 수놓게 된 저자의 독특한 이력 덕분에 사랑스러운 장미와 솜털을 단 민들레, 들판의 야생화 등 꽃의 느낌이 생생히 살아 있는 작품이 책 속에 가득하다. 자수 실과 바늘에 대한 이해부터 도안 사용법, 14가지 스티치 방법까지 자수에 필요한 기초 상식도 친절히 안내해 자수 초보자도 세련된 작품을 만들 수 있다.

<귀여운 자수 레시피 A to Z>는 일상생활 속에서 쉽게 접할 수 있는 작고 귀여운 소품 이미지를 A부터 Z까지 알파벳 순서에 따라 자수로 소개하는 책이다. 가로세로 5cm를 넘지 않는 작은 작품들로서, 자수를 처음 시작하는 사람도 쉽게 따라 할 수 있다. 17가지 다양한 스티치 방법부터 실과 바늘, 자수틀 등 재료에 대해 소개하고 실물 크기의 도안까지 실어 오래 곁에 두고 활용할 수 있다.

이 책은 단순히 자수 이미지 소개에서 벗어나 열쇠고리, 단추 등 일상의 소품에 자수를 놓아 완성도를 높였다. 누구나 쉽게 따라할 수 있는 귀엽고 작은 자수에 도전해 보자. 단조로운 일상에 색다른 느낌이 더해질 것이다."
정원을 말하다,"로버트 포그 해리슨 교수는 정원이 인간의 조건에 야기할 수 있는 수많은 방식에 대해 사려 깊고 폭넓은 탐구를 이어나간다. 고대 철학자의 정원에서부터 현대 뉴욕의 집 없는 이들의 정원으로 나아가며 저자는 어떻게 정원이 역사의 파괴와 손실을 저지해왔는지를 보여준다. 해리슨은 고대인들이 마음의 평정과 깨우침에 필수적인 자기함양과 자기발전의 모델이자 장소로 정원을 보았고, 이러한 인식은 이후로도 수 세기 동안 이어졌다고 설명한다.

또한 저자는 성경과 코란, 플라톤의 아카데미와 에피쿠로스의 정원학파, 일본의 선(禪) 정원과 이슬람교의 카펫 정원, 보카치오, 카렐 차페크, 이탈로 칼비노, 미셸 투르니에, 한나 아렌트에 이르기까지 수많은 서양 고전과 근현대문학, 철학자들의 사상을 바탕으로 정원의 개념과 실재가 유한성과 질서, 힘에 대한 인간의 생각에 어떻게 영향을 미쳤는지를 탐구하고 있다. 볼테르는 우리에게 우리의 정원을 가꿔야한다고 강조했다. 이 책을 통해 저자는 그 의무의 본질을, 그리고 그것이 계속해서 인류에게 중요함을 상기시키고 있다."
건담 센티넬,"TV 애니메이션 '기동전사 Z건담'의 시대 배경 속에서 또 하나의 전선을 묘사한 Another One, '건담 센티넬'은 1987년 2월 기획된 작품이다. 대일본회화사가 발행하는 월간모형잡지 '모델 그래픽스'에 연재되었던 것을(1987년 9월호~1990년 7월호) 1989년에 신작모형의 작례를 포함하여 총 편집해서 발매한 별책 무크지로, 1990년에 건담센티넬 소설 완전판이 따로 발매될 정도로 일본에서 폭발적인 반응을 이끌어냈다.

또한, 건담 센티넬이라는 오리지널 스토리 안에서 하드보일드 하면서 다양한 드라마를 만들어 내었고, 1988년 10월 인젝션 키트화, 3D모델의 텐션 향상, 새로이 증강 보완 수정된 소설에 SFX사진 추가 및 이 모든 3D모델, 2D 그래픽을 한권에 집대성한 최초의 미디어 믹스 무크지라고 할 수 있다. 지금도 매니아들 사이에서 인정받고 있는 최고의 어나더스토리이며, 뛰어난 건담메카닉 디자인으로 건담 팬이라면 꼭 소장해야 될 필수 아이템이라 할 수 있다."
시크릿 트레이닝,"동양 무술 훈련법을 응용한 피트니스 안내서. 자신만의 연공 노하우를 발견, 야구, 골프, 마라톤, 무술, 걷기, 등산, 자전거, 검도, 사격 등 일상에서 쉽게 접하는 운동의 능력을 향상시켜 실전의 고수가 될 수 있게 하는 책이다.

책은 웨이트트레이닝과 스트레칭에 초점을 맞추어 초보자들이 입문하는데 흥미를 느낄 수 있게 하였으며, 다양한 삽화를 곁들인 체계적인 설명은 운동의 목적과 과정을 최대한 간단하고 효과적으로 전달한다. 또한, 동양 무술, 그중에서도 팔괘장과 태극권의 훈련법과 이론, 카이로프랙틱, 신체 교정법, 안마, 인지주의 심리학 이론 등 신체의 불균형을 바로잡을 수 있는 다양한 수련법과 운동의 방법도 담아냈다."
생활 속 독소배출법,"장 건강이 온몸의 건강을 좌우한다. 신야 히로미는 밀리언셀러 <병 안 걸리고 사는 법>, <불로장생 탑 시크릿>으로 이미 국내 저자들에게 널리 알려진 의사로, 위장내시경 분야에서는 세계적 권위자다. 그가 ‘장 건강이 온몸의 건강을 좌우한다’라고 주장할 수 있는 것은 40여 년간 35만여 명에 이르는 환자들의 장을 관찰.처방해 낫게 하고, 장 건강 생활로 본인의 건강을 지켜왔기 때문이다.

책에서 커피 관장을 비롯해 독소 배출의 다양한 실천법을 이야기하는 이유는 우리가 살아가는 데 있어서 몸속에 무언가를 ‘받아들이는 것’보다 몸 밖으로 ‘내보내는 일’이 훨씬 더 중요하기 때문이다. 너무 많은 것을 채워넣더라도 정작 나와야 할 것이 나오지 않으면 아무 소용이 없다. 인체생리 면에서 봤을 때도 몸속의 노폐물이 말끔하게 제거돼야 비로소 효소의 기능이 활성화되어 소화.흡수력이 강해지고 먹은 것이 효율적으로 에너지로 바뀌게 될 것이다. 이 책은 우리 몸에 쌓인 노폐물을 몸 밖으로 효율적으로 내보냄으로써 삶의 질을 바꾸는 최적의 처방전이라 하겠다."
천연 비누 & 천연 화장품 만들기,비누와 화장품을 천연 재료를 사용하여 만들어보는 DIY 책. 가족이 겪는 피부트러블을 해소하는데 도움이 되는 39가지 비누와 화장품 만드는 방법을 자세히 소개한다. 만드는 과정을 담은 동영상을 부록으로 제공한다.
경락 동의보감,"쾌장 경락마사지는 한국식 맨손 대체의학의 완성이라고 할 수 있는 '치유마사지'다. 피부와 근육 위주이던 기존 경락마사지의 한계를 극복해 손과 발을 모두 이용하여 직접 오장육부를 만져 치료하며, 전신경락의 깊은 곳까지 뚫어주어 자연치유력을 갖게 하는 효과가 있다.

쾌장마사지를 하기 위해서는 기초를 알아야 한다. 인체와 기공과학,7차크라 & 생체 에너지장,경락 시스템,신경 시스템,장부학에 대해 소개한다. 본격적인 쾌장 경락마사지를 하기 전 익혀야할 몆 가지 수련법도 본격적으로 가르쳐준다.

막힌 경락의 깊은 곳까지 뚫어주어 병의 근본 원인을 제거하고 통증을 근원적으로 해결하는 쾌장경락마사지는 이미 20여년의 임상 과정을 통해 그 효과가 검증된 바 있다. 고혈압, 중풍,당뇨병 등 각종 성인병 뿐 아니라 만성신부전,통풍,허리병,비만 외에도 아토피성 피부질환과 각종 여성 질환에도 탁월한 효과가 있다."
사상체질 팔상체질 식이요법,"인체의 구조를 가장 정확히 알고 있는 국내 최고의 해부학 교수가 분석한 체질의학 교본이다. 자신의 체질을 진단하고, 자신의 몸에 맞는 음식을 가려 먹으면 웬만한 질환은 문제가 되지 않는다. 약이 되는 음식, 독이 되는 음식, 병을 고치는 음식, 병을 만드는 음식에 관한 자세한 정보를 실었다."
체질에 맞는 신 음식 동의 보감,"자신의 체질을 제대로 알고 건강관리를 할 수 있도록, 체질별 특징을 그림으로 설명하고 있으며, 조화로운 생활에서 빼놓을 수 없는 음식궁합, <동의보감>을 바탕으로 한 기와 혈을 살리는 동의처방, 수험생을 위한 처방을 알려준다."
쉽게 배우는 스포츠 마사지,"전문 트레이너를 위한 스포츠 마사지법. 하지만 매뉴얼식으로 기초부터 설명하고 있어 마사지를 처음 접하는 사람도 쉽게 배울 수 있다. 딱딱한 이론보다는 직접 실천할 수 있는 기술을 그림을 중심으로 단계별, 신체별로 설명하고 있어 이해하기 쉽다.

또한 마사지에 필요한 여러 도구(테이블, 오일, 음반 등)와 마사지사의 손운동 방법, 기본 기술과 순서, 경기종목별 마사지 부위 등이 저자의 풍부한 경험을 바탕으로 서술되어 있다. 운동선수나 트레이너를 위한 스스로 하는 마사지 기법과 훈련과 부상으로부터 빠른 회복을 도와주는 마사지 등에 대해서도 소개한다."
동의수세보원 가이드,"저자가 본과 2학년 처음으로 사상의학을 접했을 때부터, 수련의 과정, 군의관 시절, 로컬 한의사 생활을 통해 계속 연구하고 실제 임상에서 겪었던 경험을 동의수세보원을 통해 공유하고 소통하기 위해 저술한 책이다. 이 책의 가장 큰 장점은 <동의수세보원 초판본> 전체에 대해 가이드를 삼을 수 있도록 실제적으로 사상의학을 통해 임상을 하고 있는 사상체질과 전문의가 해석하고 해설했다는 점이다."
[POD] 그웬의 코바늘 아기옷,네이버 카페에서 공유했던 코바늘 아기옷 도안 소장본.
내 손으로 만드는 데일리 백팩 25,"간단하게 만들 수 있는 백팩부터 난이도가 있는 백팩까지 다양한 종류의 백팩과 가방 악세사리 만드는 방법을 소개한다. 성인용 백팩 13종, 어린이용 백팩 2종, 백인백, 핸드폰 파우치, 체스트 벨트로 총18종의 아이템들이 수록되어 있으며, 사진 제작 설명서와 일러스트 제작 설명서로 만드는 방법을 설명하고 있어 백팩 제작을 도전하지 못했던 소어들도 한 걸음 다가갈 수 있도록 도와준다.

또한, 총17종의 실물크기 패턴을 함께 수록하여 패턴을 직접 제도해야 하는 어려움 없이 쉽게 작품을 제작할 수 있다. 일본어로 가득찬 실물크기 패턴을 볼 때마다 패턴 보기의 어려움을 느끼던 소잉 마니아들을 위해 한글로 표기된 실물크기 패턴을 책 속에 수록하였다."
수학으로 만나는 세계,"역사 속에서 수학은 예술과 근본이 같다고 여겨졌다. <사인과 다면체와 별과 패턴>의 후속작인 <수학으로 만나는 세계>는 역사적인 수학과 과학의 위대한 발견으로 좀 더 깊이 들어가, 아이작 뉴턴, 블레이즈 파스칼 같은 호기심 많은 위인들이 수학으로 본 세상의 풍경을 아름다운 패턴과 그림으로 그려냈다. 수학으로 만나는 아름다운 세계를 여행하는 동안 우리의 머리는 수학적 직관과 영감으로 가득 찰 것이다."
틀린 그림 찾기 750 : 세기의 건축물,"전 세계적으로 사랑받고 있는 랜드마크이자 유명한 50개의 세기의 건축물들에 숨어 있는 750개의 틀린 그림 찾기 책. 콜로세움, 앙코르 와트, 노트르담 대성당, 피사의 사탑, 타지마할, 베르사유 궁전, 프라하 성 등을 포함한 40개의 건축물들과 근대 건축 5대 거장의 10개의 대표적인 건축물들을 수록하고 있다."
엔젤라잇의 숨쉬는 리본,"KBS <생생정보통>, MBC <파워매거진> 등 각종 방송 프로그램에서 러브콜이 쇄도하는 국내 최초이자 유일무이한 리본 올 공예 작가, 엔젤라잇. 리본의 올을 풀어 열처리하는 신선하고 독창적인 기법을 블로그를 통해 선보이며 폭발적인 인기를 끌고 있다.

리본으로 만들었다고 도저히 믿을 수 없는 재기발랄한 헤어 액세서리부터 패브릭 원단으로 만든 인테리어 소품까지 다양한 작품을 알차게 소개했다. 블로그에서 엄마들의 사랑을 독차지한 달걀프라이핀·붕어빵핀·삼겹살핀 등 위트 있는 올 공예 액세서리부터, 로즈·프리지아·라넌큘러스·피오니 등 원단을 활용한 로맨틱한 소품들이 이 책 한 권에 모두 수록되어 있다.

차근차근 따라하다 보면 우리 아이를 위한 베이비밴드, 헤어핀, 화관까지 정성이 고스란히 담긴 사랑스러운 헤어 액세서리를 만들 수 있다. 뿐만 아니라, 집에 있는 인테리어 소품에 패브릭 플라워 장식만 더해 전혀 다른 분위기로 바꾸는 방법도 제안해 실용성을 한층 높였다."
섹스를 위한 내 몸 사용법,"섹스는 운동이라는 단순 명쾌한 공식을 갖고 오직 몸의 사용법에 집중하자고 제안한다. 근육 운동 및 재활 치료 전문가인 저자는 섹스를 둘이 하는 동작이란 관점에서 보는 게 성 기능을 회복하는 재활 처방의 출발이라고 조언한다. 다양한 체위는 몸의 자세가 달라지는 것이며, 그에 따라 몸의 근육과 쓰임이 변하는 것이다. 그런 몸의 사용법을 이해하고 훈련 한다면, 지금보다 더 잘하는 섹스를 만나게 된다는 것이 이 책의 핵심이다.

책은 총 8개의 장으로 구성됐다. 1장 '혼자서 헛땀 흘리지 말자'와 2장 '이기적인 섹스'는 흔히 갖는 섹스에 대한 오해를 다뤘다. 3장 '둘을 위한 자세별 운동'과 5장 '조금 더 잘해볼까? 레벨업', 6장 '지금부터 더 잘하는 몸은 가능하다'에서는 본격적으로 내 몸 사용법을 다룬다. 정상위부터 후배위, 여성 상위 등 22개 체위 일러스트에는 코어 근육과 힘의 방향을 알기 쉽게 표시했다. 더불어 체위별로 코어 근육을 단련하는 맞춤형 운동법을 소개하는 것이 이 책의 강점이다. 대부분 일상에서 쉽게 따라할 수 있는 운동들이다.

4장 '전희를 생각하는 스트레칭'은 몸의 긴장을 풀고 가동 범위를 원활하게 하는 체조를 소개했다. 특히 우리 몸의 근육 네트워크인 근막경선을 따라가는 전희와 애무 코스는 몸의 흐름을 이해하는 알짜 정보다. 성 생활은 나이가 들수록 꾸준한 보완과 관리가 필요하다. 7장 '에이징 섹스를 위한 운동'과 8장 '둘을 위한 일상생활 운동'에서 3040 이후 독자들을 위한 지속적인 파워와 기능 유지를 위한 일상 운동법을 담았다."
