title,summary
알수록 재미있는 날씨 이야기,"<날씨 과학> 개정판. 날씨는 우리의 일상과 밀접한 관련을 맺고 있어 언뜻 보면 매우 친숙한 것 같지만, 조금만 깊이 들여다보면 온통 수수께끼로 둘러싸여 있다. '날씨란 무엇인가?'란 아주 쉬운 질문에서 출발하여 변화무쌍한 날씨가 어떻게 만들어지고 우리에게 어떤 영향을 미치는지, 알쏭달쏭 수수께끼 같은 날씨의 참모습을 과학 원리로 쉽게 풀어준다. 그리고 날씨와 기후변화가 우리의 미래를 어떻게 바꿀지도 상세히 알려준다."
인류 문명과 함께 보는 과학의 역사,"인류 문명이 우주의 역사에서 어떤 의미를 지니는지, 문명의 바다 속에서 과학이 어떻게 발전해 왔는지 시대별로 조명하였다. 인류 문명의 변화가 과학이라는 학문에 영향을 주기도 했고, 과학의 발전이 인류 문명의 운명을 바꾸기도 했다. 우리는 이 책을 통해 인류 문명 속에서 과학이 걸어온 발자취와 앞으로 걸어갈 길을 한눈에 볼 수 있을 것이다."
이공계의 뇌로 산다,"중국 CCTV 선정 올해의 책, 국가도서관 문진도서상 수상작. 과학과 세상을 제대로 이해하기 위한 이공계적 사고의 중요성을 강조하는 책이다. 근거 없는 상식과 비논리로 가득 찬 불확실한 세상을 객관적으로 바라보고 과학적으로 이해하는 방법을 제시한다. 과학을 단순한 학문이나 지식을 쌓는 수단이 아닌 이 세계를 바라보는 새로운 눈이라는 관점에서 접근하고 있다.

저자인 완웨이강은 재미있는 실험과 정확한 데이터를 바탕으로 사람의 인식과 감정, 일상생활과 같은 감성적인 부분을 흥미롭게 읽어낸다. 때로는 측정을 거치지 않은 지식은 단지 환각일 뿐이라는 신랄한 비판을 하며, 우리가 무심코 하는 생각 중 많은 부분이 상식이라는 함정에 빠져 있음을 알려준다. 이제 인문학적 사고에서 이공계적 사고로 전환할 때이며, 이를 통해 오류와 편협함에 갇힌 생각에서 벗어날 수 있다고 말한다.

저자는 방대한 지식과 융합적 사고, 아이디어를 자극하고 토론거리를 불러일으키는 글로 중국 지식인들과 대중들에게 절대적인 지지를 받으며 영향력을 발휘하고 있는 젊은 과학자이자 칼럼니스트다. 이공계적 사고를 기반으로 과학은 물론 경제학, 사회학, 심리학, 통계학 등 전방위적 지식을 넘나들며 세상과 사물을 새롭게 인지하게 할 뿐만 아니라, 읽는 이들에게 커다란 지적 쾌감을 안겨준다."
피부 나이를 거꾸로 돌리는 바이오 화장품,"바이오가 어떻게 화장품에 적용되는가를 일반 독자들도 이해하기 쉽게 설명하고자 한다. 피부가 햇빛을 받으면 왜 검어지는지, 보톡스 주사는 무슨 원리로 주름을 없애는지를 마치 친한 친구에게 이야기를 들려주듯 일상적인 언어로 알아듣기 쉽게 설명한다. 알면 알수록 더 잘 보이는 피부, 쉽게 설명하는 바이오와 과학적 지식을 통해 더욱 아름다운 피부로 거듭날 수 있도록 이 책은 많은 독자들에게 도움을 주고자 한다."
과학하고 앉아있네 2,"팟캐스트 방송 ‘과학하고 앉아있네’를 책으로 엮은 교양과학 시리즈 중 그 첫 번째 책이다. 과학전문 팟캐스트 방송 ‘과학하고 앉아있네’는 과학 전반에 걸쳐 다방면으로 일하는 [과학과 사람들]이 만든 프로그램으로, 2013년 5월부터 대학로 벙커1에서 과학 토크쇼를 시작하여, 2015년 현재까지도 매주 1회 공개 토크쇼를 진행 중이다.

과학 강의나 강연 등 다양한 프로그램과 이벤트를 통해 과학을 해석하고 의미를 부여하는 “과학과 인문학의 만남”을 이야기하는 것이 바로 ‘과학하고 앉아있네’의 주제라고 할 수 있다. 현재 ‘과학하고 앉아있네’는 팟캐스트에서 조회수 약 500만을 기록하며, 최고 인기 과학 팟캐스트로 자리매김했다.

앨버트 아인슈타인은 “당신이 알고 있는 것을 당신 할머니가 이해할 수 있도록 설명하지 못한다면 진정으로 이해한 것이 아니다”라고 했다. 즉, ‘과학하고 앉아있네’ 시리즈는 과학이 어렵고 딱딱한 것이 아니라는 인식을 대중들에게 널리 퍼뜨리는 데 앞장서면서, 대중들과 함께 재미있는 과학 이야기를 하고자 하는 고품격 콜라보레이션을 추구한다."
의식은 언제 탄생하는가?,"알파고를 비롯한 인공지능(AI) 탑재 슈퍼컴퓨터는 체스에서도 바둑에서도 인간을 이길 수 있다. 하지만 아직도 창의성의 영역에서는 인간을 능가할 수 없다. 뇌의식이 없기 때문이다. 과연 뇌의식이란 무엇이며, 우리 뇌 속에서 어떻게 생겨날까? 서구 뇌의학계의 대표 과학자들인 마시미니와 토노니가 컴퓨터 공학자도 모방할 수조차 없는 뇌의식을 재미나게 파헤친다.

정보통합 이론의 기본 명제를 ""어느 시스템이 정보를 통합하는 능력이 있으면 그것에는 의식이 있다""는 과감한 전제 위에 의식의 두 가지 기본적 특징을 '정보의 풍부함'과 '정보의 통합'으로 설명하고 있다. 정보 이론의 아버지라고 불리는 클로드 새넌이 이야기한 정보의 정의는 '불확실성을 줄이는 것'이며, 정보량을 연구하는 과학자들은 ""어떤 사건이나 현상이 일어났을 때 그것을 대신해서 일어날 수 있었는데도 일어나지 않았던 것의 총수가 클수록 정보량이 많다""고 설명한 이론의 틀에 따라 ""의식 결정은 풍부한 정보량으로 유지된다""라는 설명을 내놓는 등 자신들만의 독특한 이론을 전개하고 있다."
사람 몸의 구조,"문명사적으로 의미가 있는 고전 속 그림을 소개하는 클래식그림씨리즈 1권. 인체를 최초로 해부한 근대 해부학의 아버지 안드레아스 베살리우스. 사람 해부를 금지한 2세기 중반 로마법 이후부터 중세에 이르기까지 1300여 년 동안 사람을 해부했다는 기록이 없다. 서양의학의 근간이었던 갈레노스의 해부학 교과서는 원숭이나 돼지 등 동물을 해부한 것으로 실제 사람의 구조와는 차이가 있었다.

그러나 어느 누구도 갈레노스의 권위에 도전하지 않았고, 실제로 사람을 해부하려는 시도도 없었다. 이러한 시대에 베살리우스는 이탈리아에서 해부학의 학파를 일으켰다. 실제로 직접 인체를 해부하여 갈레노스의 해부학이 잘못되었음을 실증하였고, 동시에 인체에 대한 기념을 완전히 바꾸어 놓았다.

베살리우스 역시 갈레노스의 해부학을 배웠고 갈레노스의 합목적적 생리학의 열렬한 지지자였지만, 갈레노스 교과서의 해부학적 오류에 대하여 체계적으로 비판을 하였다는 점, 그리고 자신의 스승이었던 실비우스를 포함하여 많은 동시대 해부학자들과 토론을 통해 잘못된 것을 수정해 나갔던 태도는 베살리우스의 훌륭한 점이라고 할 수 있다. 이런 의미에서 베살리우스를 ‘근대 해부학의 아버지’라고 부른다."
한옥과 한국 주택의 역사,"오랫동안 한국 주거사에 주목해 온 저자가 선사시대의 움집부터 오늘날의 아파트까지, 우리나라 주거의 역사적 발전과 함께 주택을 구성하는 구체적인 공간 형식의 시대적 변화를 읽을 수 있도록 엮은 책이다. 이 외에도 이 책에서는 시대마다 중요하게 등장하는 주택을 망라하여 다룸으로써 각 주택의 개념을 분명하게 파악할 수 있게 하였다.

아울러 우리나라 고유의 세 가지 공간 형식이 각 주택에서 어떻게 조합하고 변화하면서 완성되고 재편되는지 이해를 돕고자 국내외의 다양한 자료를 활용하는 것은 물론, 수많은 건축 도면을 수집하여 다양한 평면도와 입면도 등을 새롭게 작업하여 수록하였다."
엑셀을 활용한 마케팅 분석 기법,엑셀을 이용하여 데이터를 분석하는 강력한 기법을 소개하는 책. 이 책의 모든 예제는 한 단계 한 단계 자세한 화면으로 설명하고 있으며 예제 데이터와 연습 문제 답을 다운로드 받을 수 있다.
고양이,"우리가 미처 몰랐던 인류의 오랜 반려동물인 고양이의 과거와 현재, 그리고 미래에 대해 이야기한다. 고양이의 최초 조상인 슈델루루스부터 시작해서 이 종의 진화를 더욱 과학적인 관점에서 다룬 섹션으로 시작한다. 고양이의 이주와 발달을 다룬 복잡한 이야기는 어느 틈엔가 우리를 37개의 종이 있고 8개의 과(科)가 존재하는 현대 세계로 데려간다.

이어지는 장들은 해부구조와 생리, 사회와 습성, 고양이와 인간을 다루면서, 고양이를 바라보는 상이한 시각을 취하며 새로운 통찰을 많이 제공한다. ‘고양이 품종 안내’는 가장 인상적인 사례들 중 일부를 촬영한 근사한 사진들을 보여주면서, 고양이에 흥미를 가진 사람이라면, 또는 고양이를 사랑하는 사람이라면 반드시 넋을 잃게 만들어 줄 것이다."
실험실 생활,"과학기술사회학의 세계적 석학 브루노 라투르는 과학적 사실은 도구 의존적으로 구성된다고 주장한다. 실험 도구에 의존하지 않고 과학적 사실을 탐구하거나 구성하려는 시도는 곤란하다는 것이다. 라투르에 따르면 과학 실험의 중심은 과학자(인간)가 아니라 엄청난 자본이 투입된 물적 설비(도구)다. 그리고 과학적 사실은 과학자들의 토론이나 합의가 아닌 실험실의 수많은 설비가 산출하는 데이터가 신뢰할 만한 수준에 이르는 어느 지점에서 구성된다. 라투르는 그의 주장의 근거로 1977년 노벨 생리의학상의 주제인 TRF(H) 호르몬의 발견을 예로 들어 설명한다.

<실험실 생활>은 미국의 한 생물학 연구소에서 TRF(H) 호르몬의 발견이라는 과학적 사실이 언제, 어떤 방법으로 이루어졌는지를 2년간 현지조사한 결과물이다. ‘과학적 사실이란 무엇인가’를 묻는 과학철학적 주제를 현지조사라는 인류학적 방법론으로 풀어냈다. 그래서 이 책은 과학철학, 과학사, 과학인류학, 과학사회학을 아우르는 과학학의 현대 고전으로 손꼽힌다. 이 책을 통해 현대 과학철학계는 과학이란 인간인 과학자와 물질인 실험 도구 간에 벌어지는 활동이라는 인식을 얻게 되었다. 라투르의 첫 번째 저작이자 대표작이며 그의 사상의 출발점에 해당한다."
왓! 기차 철도 속이 보인다,"자연의 섭리나 이치, 다양한 원리와 기능, 그리고 그것들이 실생활에 접목된 제품 등을 보여주면서 지루함을 피하고 쉬운 표현기법을 도입했다는 데서 훌륭한 DIY 학습 참고서로도 손색이 없다. 책을 펼쳤을 때 하나의 주제가 짝수 쪽에는 촌철살인적인 명쾌한 설명을, 홀수 쪽에는 심플한 일러스트나 실제 사진을 게재하여 단 2페이지 내에 종결짓는 특징을 나타낸다. 특히, 일본에서는 스테디셀러로서, 국내에서는 초유의 올컬러판「Visual book」이다. 그리고 앞으로도「속이 보인다(What’s) 시리즈」는 계속된다.

이책은 철도 시스템에 대하여 알기 쉽도록 「차량」「운전」「보안」「시설」로 분류하여 간결한 설명과 알기쉬운 일러스트, 사진등으로 어렵다고 생각할 수 있는 기차철도에 관하여 알기쉽게 풀이 하였다. 평소 기차철도에 관심이 있는 독자 혹은 처음 접하는 독자도 흥미가 있는 분야부터 탐독이 가능한 책이다."
초끈이론: 아인슈타인의 꿈을 찾아서,"아인슈타인과 초끈이론에 대해 다룬 책. 먼저 통일장이론에 대해 설명하고, 일반상대론과 양자역학의 모순에 대해 다루었다. 일반상대론과 양자역학의 결합인 초끈이론의 출발점, 구조와 의문 등을 정리했으며, 아울러 초끈이론의 과제도 짚었다."
공간 추리 퍼즐,"두뇌를 성장시키기 위해 저자가 새롭게 개발한 두뇌 트레이닝 방법을 수록한 책이다. 이제 막 머리를 쓰기 시작하는 아이들부터 두뇌의 기능을 되살리고 싶은 어른들까지 어떻게 하면 건강한 두뇌를 만들 수 있는지 퍼즐 풀이를 통해 방법을 제공한다.

보기에는 수학에 나오는 도형의 넓이와 길이를 구하는 단순한 문제로 생각될 수도 있지만 이것은 저자가 기존의 방식대로 문제를 푸는 것이 아닌 새로운 방식, 다양한 방법으로 문제를 풀도록 유도한 것이며, 이러한 공간 추리 퍼즐을 푸는 것을 습관화한다면 수학에 대한 감각뿐 아니라 다방면으로 통찰력을 끌어올릴 수 있다. 퍼즐은 분수나 소수를 배우지 않은 초등학생이 풀 수 있는 수준으로 구성하여 정수 계산만으로 반드시 풀리게끔 만들었다.

난이도별로 간단한 문제부터 과감한 발상 없이는 풀리지 않는 문제까지 100문제가 구성되어 있다. 도형의 넓이와 길이를 구하는 문제들은 모든 연령층에서 다방면으로 효과를 볼 수 있도록 체계적으로 개발되었다.
저자는 중요한 것은 계산 능력이 아니라 문제를 푸는 방식임을 강조한다. 단순 계산 문제가 아닌 사고력을 키우는 문제임을 명심하고 다양한 방법으로 문제를 풀다보면 논리적으로 생각하고 발상하는 힘을 키울 수 있다."
