title,summary
데이터 시각화,"데이터의 기술적 시각화(descriptive visualization)를 주제로 하는 책. 분석적 시각화(analytical visualization)는 다루지 않는다. 그러니까 이 책은 수학이 없는 초급 시각화에 집중하며 범사회적 그래프 활용수준의 제고를 지향한다. 이 책에서는 R 스크립트의 세세한 부분을 설명하지 않는다. 설명이 필요한 경우에는 R 시스템 내에서 help( )로써, R 사이트 http://www.r-project.org에서 검색(search)하여 필요한 정보를 얻을 수 있다."
땅에 딱 맞는 퇴비제조법,"농부가 세상을 바꾼다! 귀농총서 42권. 30년 넘게 농업연구소에 근무하며 퇴비 연구에 전력을 다한 전문가의 퇴비 노하우가 담겨 있다. 저자는 평범한 농부의 눈높이에 맞춰 풀어쓴 퇴비의 제조법과 활용법을 설명한다.

실패하지 않는 퇴비 제조법 및 사용법과 함께 퇴비와 비료의 차이, 퇴비를 사용해야 하는 이유, 퇴비화와 미생물의 작용, 토양 속의 분해 및 효과가 나타나는 방식 등 기본적인 설명은 물론 폭넓은 원료를 이용한 퇴비 제조법, 퇴비가 포함된 비료성분을 고려한 시용법 등에도 역점을 두었다.

아울러 ‘부숙도 판정과 품질평가방법’, ‘간단한 함수율 판단법’ 등을 소개하여 초보농부도 스스로 퇴비를 만들고 활용할 수 있는 방법을 알려준다."
단계별로 따라하며 배우는 디지털 공학 실험,"1학기 강의용 교재로 실험에 들어가기 전 기초 사항과 총 15개의 실험으로 구성되어 있다. 책에서 다루는 실험 내용은 디지털 공학과 직접적으로 연관되어 있으므로, 디지털 공학 이론 과목을 선행 또는 병행 학습해야 한다.

내용은 크게 조합 논리회로 실험과 순차 논리회로 실험의 2개 파트로 나뉘어 있다. 전기/전자공학 전공자들이 처음 배우는 실습 과목임을 생각하여 주요 실습 장비와 계측기(오실로스코프, 함수 발생기, 디지털 멀티미터, 브레드보드 등)의 사용법을 상세히 다루었다."
누구나 생물,"살아 있는 자연과 생명에 대한 학문인 생물학을 일상생활에서 접할 수 있는 구체적 사례와 사진을 통해 알기 쉽게 소개한다. 화학적 기초, 생물학적 거대분자, 세포학, 유전학, 미생물학을 거쳐 우리가 살고 있는 이 역동적인 환경, 즉 생태학까지 광범위한 분야를 다루면서 핵심 이론을 간단명료하고 구체적인 사례로 제시해 생물학이 단순한 학문이 아니라 우리의 생활과 긴밀하게 연관되어 있음을 체계적으로 보여준다.

때문에 일상에서 언제, 어디서, 어떻게 생물학을 접하고 있는지에 대한 많은 예를 만나게 될 것이다. 이를 통해 우리의 일상에서 일어나는 일들을 생물학의 추상적인 법칙들과 연결할 수 있다. 또한 페이지마다 등장하는 삽화와 사진은 그 어떤 이론보다 시각적으로 쉽게 이해시켜주며, 박스 글에는 생물학의 중요 법칙이나 재미있는 생물학 자료를 담아놓았다."
지금 다시 생태마을을 읽는다,"오늘날 주류 사회는 생태적, 사회적으로 무수한 위기에 직면해 있으며 생태마을들이 그동안 씨름해 온 문제들에 대한 해결책을 갈구하고 있다. 생태마을운동이 오늘날 과제로 삼고 있는 것은 이러한 갈망에 대해 창조적 답안을 내놓고 동시에 주류 기관과 연계를 강화해가는 것이다. 세계생태마을네트워크(Global Ecovillage Network: GEN) 대표인 저자 조나단 도슨은 세계 각 지역에서 벌어지고 있는 다양한 형태의 지속가능한 생활양식과 관련된 시도들을 역사적 배경에서부터 실제 사례들, 지금의 생태마을들이 풀어야 할 안팎의 과제들까지 살뜰히 정리해 한 권의 책으로 담았다."
날씨와 역사,"‘왜 주중보다 주말에 비가 더 많이 내릴까?’와 같은 일반적인 궁금증에서 시작된 체르베니의 연구는 동료 기후학자와의 조사 연구를 통해 뜻밖의 원인들을 발견한다. 역사 속에서 알게 된 날씨 미스터리, 또 인류가 일으킨 환경오염 등이 서로 인과관계가 있음을 제시한다.

이 책은 역사적으로 큰 문제를 일으켰던 20개의 미스터리들을 과학적 근거들을 제시하며 설명하고 있다. 각 장의 역사적 배경은 공룡 T.렉스의 죽음, 인류 멸종위기, 사하라 하마, 하라파 문명, 출애굽기의 내용, 태양 흑점, 마야 대가뭄, 소빙하기와 태양 흑점, 태평양의 따뜻한 기류, 티베트 날씨와 스파이, 미국 더스트 볼, 지구의 열염순환 등이다."
과학의 언어,"과학을 설명하고 이해하기 위한 합리적인 커뮤니케이션에 대한 책. 모든 인간 활동의 영역과 마찬가지로 과학도 본래는 사회성을 띤다. 과학자 역시 자신의 업적을 증명하기 위해 말과 글이라는 ‘언어’를 사용해야 한다. 이 책은 ‘과학 언어’의 특수성과 그에 따른 편견 때문에 일어난 사례들을 보여주고 동시에 효과적인 팁을 소개한다.

예를 들어 HIV 같은 경우, 지금은 ‘후천적 면역결핍증(AIDS)’으로 통용되어 불리지만, 발견 초기인 1970년대만 해도 당시의 동성애에 관한 편견 때문에 ‘게이 관련 면역결핍증(GRID)’으로 불렸다고 말한다. 이처럼 과학 내부에서는 같은 사실을 놓고서도 커뮤니케이션 때문에 다양한 문제가 일어난다.

과학은 그 자체가 상당 부분 존재하는 것에 관한 가장 정확한 설명인 만큼, 우리의 삶을 더 ‘정확하게’ 하여 윤택하게 만든다. 그리고 그것을 가능하게 하는 도구 중 첫째는 당연히 ‘언어’이다. 막연히 과학의 언어를 설명하지 않는다. 대신 과학 언어에 대한 관심이 과학 분야의 작문법 정도에 머물고 있을 정도로 ‘과학과 언어’에 대한 관심이 그리 깊지 않은 우리 사회에서 이 책이 과학, 언어, 커뮤니케이션, 그리고 과학 담론을 이해하는 데 도움이 될 것이다."
천왕성은 왜 거꾸로 있을까?,"천문학자인 프레드 왓슨은 ABC 시드니 방송사의 ‘브렉퍼스트 쇼 Breakfast Show’에 출연해 천문학에 대한 시청자들의 질문에 답한 것을 계기로 인기를 얻어, ABC 라디오 인기 DJ가 된다. 이 책은 그가 전화나 이메일로 보내온 청취자들의 질문 148가지에 대해 답변한 것들을 한데 엮은 것이다. 그러므로 이 책에 담긴 내용은 철저히 일반인을 대상으로 한 것이지, 결코 과학자들이 알려주고 싶어 하는 것들이 아니다.

자세하고도 명확한 설명, 유머, 현란한 말솜씨 등을 활용해 그의 설명을 듣다 보면, 흐리멍덩하던 머릿속 안개가 어느새 걷히고 우리도 충분히 과학지식 사회의 일원이 될 수 있다는 자신감이 생긴다. 천문학이 복잡하고 어려운 물리학 이론의 집합체가 아니라, 감성과 영감이 넘치는 ‘친밀한’ 학문이 될 수 있음을, 그리고 우리 생활 속에서 살아 숨쉬는 천문학의 존재를 느낄 수 있게 될 것이다."
닥터스,"세상을 바꾼 위대한 의학 실험 15장면을 모았다. 저자는 필딩 개리슨의 ""의학의 역사는 사실 인류의 흥망성쇠, 진실과 궁극을 찾는 원대한 포부, 애처로운 실패가 동반된 인류 역사 그 자체라고 할 수 있다""는 말을 인용한다. 그만큼 이 책이 다루는 의학 일대기는 인류 역사의 큰 부분을 차지한다. 저자는 의학의 토템, 히포크라테스에서부터 통증 없는 수술을 위해 전신마취가 탄생한 시점을 지나, 심장이식 이야기까지 의학 역사를 다루고 있다."
인간이란 무엇인가,"'과학과 사회'시리즈의 다섯 번째 책이다. 이 책은 고인류학자인 파스칼 피크와 신경생물학자인 장 디디에 뱅상, 그리고 철학자 미셸 세르가 ""인간이란 무엇인가"", ""무엇이 인간을 특별한 존재로 만드는가?""라는 물음에 답을 모아 만들었다.

인간이란 무엇이냐는 물음과 관련하여 고인류학과 신경생물학은 자연과 문화의 불분명한 경계에 선다. 파스칼 피크는 생물의 역사에서 인간이 출현하기 시작한 선사시대와 진화론의 경계에서 연구하고, 장 디디에 뱅상은 신경계의 생물학과 인지과학 사이에서 머릿속 표현체계의 형성과 뉴런 활동 사이를 넘나든다.

이 책에서는 자연과 문화 사이의 관계를 복잡적이고 우호적이며 조각을 끼워 맞추듯 굳게 맞물리는 방식으로 엮어간다. 특히 미셸 세르의 철학적 관점을 통해 우리는 이 새로운 관계를 우리가 처한 상황 속에서 생각해볼 수 있을 것이다. 그의말처럼 ""우리의 지배력이 놀라울 정도로 늘어났다면 이제는 '지배력에 대한 지배력'이 필요한 시점""이다. 세 명의 석학들이 제시하는 인간이 다른 동물과 구별되는 특별한 존재인 까닭을 들어보자."
과학이 나를 부른다,"각계의 쟁쟁한 지식인 30명이 한자리에 모였다. 과학의 안과 밖, 그리고 변경 지대에서 과학의 부름을 받은 이들은 이 자리를 통해서 ‘우리에게 과학이란 무엇인가?’라는 화두에 나름의 답을 제시하고 있다.

아시아태평양이론물리센터가 기획한 이 책은 이들 30명의 다양한 경험과 진솔한 이야기들을 담고 있다.“가장 과학적인 것이 가장 문학적이다.”라는 과학 짝사랑을 고백하는 소설가 김연수의 글에서 과학의 혁명성과 과학의 혁명적 문제 제기들을 철학이 받아 안아야 한다고 주장하는 동양 철학자 강신주의 글까지 과학 밖에 있는 지식인들의 글들은 인문학자들에게 과학이 어떤 의미를 가지는지 다채롭게 보여 준다.

아우슈비츠와 히로시마를 경험한 이후 과학을 언제나 상찬할 수밖에 없게 된 인문학자들의 불편함과, 새로운 지식과 상상력의 보고로서 과학에 대한 기대가 지식인들의 개인적인 경험이 녹아 있는 에세이들을 통해 그려진다."
한발 빠른 과학 교과서,"과학 선생님 아트 박사의 농담 가득한 설명을 들으면서 교과서를 한결 쉽게 이해할 수 있게 해주고 과학의 이해도를 넓힐 수 있도록 만들어진 책. 과학 교과서를 구성하는 핵심 개념에 대한 친절한 설명을 담고, 다양한 과학 과목들을 체계적 사고로 연결해놓았다."
창조성의 비밀,"'번뜩임' 또는 '창조성'을 이끌어내는 두뇌의 원리를 소개하면서 어떻게 하면 보통 사람들이 더 창의적인 인생을 살 수 있을지 알려주는 책. 일본의 대중 과학자인 지은이 모기 겐이치로는 읽는 이와 마주앉아 이야기를 하는듯한 말투로 '창조성의 작동 원리'를 가르쳐주고 있다.

총9장으로 구성되어 있으며, 번뜩임을 이끌어내는 뇌의 상태, 번뜩임이 일어나는 것을 예측할 수 없는 이유, 번뜩임이 강렬한 쾌감을 동반하는 이유, 보다 자주 번뜩임을 경험할 수 있는 방법등을 기술하고 있다. 딱딱할 수도 있는 내용들이지만 지은이의 설명과 그것에 기반한 교훈은 가볍고 유쾌하다."
"과학, 멋진 신세계로 가는 지름길인가?","세계화, 기후변화, 세계의 빈곤첢 복잡하면서도 중요한 전 세계 쟁점을 쉽게 이해할 수 있도록 기획해 2001년 영국에서 처음 출간되기 시작한 'The NO-NONSENSE guide' 시리즈의 한국판 세번째 책. 과학적 혼란과 불확실성에 대해 밝히고 과학의 민주화가 필요한 까닭 또한 찬찬히 설명하고 있다.

주요 논쟁거리를 쉽게 알 수 있도록 관련 사실, 도표와 그래프, 각종 정보와 분석을 풍성하게 수록하고 있으며 해당 주제에 관련된 행동에 직접 나서고 싶은 이들을 위해 관련 단체들이 어디에 있으며 어떤 일을 하고 있는지도 소개해 놓았다. 사회에 대한 입체적인 시각과 지식을 쌓는데 좋은 가이드 북이 되는 책."
과학사회학의 쟁점들,"1996년 ‘STS연구회’를 만들어 과학 기술의 사회학적 이해에 대해 폭넓게 연구하기 시작한 김환석 교수가 10여 년간 발표했던 연구논문들을 총결산하는 의미에서 수정.보완하여 한 권으로 묶은 책. STS란 ‘과학기술학Science and Technology Studies’ 또는 ‘과학 기술과 사회Science, Technology and Society’의 두 가지 의미를 모두 담고 있다.

세계화와 정보화가 진행된 1990년대 이후 우리나라는 서구와 마찬가지로 과학 기술에 의해 매개되고 영향을 받는 과학 기술 사회로 급속히 진입하였음에도 불구하고 인식과 제도는 바람직한 내용을 갖추지 못했으며 오히려 잠재적 위험과 갈등을 심화시키고 있다. 지은이는 우리의 인식과 제도에서 과학문화와 인문문화의 괴리 현상이 벌어지고 있음을 지적한다.

먼저 과학기술사회학의 이론을 다루는 제1부에서는 오늘날 과학기술사회학의 전반적 흐름을 사회적 구성주의 접근을 중심으로 다뤘고, 제2부에서는 STS와 과학사회학의 관점을 과학 기술의 윤리 및 민주화라는 실천적 문제에 연결시키려는 시도를 보여준다. 제3부와 제4부에서는 오늘날 국내는 물론 전 세계적으로 가장 중요한 과학 기술이며 사회적 영향이 큰 정보 기술과 생명공학 분야의 쟁점들에 대해 각각 살폈다."
