title,summary
오리로보 오리가미 솔저,"종이접기 마니아를 위한 책으로 전작보다 훨씬 더 강력해진 모습으로 돌아왔다. 세계관은 확장되었으면 로봇 디자인은 진화되었다. 오리로보 시리즈의 특징인 ‘지구를 지키는 로봇 이야기’는 한층 더 재밌어졌다. 게다가 이번에는 접기 설명을 사진으로 처리해 보다 명확한 이해를 돕는 것도 눈에 띄는 점이다.

또한, 전사 타입의 오리가미 솔저를 비롯해 공룡계 로봇, 갑충계 곤충 로봇 등 새로운 20기의 로봇과 파워 가드, 레이저 건 등 7개의 장착 아이템이 수록되었다. 일반적인 종이접기의 수준을 뛰어넘은, 독특한 테마와 구성을 가진 <오리로보 오리가미 솔저>로 다시 한 번 오리로보의 세계를 즐겨보길 바란다. 분명 후회 없는 선택이 될 것이다."
웰빙 야채스프 건강법,"요즘은 '야채스프는 만병에 듣는다'라는 말이 하나의 상식으로 되어 있다. '말기암(末期癌)으로 얼마 살지 못할 것이라고 의사로부터 선고받은 환자가 야채스프만 먹고 암을 극복했다. 당뇨병이나 C형간염 같은 현대의학으로는 전혀 고칠 수 없는 만성병이 야채스프를 먹고 거짓말처럼 회복되었다.' 이런 말들이 도처에서 들려오고 있다.

야채라고 하는 것은 얼핏 보기에는 흔해빠진 소재이지만 이 속에는 인간생명의 근원이 되는 것이 들어있다. 필자는 오랫동안에 걸친 연구 끝에 그 진리(眞理)에 이르러 야채스프를 개발했다. 그리고 야채스프를 중심으로 하고 그것을 보충하는 현미차 등의 이용법을 완성시켰다."
플라워 아트 컬러링북,"47가지 다양한 스타일과 난이도의 아름다운 꽃 디자인을 다양한 작가가 펜화로 컬러링의 원화를 그렸으며 꽃 디자인 패턴을 제공하고 보다 정교한 명암을 흑백으로 표현하여 단순한 색상을 칠하기만 해도 오랜 시간을 들이지 않아도 완성도 높은 결과물을 만들어 낼 수 있게 구성했다.

가방 안에 쏙 들어가는 사이즈로 언제 어디서나 컬러링을 즐길 수 있고 자신만의 시간을 가져볼 수 있다. 47작품 스케치를 통해 카네이션, 장미, 동백꽃, 코스모스, 민들레, 수선화 등 다양한 꽃과 함께 낙엽, 과일 그리고 세밀한 소품을 직접 그려보는 상상 속의 스케치 여행을 해볼 수 있다."
5분 컬러링북 : 동물 컬러링,"동물 밑그림을 사용하여 색연필 채색을 연습하는 컬러링북이다. 아이들이 좋아하는 햄스터부터 아프리카 초원을 달리는 얼룩말과 치타, 바다에서 만날 수 있는 물개와 범고래까지 60여 종의 동물을 스퀴글 스트로크, 블렌딩 기법 등을 사용해 컬러링할 수 있다. 기본적인 색연필 채색 기법과 동물을 컬러링하는 방법, 순서까지 자세히 담고 있어, 초보자도 쉽게 따라 그리며 명암과 형태를 표현하는 감각을 익힐 수 있다."
4주 해독다이어트,"KBS <비타민>의 ‘다이어트의 신(神)’을 비롯한 각종 TV 프로그램과 최근 화제가 된 SBS 스페셜 <끼니반란> 등에 출연, 대한민국 최고 비만 명의로 손꼽히고 있는 박용우 박사가 13년간의 다이어트 경험과 최신 다이어트 이론을 토대로 출간한 책이다.

해독다이어트란 몸속 체중조절시스템을 망가뜨리는 현대사회의 유해한 환경과 나쁜 음식들을 ‘독소’로 규정하고, 이를 몸 밖으로 배출시킴으로써 단 4주 만에 체지방과 독소를 한꺼번에 빼는 다이어트 방법이다. 단백질 식이와 고강도 인터벌운동 등 최근 주목받고 있는 다이어트 트렌드를 반영하여, 21세기의 다이어트 방법은 이전과 어떻게 달라져야 하는지, 무엇에 집중해야 제대로 살이 빠지는지를 상세히 소개한다.

아울러 누구나 따라할 수 있도록 4단계 해독다이어트 프로그램도 수록했다. 교과서적인 해법이 아니라 현실적이면서도 효과적인 다이어트 방법을 연구해온 박용우 박사의 ‘해독다이어트’는 보다 근원적이며 확실한 다이어트 지침서가 되어줄 것이다."
기적의 상상치유,"우리의 생각과 감정이 일으키는 생리 작용은 면역계는 물론 타고난 유전자까지 바꿀 수 있다. 생각은 질병을 치료하는 가장 근원적인 힘이며, 나아가 세상을 움직이는 강력한 동력이다. 이 책은 치유력을 무한대로 높이고 감정을 다스리는 과학적인 방법인 상상치유 훈련을 통해, 병을 치유하고, 심신을 치유하고, 더불어 삶을 치유하는 길을 유쾌하게 제시한다."
"당신의 좋은 순간, 필름 사진","스마트폰으로 얼마든지 쉽고 간편하게 고해상도 사진을 찍을 수 있는 요즘, 오히려 필름 사진을 찍는 사람들이 늘고 있다. 가벼운 일회용 카메라부터 SLR 카메라까지 취향에 맞는 카메라로 자신만의 감성을 담아 SNS에 올리고 열광적인 반응을 얻는다. 이 책은 필름 카메라의 기본 사용법은 물론 일회용 카메라를 업사이클링하는 방법, 필름 사진으로 멋진 작업을 보여주는 세 사람의 인터뷰까지 필름 사진에 대한 다양한 즐거움을 선사한다."
의사에게 ‘운동하세요’라는 말을 들었을 때 여성이 제일 처음 읽는 책,사람들이 건강검진을 받고 의사에게 ‘운동 좀 하셔야겠어요’라는 말을 들었을 때 무엇을 어떻게 하면 좋을지를 정리한 책이다. 이 책에서는 바빠서 운동할 시간을 낼 수 없다거나 어떻게 운동하면 좋을지 모르겠다고 말하는 사람을 위해 단시간에 효율적으로 운동하는 요령과 효과적으로 운동하는 방법에 대하여 가능한 한 알기 쉽게 설명하고 있다.
맛있는 햄버거의 무서운 이야기,"햄버거와 감자튀김, 프라이드 치킨 등 패스트푸드에 관한 재미있는 설명서이자 역사서이며 비판서이다. 저널리스트인 저자 에릭 슐로서는 2001년에 <패스트푸드의 제국> 이란 책을 써서 주목을 받은 바 있다.

슐로서가 그 제국의 가장 충실한 신민이자 일꾼인 청소년들을 위해 새로운 내용으로 펴낸 것이 이 책이다. 저자들은 패스트푸드의 영향, 특히 청소년의 비만을 심각하게 걱정한다. 패스트푸드 산업이 낳는 사회적 폐해와 세계의 획일화도 우려한다.

우리 모두가 느끼는 그 강렬한 충동―달고 짜고 기름기 많은 패스트푸드에 대한 갈증―은 어디서 오는 걸까. 패스트푸드가 언제 생겼고, 누가 무엇으로 만들어 어떻게 팔며, 그것을 먹으면 내 몸에서, 사회에서 무슨 일이 일어나는지 알려 준다."
나의 첫 프랑스 자수 (스프링),"프랑스 아마존에서 베스트셀러가 된 프랑스 정통 자수 스티치 북. 기본적인 스티치부터 시작해 응용까지 총 131가지의 다양한 기법을 소개한다. 페키니즈 스티치, 트위스트 루프 스티치, 프렌치 노트 스티치 등 모든 페이지의 스티치가 따라 하기 쉽게 일러스트로 그려져 있다.

다양한 난이도로 초보자들도 따라 하기 쉬울 뿐만 아니라 이미 프랑스 자수를 즐기는 이들에게도 유익한 스티치 북이다. 가볍고 편리한 스프링북으로 되어 있어 언제 어디서든 원하는 페이지를 쉽게 펼칠 수 있다. 기본부터 실습까지 완벽한 이 책 하나로 낭만적이고 아름다운 프랑스 자수를 시작해보자!"
맨즈헬스 빅북,"헬스의 본고장인 미국에서 출간 직후부터 헬스/피트니스 분야 베스트셀러 1위에 올라있는 책으로, 맨즈헬스가 소개하는 '지구 상에 현존하는 최고의 운동법'을 무려 619가지나 담고 있다.

4주 만에 지방 5킬로그램을 빼면서 몸을 바꾸는 프로그램과 여름휴가 대비, 초단시간 15분 운동, 미드 [스파르타쿠스] 배우들의 운동 프로그램(아이폰 어플리케이션 제공), 더 만족스러운 섹스를 위한 커플 운동, 여행이나 출장이 잦은 사람들을 위한 프로그램 등 다양하고 실생활에 적용하기 유용한 14가지 프로그램을 소개한다.

또한 운동 초보자는 물론 오랜 기간 운동을 해온 사람들 모두에게 필요한 정보를 담고 있으며, 468페이지에 달하는 책 속에는 운동법 외에도 수백 개의 유용한 팁과 최신 운동 과학 정보 및 영양 정보, 그리고 세계 최정상 퍼스널트레이너, 선수트레이너, 연예인전문 트레이너 등의 경험과 실전을 바탕으로 한 정보들이 다양하게 소개되어 있다."
위대한 밥상 1,"KBS '비타민'의 인기코너 '위대한 밥상'에 출현해 비타민 박사라는 별명을 얻은 한영실 교수가 소개하는 웰빙 밥상이다. 방송되었던 식품 가운데 간을 보호하는 쑥, 원기를 회복하는 양파, 다이어트에 좋은 옥수수, 피부 미용에 좋은 앵두 등 27가지의 식품을 소개하고, 이를 활용해 먹을 수 있는 간단한 레피시를 담았다.

오이를 먹으면 왜 갈증이 해소되는지, 두릅이 노화를 막는다는 것이 정말인지, 오이 소주도 갈증을 해소하는 데에 도움을 주는지 등, 일반인들이 흥미를 느끼는 내용만을 모아 Q&A로 만들었다."
자수를 시작하는 사람들을 위한 나의 첫 프랑스 자수 비기닝 세트 (도서 + 자수 키트),"프랑스 자수는 정교하고 화려한 분위기를 풍기며 특유의 여유로움을 품고 있다. 작은 구슬, 스팽글, 레이스 등으로 장식해 우아한 멋을 더하기도 한다. 누구라도 한번쯤 배워보고 싶은 매력을 뽐내는 프랑스 자수를 이제, <나의 첫 프랑스 자수: 비기닝 세트>로 배워보자.

<나의 첫 프랑스 자수: 비기닝 세트>는 도서 <나의 첫 프랑스 자수>와 그 외 꼭 필요한 8종의 자수 아이템을 담은 실속형 세트이다. 특히 <나의 첫 프랑스 자수>는 오랜 시간 프랑스 아마존의 자수 분야 베스트셀러로, 자수의 명인으로 알려진 마리 수아레즈가 직접 일러주는 친절한 과정 컷과 상세한 설명 그리고 보기 편안한 스프링 제본이 인기 요인이다.

또한 프랑스 자수의 기본이라 할 수 있는 131가지의 스티치 기법과 이를 응용한 꽃 도안 7종이 수록되어 있어 초보자라 해도 이 책을 천천히 따라하다 보면 어느새 프랑스 자수의 매력에 폭 빠져들게 될 것이다."
두뇌 UP 트레이닝 틀린 그림 찾기 세트 - 전3권,"틀린 그림 찾기는 두 개의 그림에서 일부를 바꾸어 놓고 그 바뀐 부분을 찾도록 한 놀이다. 시공간을 초월하는 세계적인 명화, 명소 그리고 자연에서 찾는 50곳에 숨어 있는 626가지의 틀린 그림 찾기를 통해 집중력과 관찰력을 높여 준다. 각각의 그림에 표시되어 있는 가로와 세로의 좌표를 활용하여 둘 이상의 단체 게임에도 활용할 수 있다. 자신이 찾은 위치를 정확하게 이야기할 수 있기 때문에 빙고 게임처럼 여러 사람이 함께 게임을 즐길 수 있다."
입체자수 꽃 나무 열매,"주변에서 친근하게 만나는 자연물을 아날로그 감성으로 수놓은 자수 실용서. 자수는 수놓을 대상을 정하고 실로 채색하는 작업인 만큼 재료의 멋과 디자인의 참신함이 중요하다. 저자 소금빛은 서정적인 자연 소재를 아름답고 세련되게 수놓기로 유명하다. 독창적인 작품 세계를 선보이는 그녀의 자수품과 수놓으면서 느낀 단상과 함께 담아 보는 이들에게 감동을 선사한다.

또한 단순하게 면을 메우는 자수부터 3차원의 공간으로 솟아오른 입체자수까지 자수 기법 33가지를 사진과 그림으로 상세하게 안내해 중급 이상 독자까지 만족할 자수 교본으로 손색없다. 널리 사용되는 십자수실이 아니라 가볍고 폭신한 모사와 풀 섬유 특유의 질박함이 느껴지는 리넨실을 조화롭게 사용해 입체적이고 회화적인 표현이 돋보인다.

또한 볼륨감이 있는 실의 특성상 짧은 시간에 꽃 한 송이가 완성되어 처음 수놓는 이들도 자수의 매력에 빠지게 된다. 섬세하게 완성된 자수 70품을 보다보면 밑그림 그리기부터 완성된 자수 작품 활용까지 창의적인 아이디어를 아낌없이 배울 수 있다."
한혜진 바디북,"한혜진은 가장 솔직하게 자신의 몸이 무너진 순간을 고백하고, 그 몸을 다시 아름다움으로 무장한 과정을 토씨 하나 빼놓지 않고 공개한다. 목표는 한 가지다. 더 많은 여자가 자신을 가꾸고, 그래서 더 많은 여자가 자신을 사랑하게 만드는 것!

이 책은 여자가 아름다워지는 데 필요한 네 가지 운동, 식단, 뷰티, 멘탈 관리 노하우를 차근차근 알려준다. 체중계에 며칠에 한 번 올라야 하는지, 헬스장에 갈 수 없는 사람이 매일 운동할 수 있는 환경 만드는 법, 다이어트를 하면서 초콜릿과 짜장면을 즐기는 법, 모델들끼리만 공유하는 뷰티 노하우가 304쪽 안에 빼곡히 담겨 있다. 이런 건 아무나 할 수 있는 이야기가 아니다. 수도 없이 경험과 좌절, 재기를 겪어본 여자만이 할 수 있다.

또한, 책 속 책, <한혜진 운동책> 50페이지 안에는 지금 한혜진이 하고 있는 근육운동만 에센셜하게 담았다. 등, 어깨, 팔, 복부, 옆구리, 엉덩이, 다리 등 부위별로 구성돼 있어 자신의 단점을 집중 트레이닝 할 수 있으며 무엇보다 여자들이 갖고 싶은 딱 그 몸을 만드는 운동만 담겨 있다."
