title,summary
과학공화국 수학법정 6,"초등학생과 중학생의 눈높이에 맞춘 '과학공화국 ~법정' 시리즈의 하나로, 기상천외한 법정 공방을 통해 수학적 지식을 쉽게 들려준다. 초등교과 과정에서 발췌한 내용들을 주로 수록한 책은 생활 속에서 수학을 쉽게 적용할 수 있는 길을 가르쳐주고 있으며, 궁극적으로 왜 수학을 공부해야 하는지를 알려준다. 수학의 개념을 딱딱하지 않게 소개하고자 법정을 통한 재판 과정을 도입했다.

1권 이야기. 문제를 푼 학생보다 찍은 학생의 점수가 더 좋게 나온 'OX 문제 사건', 동전의 무게를 속여 납품한 공장을 찾아내는 '불량 주화 사건', 경기 도중 한 팀의 사고로 경기가 중단된 '우승 상금 배당 사건' 등 생활 속에서 벌어지는 사건 사고 속에 숨겨진 수학 법칙을 배운다.

2권 이야기. 중국 사람들이 제일 결혼하고 싶어하는 날은 왜 9월 9일 일까, 셈스 씨는 과연 3,000 원의 엘리베이터 사용료를 내야 할까, 수학 빵점 대장 후한탄 군이 100점 맞은 사연은 뭘까, 아킬레우스는 끝내 거북이를 따라잡을 수 없는 걸까 등 일상에 부딪히게 되는 수학에 대한 궁금증을 말끔히 풀어 주고 있다.

수학의 기초를 탄탄하게 다져 주기 위한 입문서 역할을 했던 1편과 수와 연산의 핵심 개념을 콕콕 짚어 줬던2편에 이은 3권, 도형편은 일상 곳곳에서 마주하게 되는 다양한 도형을 소재로 하여 도형의 원리를 이해하고, 활용할 수 있는 능력을 자연스럽게 기를 수 있도록 구성되어 있다.

특히 초등 고학년부터 중등 수학 교과서에 나오는 도형 학습을 위해 필요한 개념 정리를 시작으로 도형의 성질과 대칭, 합동과 닮음, 피타고라스 정리의 활용까지 모든 내용이 정리되어 있다. 또한 입체 도형의 경우, 일상 곳곳에서 발견할 수 있는 다양한 물건을 예로 들어 친근하게 접근하고, 쉽게 적용할 수 있도록 꾸몄다.

우리 일상과 가장 밀접한 관련을 맺고 있는 수학의 분야가 아마도 확률과 통계일 것이다. 5권에서는 경우의 수, 순열, 조합, 확률, 통계를 법정의 재판 과정을 통해 그 기초와 원리부터 충실하고 쉽게 소개하고 있다.

6권에서는 방정식을 처음 접하는 학생들부터, 방정식의 개념을 이해하고 풀이와 응용을 연습하는 친구들까지, 방정식을 한 단계 한 단계 기초부터 응용까지 착실하게 배울 수 있는 책으로, 일차 방정식과 연립 방정식 등을 다룬다.

7권에서는 부등식을 처음 접하는 학생들로부터, 부등식의 기본적인 개념과 풀이, 응용을 하는 학생들까지 부등식의 기본적인 개념과 그 응용을 갈무리할 수 있도록 해놓았다. 또한 다양한 부등식을 소개해 부등식에 대한 '낯설음'을 극복할 수 있도록 하였다.

8권에서는 수열을 처음 접하는 학생들부터, 수열의 기본적인 개념과 풀이, 응용법을 익힐 수 있게끔 다양한 내용들을 알기 쉽게 정리해 놓았다. 0과 1사이의 수개념에 대한 내용부터 무한수열, 무한승비수열과 같은 비교적 난이도 높은 수열까지 단계별로 배울 수 있다.

9권에서는 주사위, 목걸이, 계단, 도로, 기찻길, 식탁 등의 사물들은 우리 주위에서 흔히 볼 수 있는 사물들을 활용한 각양각생의 퍼즐들이 등장한다. 복잡한 기호와 수식보다는 실제 생활의 예시들을 통해서 수학에 대한 기초적인 지식을 쌓고 수학이 친근하게 느껴지도록 한다.

10권에서는 집합과 명제, 논리와 관련된 여러 가지 사건이 일어난다. 벤다이그램과 조건제시법을 통해 합집합과 차집합, 공집합 등을 나타내는 방법을 알려주고, 명제의 참· 거짓 판별법과 명제의 부정, 삼단 논법을 비롯 이중 부정과 비둘기집의 논리에 관해 학습한다."
보이지 않는 진실을 보는 사람들,"국립과학수사연구원에 34년간 몸담았던 정희선 전(前) 국과수 원장이 듀스 김성재 사망 사건, 서래마을 영아 살해 사건, 강호순 연쇄살인 사건, 남대문 방화 사건 등 우리 사회의 굵직한 사건들을 중심으로, 사건의 진실을 규명하기 위한 국과수 연구원들의 뜨거운 열의와 집념, 그리고 구체적인 과학수사 과정을 기록한 책이다. 정희선 원장은 국과수의 역할은 “진실을 밝혀서 사망자의 권리를 찾아주”는 것이며, “이것은 결국 인권과 인간의 존엄에 관한 이야기”라고 말한다.

1장 <오직 진실을 향한 뜨거운 집념>은 듀스 김성재 사망 사건, 서래마을 영아 살해 사건, 강호순 연쇄살인 사건 등 국과수에서 해결한 굵직한 사건을 모았고, 2장 <수사는 과학이다? 수사는 창조력이다!>는 창의력을 발휘해 사건의 실마리를 풀어간 사건들을, 3장 <사회의 어두운 조각을 수집하는 사람들>은 미세물질실, 영상연구실, 유전자분석실은 물론, 평소에는 잘 접하지 못했던 최면수사를 진행하는 범죄심리실이나 총기연구실 등 과학수사의 세세한 분야를 짚었다. 마지막 4장 <국과수에서 불량식품을 조사한다고?>에서는 가짜 참기름 판별, 프로포폴과 위조 다이어트 약물, 비아그라 등 바로 우리 곁에서 활약하고 있는 국과수 사람들의 이야기를 담았다."
트리니티,"일러스트레이터이자 논픽션 그래픽노블 작가 조너선 페터봄의 그래픽노블. 원자력의 발견부터 원자폭탄이 일본에 투하되기까지 긴박하게 벌어진 역사적 사건들과 폭탄이 실제로 사용되기까지의 과학적 과정을 정교하게 묘사했다.

저자는 원자폭탄이라는 새로운 발명품이 세상에 미친 영향을 방대한 자료를 바탕으로 밀도 있게, 또한 냉정하게 그려내는 것에 그치지 않고 역사상 가장 중요하고 고통스러운 사건을 극적으로 다루면서도 원자력이 일상이 된 현재의 모습을 독자가 다시 한 번 성찰하게 한다.

기본적으로는 제2차 세계대전을 다룬 역사 이야기인 동시에 원자폭탄의 생성원리를 알려주는 과학 이야기이다. 또한 전쟁 이후 냉전으로 이어진 배경을 묘사한 정치 이야기인 동시에 인류를 전멸시킬 수도 있는 무기에 관해 과학 윤리를 고민하게 하는 철학적 이야기이기도 하다. 20세기를 대표하는 천재 과학자들부터 주변 인물들까지 당시 상황을 추적하며 세상이 바뀌는 현장을 다큐멘터리처럼 보여준다."
신기한 수학 나라의 알렉스,"[선데이 타임스] 베스트셀러, BBC 새뮤얼 존슨 논픽션 상 후보작. 학창시절에 만난 수학은 계산의 연속이었다. 수학에 매력을 느끼고 수학의 재미를 음미하기도 전에 계산의 세계로 빨려들어가서 시험 문제에 나오는 수식의 답을 알아내기 위해서 머리를 쥐어짜는 것으로 끝이 났다. 그러나 저자는 이러한 계산의 수학에서 벗어나 수학의 세계를 이해할 수 있도록 독자들을 이끈다.

그는 수학의 세계에서 다양한 사람들과 동물들을 만나서 수학이 가진 진정한 매력을 소개한다. 수학은 자칫 딱딱하고 재미없는 학문으로 비쳐질 수도 있지만 저자가 안내하는 수학의 세계는 논리적이고 창조적인 일들이 가득한 곳이다. 또한 수학에는 우리의 일상과 밀접하게 연관되어 있는 것들이 가득하다. 수학의 경이로운 세계를 담은 이 책은 수학 책으로는 드물게 장기간 영국 아마존 베스트셀러 순위에 올랐다."
수의 신비,"숫자는 언제, 어떻게 태어났을까? 0이라는 수는 누가 만들었을까? 야훼를 상징하는 수는 무엇일까? 666은 왜 짐승의 수인가? 수가 마법의 힘을 가졌다는 것은 사실일까? 수학에 조금이라도 관심이 있는 사람이라면 누구나 한번쯤은 갖게 되는 질문이다.

책은 수학적 관점에 역사, 종교, 철학적 관점을 더해서 이러한 질문에 풍부하게 대답한다. 더불어 ‘세계는 곧 수이다’라는 믿음으로, 세계를 수로 해석하고자 했던 수학자들의 이야기도 담았다. 인류의 상상력과 노력의 결정체인 수와 숫자에 대해 흥미롭게 풀어냈다."
멋진 신세계와 판도라의 상자,"‘연세 과학 기술과 사회 연구 포럼’ 소속 14명의 교수들이 쓰고 엮은 이 책은 ‘현대 과학 기술’과 다양한 방식으로 소통하며 ‘사회학적’으로 고민한 흔적들이 담긴 책이다. 각기 다른 전공의 교수들이 수업시간에 학생들과 문답과 토론을 나눈 쟁점들이 쉽게 녹아 있어 청소년은 물론 일반인들의 ‘과학 기술과 사회’에 대한 의문점들을 풀어준다.

과학 기술의 속도전이 전개되고 있는 신자유주의 경제 체제에서 인류가 당면한 현실을 역사적인 맥락에서 생각해보고, 그 해결 방안을 모색하고자 했다. 자본주의 경제 체제 안에서 과학 기술의 정책 결정 과정과 언론의 역할 및 경제와 과학 기술의 상호 관계를 이해하고자 했다.

또한 현대 사회에서 빠른 속도로 발전하고 있는 생명과학과 정보과학 등 과학 기술의 발전 내용과 이들이 갖는 사회적 의미를 고민했고, 환경 문제와 화석연료 및 기후 문제 등 과학 기술의 발전이 갖고 온 우리의 현실을 함께 직시하고 그 윤리적 해결 가능성에 대해 논의하고자 했다."
전기와 자기 밀고 당기기,"물리학의 전기와 자기 분야 내용을 청소년들의 눈높이에서 쉽게 이해할 수 있도록 풀이했다. 7차 교육과정의 중학교 1학년부터 고등학교 1학년 교육 과정에 등장하는 내용을 한국물리학회의 학자들이 재구성한 '속 보이는 물리' 두 번째 권이다.

교과서에서 미진한 설명들을 보완하면서도 물리학의 필수적인 개념에 대한 제대로 된 설명을 제공하는 데 주안점을 두어, 쉽고 재미있는 물리 부교재를 지향했다. 삽화와 퀴즈, 보충 자료 등을 다채롭게 엮고 각 개념들의 자연스러운 연결을 통해 전기와 자기의 유용성을 깨닫고 물리 지식을 일상 생활에 응용할 수 있는 능력을 높여준다."
복잡계 개론,"복잡계란 말 그대로 복잡한 시스템을 의미하는데, 이 책에서 말하는 복잡계란 단순히 추상적이고 이해하기 어려운 것이 아니라, 그렇게 보이는 겉모습 뒤에 숨어 있는 공통된 질서의 창발(創發)을 의미한다.

책은 우리가 일상적으로 지나쳐왔던 자연과 사회.경제계의 여러 현상들에도 이러한 복잡성이 도처에 숨어 있음을 보여주면서, 복잡계와 복잡성의 의미, 복잡계의 이론 및 배경, 그리고 현실에 적용하는 방법과 그 한계에 대해 소개한다.

두 저자는 복잡계 관련 책들이 너무 형이상학적이거나 양극단을 달린다는 데 인식을 같이 하고, 복잡계에 대해서 누구나 쉽게 읽을 수 있도록 다양하게 쓰이는 복잡계 이론과 관련된 용어들을 쉽게 설명하고 있다."
전기자동차 혁명,"누구나 쉽게 전기자동차를 이해할 수 있도록 전기자동차에 대한 모든 것을 담아냈다. 전기자동차가 무엇인지, 그리고 내연기관차에서 혁명적으로 변화해 가고있는 전기자동차의 발전과정, 기존 자동차 제작사의 판단 오류와 연구자들이 겪었던 성공과 실패 사례들이 담겨 있다.

미국 테슬라의 혜성과 같은 등장, 내연기관에서 뒤처진 중국의 전기차 급성장 과정 등 전기자동차의 과거와 현재뿐만 아니라, 미래에 대한 전망도 제시한다. 저자는 이러한 내용을 65개의 항목으로 나누어 일목요연하게 정리했으며, 각 항목에 대한 내용을 도표로 설명하여 독자들이 한눈에 알아볼 수 있도록 돕고 있다."
과학은 이것을 상상력이라고 한다,"과학은 순전히 이성의 영역이며, 과학과 상상력은 관련이 없을까? 이 책은 상상력을 키워드로 과학과 기술의 철학적·역사적·실천적 측면을 살펴본다. 과학기술 연구의 예술적 성격, 그에 필요한 진정한 창의성의 특성 등 기존 통념과는 다른 과학의 면모를 확인할 수 있다.

21세기는 과학의 시대라고 불릴 만큼 과학기술의 의미는 지대해졌다. 이 같은 시대에 우리는 어떻게 과학기술을 균형 있는 시각으로 바라볼 수 있을까? 이 책은 ‘상상력’을 키워드로 과학기술을 탐색한다. 상상력이 창의적인 과학기술 연구를 위해 반드시 필요하다는 점은 잘 알려져 있다.

하지만 실제 연구에서 활용되는 과학기술적 상상력은 일반인이 생각하는 상상력과 전혀 다른 경우가 많다. 이 책은 구체적인 사례들을 통해 과학기술적 상상력의 진짜 모습을 확인하는 동시에, 그것이 어떻게 과학 연구에 활용되고 인문학적·사회과학적으로 확장되는지 살펴본다. 독자들은 이를 통해 21세기 한국사회에서 과학기술이 어떤 의미를 갖는지 확인할 수 있을 것이다."
천문대의 시간 천문학자의 하늘,"천체사진을 찍는 국내 유일한 천문학자 전영범 박사가 쓴 우주 이야기이자 밤하늘 사진 기록이다. 행성, 달, 별, 혜성, 유성 등 밤하늘을 수놓는 다양한 천체 하나하나가 담고 있는 과학을 저자는 직접 찍은 사진과 함께 쉽고 재미있게 풀어낸다. 많은 사람들이 사계절 즐길 수 있는 밤하늘 관측법부터 천문대 생활, 천문학자의 연구까지 꼼꼼하게 써 내려간 《천문대의 시간 천문학자의 하늘》은 과학자들이 이론을 세우고 관측을 통해 검증해나가는 실험을 구체적으로 살펴볼 수 있는 기회를 제공한다.

특이한 천체를 발견한 뒤 오랜 시간에 걸쳐 연구한 끝에 논문으로 발표하는 부단한 과정, 120개가 넘는 소행성을 찾아 우리 과학자의 이름을 붙인 관측 일지 등은 어디에서도 볼 수 없는 생생한 현장의 자료다. 또한 별의 진화 과정, 우주 가속 팽창, 우주배경복사, 암흑물질, 암흑에너지, 중력파를 아우르며 최신 천문학까지 함께 살펴본다. 단순히 정보만을 나열하지 않고 과학자들이 실제로 어떤 방식을 거쳐 새로운 사실을 알아내는지, 어떻게 자료를 분석하고 해석하는지 예를 들어 설명한다."
이토록 쉬운 통계 & R,"실전 데이터 분석에 꼭 필요한 통계의 핵심 만 꼭꼭 눌러 담은 것은 물론 과도한 수식에 체하지 않도록 수식을 최소 화하였으며 가볍게 시작하고 마무리할 수 있도록 즐거운 예시와 비유로 가득 채웠다. 거기에 보기 쉽게 다듬어진 표와 그래프, 자신이 도달 한 지점을 직접 눈으로 볼 수 있도록 시각화된 디자인까지 갖추고 있다."
감각 착각 환각,"우리는 눈에 보이는 대로 보는 것이 아니라 오직 뇌가 그리는 대로 본다. 향료 전문가 최낙언은 전작 『Flavor, 맛이란 무엇인가』에서 맛의 과학적인 의미를 살펴보았다. 이번 신작에서는 우리 몸의 대표적인 감각 중 하나인 시각을 통해 인간의 감각 시스템을 알아본다. 저자는 우리가 보는 세상은 시신경으로 들어온 신호를 그대로 인지한 것이 아니라, 들어온 신호를 바탕으로 뇌에서 다시 만들어낸 ‘뉴로그래픽(Neuro Graphic)’이라는 사실을 알려준다.

또한 그동안 인류가 탁월한 흉내쟁이라는 사실의 증거였던 ‘미러뉴런’의 개념을 감각의 영역에 도입한다. 우리 뇌가 유지비용이 많이 들고 별다른 의미도 찾아볼 수 없는 ‘꿈’과 ‘환각’을 만들어내는 시스템이 된 이유를 진화의 관점에서 살펴본다. 감각, 착각, 환각, 지각이 모두 미러뉴런의 매칭 시스템으로 연결되어 설명이 가능하다는 것이 그의 주장이다."
