title,summary
꽃의 유혹,"이제까지 볼 수 없었던 독특한 식물학 에세이다. 꽃이 어떤 진화 전략를 취해 왔으며, 또 과학적으로, 미학적으로, 영적으로 어떻게 연구되고 관찰되어 왔는지 소개한다. 지은이는 자연자원 보존학과를 졸업하고 자연과학 컬럼니스트로 활동하고 있다.

이 책은 식물 교양서인가 하면 에세이고, 에세인가 하면 또 시다. 여느 과학서적에서 보게 되는 딱딱한 서술이 아니라서 편안한 독서를 즐길 수 있다. 꽃이 어떤 식으로 수분 생물과 의사소통하고, 협력하며 경쟁하는지, 진화의 역사에서 어떤 역할을 담당해왔는지, 유전자조작의 해악이 무엇인지 설명한다.

꽃의 색깔이 빛의 반사와 흡수에 따른 결과라든가, 외부 공기에 반응하여 스스로 열량을 줄였다 늘였다 한다든지, 수분에 성공한 후 수분 생물을 죽인다든지 등등의 정보는 우리가 꽃에 대해서 알고 있는 지식이 턱없이 단편적이고 보잘것없는 것이었음을 깨닫게 한다.

에세이를 읽듯이 꽃의 이야기를 듣고 있노라면 자연에 대해, 그리고 우리 자신에 대해 많은 걸 알게된 기분이다. 할 줄 아는 것이라곤 아무것도 없는 생물로 여겼던 꽃에 대해 새록새록 알아갈 때마다 자연의 오묘한 조화에 그저 놀랄 뿐이다."
만화로 쉽게 배우는 양자역학,양자역학에 대한 초보자들의 심리적 장벽을 극복을 돕고자 하는 목적에서 출간되었다. 따라서 양자역학의 구축에 얽힌 역사적 배경과 에피소드를 풍성하게 담아 초보자들이 보다 쉽게 양자역학을 이해할 수 있도록 하였다. 게다가 만화라는 강력한 그림풀이 수단으로 설명하고자 하는 대상과 물리과정을 보다 쉽게 파악할 수 있게 하였다.
모델 생물,"과학기술이 삶의 곳곳을 파고들어 따로 떼어놓고 이야기할 수 없는 세상이 되었다. 과학이나 기술을 따로 다루는 잡지들은 이미 있지만, 과학과 삶을 함께 다루는 잡지는 없었다. 과학잡지 『에피』는 과학과 삶을 함께 다루고자 한다.

이번 과학잡지 『에피』 2호에서는 탈북자 건강 문제, 유전자가위, 원자력공론화 위원회를 집중적으로 다루고 있다. 탈북자 건강 문제는 탈북자의 몸에서 발견된 기생충에 대한 이야기보다 그 심연에 대해 할 얘기가 많다. 일례로 남한에 거주하는 탈북자의 많은 수가 우울증을 앓고 있고 이들에 대한 의료 정책이 번번이 정부의 심의를 통과하지 못한다는 사실은 더욱 주목해서 다뤄야 할 사안이다. 우리에게는 탈북민이 실제로 앓고 있는 다양한 질병의 양상과 이들에 대한 의료 정책의 차원에서 접근하는, 보다 본질적인 문제에 대해, 보다 객관적이고 깊은 성찰이 필요하다."
식물 도감,"기존의 식물도감과 달리 사진 대신 세밀화를 통해 식물의 모습을 상세히 그려낸 것이 특징． 식물의 온 모습과 함께 잎맥이나 꽃잎， 뿌리의 생김새를 극사실적 화법으로 그려내 사람이 눈으로 직접 본 것과 같은 느낌을 전해준다．

판면도 세밀화를 충분히 감상할 수 있는 크기로 디자인하여 도감이면서 화집으로도 볼 수 있게 하였다. 기호를 써서 심는 때, 거두는 때, 꽃 피는 때 등을 한눈에 보이도록 하고, 다름 이름이나 쓰임새 등도 쉽게 알 수 있도록 정보 상자를 따로 묶었다. 어른과 아이가 같이 책을 보면서 아름다운 자연에 공감하고, 이야기 나눌 수 있도록 만들었다."
물리로 이루어진 세상,"물리학의 본성에 근접하고, 우리 앞에 놓인 문제의식에 부응하기 위해 썼다. 위아래가 뒤바뀐 추나 파울의 트랩처럼 까다로운 주제 외에도, 화재 때 물이 어떤 구실을 하는지 돌멩이가 어떻게 물 위에서 튀어 오르는지 등 흥미로운 내용도 함께 다룬다. 또한 테라헤르츠파나 음향 솔리톤 같은 최근의 연구 성과도 소개한다."
춤추는 물리,"슈뢰딩거의 파동방정식, 양자역학의 다세계이론, 하이젠베르크의 불확정성원리, 파인만의 시공도식, 노이만의 파동함수 등 현대물리학의 주요 업적을 총망라하여 설명한 책. 뉴턴 물리체계가 붕괴되기 시작한 이래 서양 물리학자들이 경험한 실재 인식 방법의 근원적인 변모 과정을 자세히 보여주고 있다."
"세상을 바꾼 기술, 기술을 만든 사회","우리는 ‘낡은 기술’ 역시 세상에 처음 선을 보였을 때는 ‘최신의 첨단기술’이었다는 사실을 간과하고는 한다. 기술을 처음 접한 동시대 사람들은 그 속에 내포된 가능성과 잠재력에 종종 충격을 받거나 경이감을 느꼈고, 다양한 이유에서 이를 받아들이거나 거부했다. 복잡다단한 과정 속에서 기술은 변형과 수용을 거쳐 자리를 잡았고, 이후 사회 구성원의 능력을 신장시키거나 행동을 제약하는 요소가 되었다.

이러한 기술의 과거에 대한 이해는 첨단기술의 숲에서 길을 잃은 오늘날의 사람들에게 길잡이가 될 수 있다. 한때 새 기술이었던 낡은 기술에 예전 사람들이 어떤 반응을 보였고 그것이 몰고 온 기회와 위기를 어떻게 헤쳐나갔는지 살펴본다면, 오늘날 기술과 관련된 문제의 실마리를 찾을 수 있다.

본문에서는 근대 이후, 대체로 산업혁명 이후 서구 기술사의 열 가지 핵심 주제를 다룬다. 여기에는 다양한 분야의 기술(생산, 노동, 커뮤니케이션, 모빌리티), 사건(인쇄술혁명, 산업혁명, 운송혁명), 인물(제임스 와트, 토머스 에디슨, 헨리 포드) 등이 포괄적 구성으로 담겨 있다."
사진으로 배우는 응급처치와 심폐소생술,"응급처치와 심폐소생술은 의학적인 지식이 없는 일반인부터 의학을 배우는 간호 보건계열 학과 및 응급구조학과 그리고 체육, 운동처방에 관련된 학생 그리고 대한 응급구조사 협회 등에서 응급처치 교육을 이수하는 교육생들을 위해 제작된 교재이다.

2017년 개정판으로서 2015년 미국심장협희(AHA)의 가이드라인을 근간으로 대한 심폐소생협회(KACPR)의 '2015년 뉴가이드 심포지움에 근간하여 알기 쉽게 사진으로 배울 수 있게 구성하였다. 교재 편찬은 응급현장에서 필수적인 교재로 사용될 수 있도록 편의성을 고려하였으며 대학의 한 학기 강의가 가능한 15주 과정으로 만들었다. 각 장마다 관련 의학용어를 간단하게 설명하였고 응급처치 방법과 응급처치 시 주의할 사항과 그간 교육 중 의문이나 질문 내용을 묶어 의료인이 아니라도 꼭 알아야 할 의학상식과 함께 사회적으로 관심이 있는 내용을 Medicine Story 로 삽입하였다.

이 교재를 통해 최초반응자가 기본적 응급처치를 충분히 할 수 있도록 일반적 내용과 사진을 많이 삽입하였으며, 누구나 쉽게 공부할 수 있게 만들려고 노력하였다. 또한 통계자료는 통계청이 2015년 9월 에 발표한 2014년 통계연보와 2015년 소방행정자료 및 통계를 기초하였다."
죽기 전에 꼭 알아야 할 세상을 바꾼 발명품 1001,"“사람들이 발명의 필요성을 느끼고 무언가를 만들어내기 시작한 때는 언제인가”라는 질문에 대한 친절한 해설서다. 전체 여덟 장에 걸쳐 인간의 삶을 바꾼 발명품 1001개를 소개한다. 독자는 인간 역사의 본질을 규명한 발명품의 목록을 살펴보고, 인간의 진보하는 능력을 긍정하게 되는 계기를 마련할 것이다.

1장에서는 인간 최초의 발명품인 석기를 통해 도구를 사용하기 시작한 인류의 모습을 조명한다. 2장은 로마 시대부터 산업사회의 시작까지의 시기를 살펴본다. 3장은 산업혁명으로부터 촉발된 유럽의 기술 진보에 대한 내용을 다루고 있으며 4장에서는 제국주의 시기 서양이 기술 발전을 이루는 모습을 서술한다. 세계의 강자로서의 기틀을 닦는 미국의 모습을 살펴볼 수 있다. 이윽고 나머지 5장에서 8장에 이르는 내용은 나라마다 앞 다투어 개발한 획기적인 발명품의 모습과 오늘날 현대 사회를 형성한 급진적인 발명품들의 목록이 나열되어 있다."
권오길 교수의 구석구석 우리 몸 산책,"우리가 마신 공기는 어떻게 온몸으로 전달되며 음식은 어떻게 소화되고 운동을 할 때 뼈들은 어떤 원리로 움직일까? 이 책은 우리 몸을 구성하는 기본적인 틀인 뼈와 혈액, 호르몬, 근육, 피부 등에 대해 알아보고 입에서 항문에 이르는 각종 모든 기관들이 우리 몸에서 어떻게 작용하는지에 대해서도 그 원리를 알려준다.

또한 정자와 난자가 하나의 생명으로 탄생하게 되는 전 과정을 상세하게 기술하여 인간의 탄생에 대한 궁금증을 풀어주고 유전공학, 인류의 진화와 미래까지 살펴볼 수 있다. 저자는 사람의 몸 이야기를 재미나게 읽을 수 있도록 풀어쓰고 있으며, 그림이나 도표, 사진들을 많이 넣어 독자들의 이해를 돕고 있다.

우리가 생활하면서 느낄 수 있는 질문들, 문신은 왜 지워지지 않을까, 사랑하는 마음은 심장에서 오는 것일까 뇌에서 오는 것일까, 사람은 언제부터 늙기 시작할까, 배가 고프면 왜 꼬르륵 소리가 날까, 대소변은 왜 노란색일까 등에 대한 답변도 실려 있다."
"아빠, 천체관측 떠나요!","'아이들과 함께 떠나는 천문, 우주 여행' 시리즈 제3탄. 대혜성 헤일-밥의 관측방법을 비롯하여 혜성의 정체와 혜성관측의 역사, 혜성관측 방법 등 혜성과 관련된 재미난 이야기를 엮은 혜성관측 가이드북이다.

이 책은 이제 막 별에 대해 눈을 뜬 호성이라는 학생 아마추어 전문학도의 성장을 그린 것으로 별과 천체망원경에 대한 막연한 호기심과 환상을 가지고 있는 학생이 천체망원경을 처음 접하고, 또 천체망원경을 구입하고, 나아가 가장 쉬운 대상부터 하나하나 관측해나가는 과정을 소설 형식을 빌려 과정별로 담았다.

특히 한 편씩 소설을 읽어나가는 동안에 천체관측에 대한 지식들을 쉽고도 재미있게 습득할 수 있도록 구성하여, 왕초보 아마추어가 혼자서도 천체관측을 할 수 있도록 안내해주는 천체관측 입문서이다. 자신과 비슷한 과정을 밟아나가는 주인공 호성이를 통해 천체관측에 대한 기본적인 지식과 활용을 쉽고 재미있게 배울 수 있다."
자동차 셀프 정비,"부품비용과 수리과정을 투명하게 정리한 책이다. 투명한 수리비를 전면에 내세운 만큼 내용도 수리비를 가늠하기 쉽게 구성했다. 국내 실정에 맞게 정리된 [자동차셀프정비_소모품구매요령]을 pdf로 따로 제작해 다운로드 받을 수 있으며, 여기에는 책에 담지 못한 소모품을 구매하는 요령과 내 차를 정비소에 맡길 때 필요한 요령을 꼼꼼하게 담았다."
양자 역학이란 무엇인가,"이 세상은 원자로 이루어져 있다. 원자의 세계는 확률이 지배하는 양자역학의 세계다. 그러므로 이 세상은 양자역학이 지배하는 세계다. 이 책은 양자 역학이 탄생한 배경부터 최첨단 응용까지, 원자부터 우주까지 모든 것을 말해본다. 알면 알수록 이해하지 못해서 우울해진다는 양자역학을 이 한 권의 책으로 통달할 수는 없겠지만, 적어도 한 걸음 더 들어가 볼 수 있다."
Suchocki 개념으로 본 화학의 세계,"과학의 본질과 풀러렌에 관한 연구 과정을 예로 과학적 접근 방법을 출발점으로 하여,물질 구성의 기본 단위인 원자의 구조, 원자 결합, 물질의 혼합 및 거동에 관한 화학의 원리와 반응을 다루었으며, 유기화학을 비롯한 영양화학, 의약화학, 에너지 분야의 현대생활의 중요한 응용 분야를 폭넓고 깊이 있게 다루었다."
희망의 씨앗,"『희망의 밥상』,『희망의 자연』에 이어서 『희망의 씨앗』에서는 제인 구달이 어린 시절에 성장했던 영국 본머스의 외할머니 댁 정원에서 시작해 9.11 테러의 현장이었던 세계 무역 센터까지 지구 곳곳에서 보고 들은 다양한 식물들의 경이로운 세계를 담았다. 이 책에서 독자들은 지구의 여러 식물들이 우리 인간의 삶에 얼마나 깊이 뿌리내렸는지 확인할 수 있다.

책 속의 식물들은 아마존의 열대 우림들처럼 다양한 개발 사업이나, 세계 곳곳의 희귀종 난초들처럼 인간들의 욕심 때문에 멸종 위기에 처하기도 하지만, 영국의 큐 왕립 식물원이나 제인 구달이 설립한 환경 보호 단체인 ‘뿌리와 새싹’이 보여 주듯이 인간과 지구가 좀 더 나은 미래로 나아갈 수 있도록 하는 주역이 되기도 한다. 이 책에서 단순한 보호와 애호의 대상으로서의 식물이 아니라, 우리의 역사와 사회 속에서 언제나 함께 살아 숨 쉬는 식물들의 진면목을 확인할 수 있을 것이다.

이 책의 서문을 쓴 세계적인 식물 연구가 마이클 폴란은 제인 구달이 동물들에게서 잠시 눈을 돌려 식물에 대한 책을 쓴 것은 “식물들에게 정말 좋은 소식”이라면서 그동안 동물에 비해 인간이 공감하기 어려웠던 식물의 세계를 소개할 제인 구달에 대한 큰 기대를 표하기도 했다. 제인 구달 박사는 이 책에서 우리와 뗄 수 없는 주식인 쌀과 간식인 초콜릿부터 특별한 선물로 전하는 난초들까지 다양한 식물들에 담긴 여러 이야기들을 자유롭게 소개하면서, 식물의 흥미로운 세계에 빠져들도록 인도한다."
