title,summary
귀여운 헝가리 자수,"여러 가지 다양한 헝가리 자수 중에서 컬로처, 머초, 베레기 세 지역의 자수를 소개한다. 오래 전부터 사랑 받아 온 전통적인 도안부터 화려한 색상의 현대적인 도안까지, 자수의 특징이 뚜렷하면서 자수를 처음 시작하는 분들도 쉽게 즐길 수 있는 도안을 골라 수록했다.

화보 페이지에서 마음에 드는 작품을 고른 뒤 도안 페이지의 상세 과정과 도안을 보고 수놓아 보자. 자수 초보라도 새틴 스티치, 아우트라인 스티치, 러닝 스티치, 스트레이트 스티치, 십자수 등 이 책에 자세히 소개된 기본 스티치 5가지만 익히면 모든 작품을 쉽게 완성할 수 있다. 그리고, <귀여운 헝가리 자수>를 통해 동유럽의 정취를 느낄 수 있을 것이다."
지금은 퀼트 타임,"퀼트 아카데미 고재숙 원장과 퀼트하우스 강사 7인이 함께 만든 퀼트의 새 교과서. 초급자부터 고급자까지 함께 만들 수 있는 퀼트작품들을 선별하여 퀼트의 기본 기법을 모두 배울 수 있도록 구성한 것이 장점. 간단한 사각패치 쿠션에서 대형 벽걸이, 자수 작품에 이르기까지 63점의 작품은 그 실물도안을 만나는 것만으로도 풍성하다.

전국의 퀼트숍에서 퀼트교육에 힘쓰고 있는 저자들은 각자의 개성이 돋보이는 작품들을 선보여 같은 바느질 기법에서 얼마나 다양한 변주가 가능한지 무한한 퀼트의 세계를 맛보이기에 충분하다. 실물크기 그대로인 100% 실물본이 전지 10면에 걸쳐 수록되어 있고 상세한 일러스트와 사진으로 만드는 방법을 자세히 안내하고 있어 따라 만들고 응용해보기 좋다."
우리 명의와 의료 직설,"우리 조상은 아무리 하찮은 병에 걸렸더라도 무심하게 지나가지 않았고, 또 아무리 시간이 오래 걸려도 그 약재의 성질과 효과를 확인한 다음 사용했다. 그런 경험 의술은 대를 이어서 전해져 왔고, 아직도 가늘게나마 그 명맥을 유지하고 있는 이들을 오늘날 우리는 민간의사라 부른다.

이 민간의사란 말 속에는 초라함이 담겨 있고 외로움이 담겨 있고 무식이 담겨 있지만, 그들은 오직 인술이라는 한 가지 일념으로 수십 년을 정진했고 이제는 어떤 병이 눈앞에 닥치더라도 두려워하지 않는 경지에 이른 것이다. 이제 우리 사회도 이들 민간의사를 서양의사 못지않게 소중하게 대접해야 할 때이다. 이들이 생활 속에서 체험하고 몸으로 체험한 의술은 이제 우리 바탕이 될 것이고 대대로 물려줄 유산이 될 것이기 때문이다.

이들의 경험 의학이 잊히기 전에 하나라도 더 후세에 전하고자 이 기록을 남기고, 누구라고 이 기록을 참고해 부디 더 나은 의술로 발전시키기를 바라며 이 책을 내놓는다."
암 치료로 살해당하지 않는 7가지 방법,"일본에서 최초로 ‘유방온전요법’을 보급했으며 권위자로 명성을 떨치고 있는 의사 곤도 마코토의 암 방치요법의 기본이론을 집대성했다. 지난 30년간 게이오대학병원 외래과에서 수많은 ‘암 방치 환자들’을 정기적으로 진찰하며 얻은 풍부한 사례와 세계 유수의 학회지, 저널, 논문 등 을 토대로 한 이론을 정리하였다.

물론, 암의 종류 중에는 치료를 하는 편이 좋은 예외적인 경우도 있다. 이런 경우와 함께 암 치료라고 일컫는 수술, 항암제치료가 왜 환자의 수명을 앞당기고 고통을 가중시키는지에 대해 차근히 짚어나가며 기존의 생각을 박살낸다. 치료의 효과가 없거나, 매우 의심스러운 때에도 수술과 항암제치료를 권하는 병원과 의사들의 전형적인 ‘장삿속’과 암에 대한 그릇된 사회적 통념에 대해서도 집요하게 파고들었다."
먹는 순서 폭발 다이어트,"다이어트의 핵심은 체지방만 쏘-옥 빼는 것. 체지방이 쌓이는 것을 막고, 몸속 지방을 태워야 한다. 하지만 오늘날 우리는 체지방을 늘리는, 살을 찌우는 방식으로 식사를 하고 있다.

‘먹는 순서 폭발 다이어트’는 무엇을 먹든 위 속에 섬유질 식품, 발효 식품, 단백질 식품, 탄수화물 식품을 차곡차곡 쌓는다는 느낌으로 따로 먹어 체지방이 늘어나는 것을 막는다. 거기에 지방을 분해하고 연소하는 렙틴 호르몬을 촉진해 다이어트를 돕는다. 그 방법은 바로 정기적으로 ‘폭발의 날’을 정해 맘껏 먹는 것.

20여 년 동안 다이어트와 트레이닝을 지도해온 저자는 책에서 4주면 살이 안 찌는 체질로 바뀌고 2달이면 평균 10킬로그램을 감량할 수 있는 ‘먹는 순서 폭발 다이어트’의 비밀을 밝힌다."
똑똑한 두뇌퍼즐,"2011년 교육과학기술부인증 우수과학도서로 선정된 《상위 1%가 즐기는 창의수학퍼즐 1000》의 특별 보급판이다. 전 세계적으로 50만 권이 넘게 팔린 수학 퍼즐책의 베스트셀러이자, 전 세계 20여 개 언어로 출간된 월드 스테디셀러 《The big book of brain games》에 수록된 문제들 중에서 두뇌를 자극하고, 잠들어있는 당신의 창의성을 단숨에 깨우는 517개의 문제를 엄선하여 담았다.

두뇌퍼즐을 좋아하는 성인은 물론이고 구글, 이베이, MS와 같은 창의적인 인재를 뽑는 글로벌 회사의 입사를 꿈꾸는 대학생 등 창의성을 개발하고 싶어하는 사람이라면 누구나 게임을 즐기는 것처럼 호기심과 흥미를 자극하는 문제들이 풍성하게 담겨있다. 수학올림피아드, 물리올림피아드 등의 각종 올림피아드 시험을 대비하는 초, 중, 고교생에게도 유용하며, 2013년도부터 시작하는 초중고의 이야기 중심의 스토리텔링 수학용 참고 도서로도 유용하다.

또한 이 책에는 과학, 기술, 공학, 예술, 수학 등의 여러 분야를 제시어로 함께 버무린 문제들이 많아, 교육과학기술부가 2011년부터 전면적으로 내세우는 ‘STEAM(Science, Technology, Engineering, Art and Mathematics, 과학·기술·공학·예술·수학 융합교육)교육’ 교재로도 매우 유용하게 활용할 수 있다."
하루 30초 걷기 다이어트,"왜 뱃살이 두둑한 사람 중에 허리가 젖혀진 사람이 많을까? 왜 허벅지살이 두꺼운 사람 중에 팔자걸음을 걷는 사람이 많을까? 흔히 살이 찌면 자세가 흐트러진다고 생각한다. 그런데 거꾸로 자세가 틀어져서 군살이 붙는 것은 아닐까?

모델 출신의 걷기법 강사인 저자는 일본 전역에서 사람들을 만나면서 이 사실을 발견했다. 저자가 3만 명이 넘는 사람을 가르치며 관찰해 보니 살이 쪘거나 쉽게 살찌는 사람의 ‘자세’는 놀랍도록 같았다. 즉 허벅지, 배, 종아리 등 살찐 부위가 비슷한 사람들은 같은 자세로 서고 걸었다. 이에 저자는 기업 연수 프로그램과 일반인을 위한 걷기 강좌 등에서 자세 교정으로 다이어트 효과를 본 실사례를 바탕으로 손쉬운 걷기 다이어트 프로그램을 개발했다."
위비 따라 인형 만들기 (특별부록: 모든 인형 실물본),"유년 시절, 늘 가지고 놀던 인형 하나쯤은 있을 것이다. 솜씨 좋은 엄마가 작아진 옷으로 만들어 주셨던 인형, 과자 박스에 예쁘게 색칠해서 오렸던 종이인형, 어린이날이나 생일에 선물 받았던 인형…. 인형과 함께 소꿉놀이도 하고 엄마아빠 놀이도 하고 미용실 놀이도 했던 기억들은 생각만 해도 입가에 흐뭇한 미소를 짓게 만든다.

아이에게 인형은 친구가 되었다가 동생이 되었다가 언니가 되었다가 선생님이 되기도 한다. 이런 인형을 엄마가 직접 정성스레 만들어준다면 아이에게 멋진 선물이 될 것이다. 핸드메이드 아이옷, 패브릭 생활소품 만들기 전문가인 저자는 이번 책을 통해 두 아들과 조카딸을 위해 만들었던 인형들을 소개한다. 엄마놀이 인형, 옷 갈아입히기 놀이 인형, 공주님들의 영원한 친구 인어공주, 왕자님들이 좋아하는 슈퍼맨과 몬스터 인형, 아기의 오감발달을 돕는 인형 등 다양한 작품들을 만나볼 수 있다."
"마음을 수놓는 그녀, 향기를 수놓는 그녀","사랑스러운 프렌치스타일 자수와 십자수 작품 55가지, 도안 750여 개가 수록되어 있는 책. 총 3개의 장으로 구성되어 있다. 자수와 십자수의 기본 스티치 7가지에 대한 간단한 설명에 이어 레드, 화이트, 블루 세 가지 색으로 나뉜 작품들을 소개한다. 프랑스 국기의 색과 똑같은 이 세 가지 컬러의 작품들은, 그래서인지 프렌치스타일 자수의 매력을 한껏 드러낸다.

작은 손수건 한 귀퉁이, 목욕타올과 티타올은 물론, 쇼핑백과 냅킨, 러너, 화분 커버, 스카프 끝자락까지, 그야말로 자신만의 향기를 새기듯 생활의 모든 소품에 자수를 활용할 수 있다. 게다가 소개된 작품 이외에도 다양하게 선택할 수 있는 750여 개 넘는 모티브와 도안은 지금껏 보지 못한 풍부한 가짓수로, 취향과 느낌에 따라 골라서 수를 놓는 기쁨까지 준다."
강아지 탐구생활,"자신의 개와 함께 살아가는 데 꼭 필요한 애견 안내서. 종의 특성이나 개가 아플 때의 대처법, 먹이를 주고 산책 시키는 법과 같은 기본 상식에서 나아가 개의 심리를 알 수 있는 방법과 그 원인에 대해서도 친절하게 다루고 있다. 이 책에 실어놓은 50가지 질문들은 일본 내 리서치 사이트 AQUTNET(아쿠트 넷)을 통해 3만 네티즌을 대상으로 조사한 결과, 가장 궁금해 한 질문을 엄선한 것이다."
혈당을 알면 당뇨병 없이 산다,"2003년을 기준으로 국민 가운데 당뇨병 환자 수는 대략 270만 명이었다고 한다. 매년 26만 명씩 늘어나고 있다고 하니 2007년 올해에는 약 370만 명이 당뇨병 환자라고 생각할 수 있다. 전체 국민의 약 8% 정도가 당뇨병 환자인 것이다. 하지만 아직도 당뇨병 치료비와 합병증 예방을 위한 진료는 미흡한 상태. 대한당뇨병학회와 건강보험심사평가원에서는 당뇨병이 국민의 주요 사망 원인이며 선진국형 관리 시스템을 도입하지 않는 이상 개선시킬 수 없다고 이야기했다.

그런데 여기에 병원에 가지 않고 당뇨병을 예방, 치료하기 위한 <혈당을 알면 당뇨병 없이 산다>가 등장한다. 우리 몸에 꼭 필요한 혈액 속 설탕, 혈당은 너무 많아도, 너무 적어도 건강에 위험을 끼칠 수 있다. 이 책은 이러한 혈당을 조절하는 생활 습관, ‘어떻게 먹을 것인가, 어떻게 움직일 것인가, 어떻게 쉴 것인가’에 대해 이야기하고 있다."
건강 콘서트,"운동에서부터 다이어트, 정서적인 건강과 장수에 이르기까지, 평균적인 사람들에 대한 평균적인 건강 핵심 비결 100가지를 제시한다. 또 각각의 비결들을 생활 속에서 어떻게 활용하면 좋을까 하는 실제 적용 사례도 함께 소개하고 있다."
황제내경,"황제내경은 중국 전설상의 제왕인 황제와 그의 신하이며 천하의 명의인 기백, 뇌공 등 6명의 신하들과 대화를 빌어 인간의 생명과 건강의 비밀을 논한 것이다. 〈소문(素問)〉 81편과 〈영추(靈樞)〉 81편으로 구성되어 있다. 〈소문〉의 내용은 천인합일설, 음양오행설을 바탕으로 하여 오장육부와 경락을 통한 기혈의 순행으로 생명 활동을 유지해 나간다는 기본 이론으로부터, 질병에 대한 설명, 진단 방법, 치료 원칙, 양생, 해부, 생리, 경락, 침구 치료 등에 이르기까지 다양하다.

이 책은 만화의 형식을 빌리긴 했으나, 일반 도서만큼의 원고분량이 된다. 아주 오래된 고전이기 때문에 이해를 돕기 위해 그림이 첨가된 것 뿐이다. <황제내경> 중 일반인에게 필요한 부분만을 엄선해서 그림과 해설을 실어 쉽게 읽히는 편이다.

<황제내경> 원문에 대한 역사적, 철학적 배경 설명과 〈소문〉 81편 중 일반인이 궁금해하고 중요한 부분으로 일컬어지는 부분만을 간추려서 32편의 글에 담았다. 책의 도입부에는 <황제내경>의 철학적 배경과 <황제내경>이 가지는 합리적인 세계관과 방법론이 소개되어 있다. 이어서 계속되는 〈상고천진론〉, 〈사기조신대론〉, 〈생기통천론〉, 〈금궤진언론〉, 〈음양응상대론〉에서는 방대한 의서의 핵심이라고 볼 수 있는 주요 이론들을 자세하고 이해가 쉽게 설명하고 있다.

특히 이 5편은 현재 의학계에서 가장 중요하게 다루어지고 많이 응용되는 부분으로 인간의 수명, 춘하추동과 양생, 음양의 도리, 양기, 음양조화, 사물의 속성, 질병과 치료법에 대한 이론이 실려있다. 더불어 〈소문〉의 주요한 내용들이 나머지 27편에 원문의 자세한 해석과 함께 담겨있다."
